,0
GO:0042149,3
GO:0031930,3
GO:0032968,3
GO:0001324,3
GO:0008361,3
GO:0019363,3
GO:0031573,3
GO:0032258,3
GO:0045944,3
GO:0017148,3
GO:0010508,3
GO:0006351,3
GO:0061408,3
GO:0008298,3
GO:0030010,3
GO:0006368,3
GO:0070933,3
GO:0006412,3
GO:0036474,3
GO:0097552,3
GO:0030968,3
GO:0034622,3
GO:0000001,3
GO:0031939,3
GO:0009058,3
GO:0006303,3
GO:0000723,3
GO:0051292,3
GO:0006261,3
GO:0006744,3
GO:0034389,3
GO:0008654,3
GO:0018063,3
GO:0031204,2
GO:0019740,2
GO:0097502,2
GO:0006260,2
GO:0016575,2
GO:0061188,2
GO:0006415,2
GO:0000122,2
GO:0055085,2
GO:0000027,2
GO:0006906,2
GO:0000447,2
GO:0006801,2
GO:0006506,2
GO:0006334,2
GO:0034975,2
GO:0007117,2
GO:0000209,2
GO:0070816,2
GO:0000463,2
GO:0006612,2
GO:0006631,2
GO:0000706,2
GO:0000055,2
GO:0030437,2
GO:0046855,2
GO:0070682,2
GO:0042254,2
GO:0006520,2
GO:0045899,2
GO:0006635,2
GO:0016584,2
GO:0000082,2
GO:0006355,2
GO:0006265,2
GO:0000070,2
GO:0008152,2
GO:0009651,2
GO:0006606,2
GO:0030433,2
GO:0006895,2
GO:0007234,2
GO:0034620,2
GO:0051131,2
GO:0010629,2
GO:0006006,2
GO:0006468,2
GO:0070814,2
GO:0034729,2
GO:0006102,2
GO:0030150,2
GO:0030163,2
GO:0016567,2
GO:0007035,2
GO:0046323,2
GO:0006096,2
GO:0005993,2
GO:0016578,2
GO:0051028,2
GO:0000722,2
GO:0006656,2
GO:0016236,2
GO:0006874,2
GO:0008380,2
GO:1904263,2
GO:0006751,2
GO:0006418,2
GO:0090305,2
GO:0006101,2
GO:0016192,2
GO:0009085,2
GO:0055114,2
GO:0006915,2
GO:0042744,2
GO:0009060,2
GO:0006406,2
GO:0000750,1
GO:0051321,1
GO:0045053,1
GO:0008655,1
GO:0043335,1
GO:0046514,1
GO:0035556,1
GO:0043103,1
GO:0042147,1
GO:0006289,1
GO:0006164,1
GO:2000251,1
GO:0042144,1
GO:0009113,1
GO:0030476,1
GO:0035999,1
GO:0006417,1
GO:0007005,1
GO:0006979,1
GO:0120009,1
GO:0000086,1
GO:0006474,1
GO:0006620,1
GO:0045324,1
GO:0015937,1
GO:0007015,1
GO:0006189,1
GO:0000727,1
GO:0006501,1
GO:0051016,1
GO:0006890,1
GO:0016925,1
GO:0071255,1
GO:0051726,1
GO:0016239,1
GO:0007039,1
GO:0006995,1
GO:0015856,0
GO:0006696,0
GO:0042138,0
GO:0005975,0
GO:0032979,0
GO:0006348,0
GO:0015696,0
GO:0036003,0
GO:0002181,0
GO:0006094,0
GO:0030466,0
GO:0036297,0
GO:0046854,0
