,0
GO:0031623,5
GO:0007219,5
GO:0016242,5
GO:0007005,5
GO:0006360,5
GO:0032570,5
GO:0033138,5
GO:0034405,5
GO:0034141,5
GO:0042060,5
GO:0042310,5
GO:0042532,5
GO:1902806,5
GO:0072331,5
GO:0071850,5
GO:0014042,5
GO:0030216,5
GO:1904357,5
GO:0048745,5
GO:0015031,5
GO:0006839,5
GO:0090026,5
GO:0006631,5
GO:0006629,5
GO:0006357,5
GO:0046651,5
GO:2000614,5
GO:0046826,5
GO:0006302,5
GO:1904179,5
GO:1903206,5
GO:1903427,5
GO:0007205,5
GO:1902237,5
GO:0045861,5
GO:2001234,5
GO:0006342,5
GO:0045899,5
GO:0007270,5
GO:0031398,5
GO:0045475,5
GO:0042711,5
GO:0009314,5
GO:0051055,5
GO:0033555,5
GO:0000165,5
GO:0051246,5
GO:0110076,5
GO:0051651,5
GO:0031642,5
GO:0006325,5
GO:0030336,5
GO:0019372,5
GO:0051258,5
GO:0045787,5
GO:0042220,5
GO:0043009,5
GO:0042416,5
GO:0014911,5
GO:0071260,5
GO:0031571,5
GO:0031643,5
GO:0060011,5
GO:0032691,5
GO:0000715,5
GO:0032878,5
GO:0034392,5
GO:0072359,5
GO:0060400,5
GO:0043410,5
GO:0048597,5
GO:0043536,5
GO:0048515,5
GO:0014834,5
GO:0006171,5
GO:0010613,5
GO:0071441,5
GO:0090400,5
GO:0061000,5
GO:0050795,5
GO:0097296,5
GO:0071502,5
GO:0097193,5
GO:0043687,5
GO:0038166,5
GO:0045060,5
GO:0001775,5
GO:0001932,5
GO:0071310,5
GO:0009408,5
GO:0051152,5
GO:0048260,5
GO:0043567,5
GO:0035491,5
GO:0006783,5
GO:0060411,5
GO:0090190,5
GO:0071356,5
GO:0045541,5
GO:1904668,5
GO:0030307,5
GO:0043691,5
GO:0016540,5
GO:0000070,5
GO:0106016,5
GO:1905665,5
GO:0051960,5
GO:0035988,5
GO:0006977,5
GO:0006119,5
GO:0032094,5
GO:0002021,5
GO:0045931,5
GO:0045948,5
GO:0032873,5
GO:0001835,5
GO:0060197,5
GO:0048633,5
GO:0043537,5
GO:0042369,5
GO:0030500,5
GO:0008203,5
GO:0009060,5
GO:0014068,5
GO:0008543,5
GO:0051865,5
GO:1903589,5
GO:0086097,5
GO:0051548,5
GO:0042976,5
GO:0048681,5
GO:0044030,5
GO:0032870,5
GO:0050807,5
GO:0050680,5
GO:0032757,5
GO:0007259,5
GO:0000187,5
GO:0050765,5
GO:0048844,5
GO:0010757,5
GO:0050771,5
GO:0032436,5
GO:0010466,5
GO:0060326,5
GO:0060134,5
GO:0060024,5
GO:0090239,4
GO:0097113,4
GO:0021629,4
GO:0030195,4
GO:0043254,4
GO:0034447,4
GO:0045777,4
GO:1902951,4
GO:0034380,4
GO:1900272,4
GO:0034391,4
GO:0002019,4
GO:0002018,4
GO:0042982,4
GO:0042157,4
GO:0034384,4
GO:0061771,4
GO:0032430,4
GO:1905907,4
GO:0032805,4
GO:0034375,4
GO:0002027,4
GO:0034374,4
GO:0014819,4
GO:1905855,4
GO:0032489,4
GO:0035641,4
GO:0006707,4
GO:1905906,4
GO:0006473,4
GO:0002001,4
GO:1903522,4
GO:0001973,4
GO:0048747,4
GO:0048477,4
GO:1904206,4
GO:0007249,4
GO:0010033,4
GO:0010763,4
GO:0010918,4
GO:0030163,4
GO:0045737,4
GO:1903038,4
GO:1903721,4
GO:0042325,4
GO:0043122,4
GO:0061912,4
GO:0006367,4
GO:0070816,4
GO:0002282,4
GO:0007042,4
GO:0060266,4
GO:1905247,4
GO:0010565,4
GO:0030252,4
GO:0042748,4
GO:1904197,4
GO:1901838,4
GO:0060135,4
GO:0044027,4
GO:0035336,4
GO:0046486,4
GO:0071247,4
GO:0071294,4
GO:0010898,4
GO:0021766,4
GO:0033326,4
GO:1902167,4
GO:0003073,4
GO:0045823,4
GO:0043278,4
GO:0106071,4
GO:1903955,4
GO:0006195,4
GO:0006203,4
GO:0006109,4
GO:0008361,4
GO:0010592,4
GO:0014736,4
GO:0031529,4
GO:0043950,4
GO:1904431,4
GO:0070207,4
GO:0050820,4
GO:0035024,4
GO:0045818,4
GO:0045819,4
GO:0014070,4
GO:1904630,4
GO:2000630,4
GO:0032446,4
GO:0001503,4
GO:0001957,4
GO:0038063,4
GO:0010759,4
GO:0006695,4
GO:0051156,4
GO:0031396,4
GO:0045839,4
GO:0071174,4
GO:0071846,4
GO:0046688,4
GO:0071241,4
GO:0033119,4
GO:0090630,4
GO:0001994,4
GO:0050960,4
GO:0048266,4
GO:0070257,4
GO:0097187,4
GO:1901331,4
GO:2000098,4
GO:0032008,4
GO:0000045,4
GO:0002718,4
GO:0006995,4
GO:0009620,4
GO:0048840,4
GO:0035860,4
GO:0006812,4
GO:0006865,4
GO:0042474,4
GO:0043279,4
GO:0044337,4
GO:0045656,4
GO:0050910,4
GO:1905643,4
GO:2001171,4
GO:0001660,4
GO:0034379,4
GO:0050778,4
GO:0060314,4
GO:0006513,4
GO:0034765,4
GO:0071805,4
GO:0002024,4
GO:0010742,4
GO:0010871,4
GO:0010887,4
GO:0010891,4
GO:0019395,4
GO:0035357,4
GO:0045598,4
GO:0045713,4
GO:0048714,4
GO:0060100,4
GO:0060965,4
GO:0090278,4
GO:0046854,4
GO:0001315,4
GO:0008631,4
GO:0032364,4
GO:0042743,4
GO:0050665,4
GO:0006813,4
GO:2000117,4
GO:1902857,4
GO:0072378,4
GO:0060857,4
GO:0048149,4
GO:0051016,4
GO:0007155,4
GO:0007160,4
GO:0033622,4
GO:0034446,4
GO:0035987,4
GO:0051702,4
GO:1904237,4
GO:0099111,4
GO:0045727,4
GO:0061158,4
GO:0071732,4
GO:0000052,4
GO:0006890,4
GO:0007030,4
GO:0008542,4
GO:0019244,4
GO:0021988,4
GO:0055093,4
GO:2000042,4
GO:0032760,4
GO:0023019,4
GO:0002902,4
GO:0032228,4
GO:0036294,4
GO:0046856,4
GO:0070302,4
GO:0060044,4
GO:0060074,4
GO:0060179,4
GO:0060291,4
GO:0071361,4
GO:0090394,4
GO:0097105,4
GO:0097107,4
GO:2000272,4
GO:0001662,4
GO:0010738,4
GO:0043949,4
GO:0045859,4
GO:0006414,4
GO:0007096,4
GO:0010739,4
GO:1902166,4
GO:1900181,4
GO:1900113,4
GO:0034983,4
GO:0032700,4
GO:0070213,4
GO:1903376,4
GO:1904762,4
GO:1990966,4
GO:0000720,4
GO:0001678,4
GO:0016575,4
GO:0031393,4
GO:0043280,4
GO:0097755,4
GO:0043392,4
GO:0045348,4
GO:0045722,4
GO:0060125,4
GO:0060548,4
GO:0070857,4
GO:0071900,4
GO:0090312,4
GO:0090335,4
GO:0048870,4
GO:0033209,4
GO:2000147,4
GO:0046627,4
GO:0045429,4
GO:0032507,4
GO:0031397,4
GO:0071363,4
GO:0019915,4
GO:0002053,4
GO:0016042,4
GO:0030073,4
GO:0043434,4
GO:0010608,4
GO:0034613,4
GO:0046628,4
GO:0009967,4
GO:0007519,4
GO:0032024,4
GO:0033673,4
GO:0002526,4
GO:0006997,4
GO:0006874,4
GO:0006816,4
GO:0042327,4
GO:0001933,4
GO:1904385,4
GO:1902065,4
GO:0086091,4
GO:0072584,4
GO:0071375,4
GO:2000679,4
GO:0007169,4
GO:0007409,4
GO:0008544,4
GO:0021549,4
GO:0030238,4
GO:0030325,4
GO:0032467,4
GO:0043433,4
GO:0044849,4
GO:0048639,4
GO:0051480,4
GO:0048550,4
GO:0051446,4
GO:0097062,4
GO:0043407,4
GO:0030951,4
GO:0001570,4
GO:0009048,4
GO:0051017,4
GO:0071459,4
GO:0051346,4
GO:0085020,4
GO:0072425,4
GO:0070168,4
GO:0097746,4
GO:0010719,4
GO:0032516,4
GO:0051574,4
GO:0060450,4
GO:0090343,4
GO:0051573,4
GO:1901300,4
GO:1904457,4
GO:0051572,4
GO:0045766,4
GO:0043382,4
GO:0046327,4
GO:0035066,4
GO:0016567,4
GO:0031663,4
GO:0006527,4
GO:0051321,4
GO:0003184,4
GO:0000122,4
GO:1904178,4
GO:0055114,4
GO:0051781,4
GO:0006268,4
GO:0051092,4
GO:0042744,4
GO:1902975,4
GO:0032088,4
GO:1905775,4
GO:0020027,4
GO:0006641,4
GO:0000302,4
GO:0016446,4
GO:2001235,4
GO:0043066,4
GO:0051096,4
GO:0032074,4
GO:0006508,4
GO:0086098,4
GO:1904075,4
GO:1902430,4
GO:0008284,4
GO:0007568,4
GO:0060396,4
GO:1901215,4
GO:0019530,4
GO:0000717,4
GO:0032331,4
GO:0040014,4
GO:0031346,4
GO:0018108,4
GO:0007166,4
GO:0098903,4
GO:0007173,4
GO:2000377,4
GO:0019933,4
GO:0030104,4
GO:0001701,4
GO:0046887,4
GO:0051384,4
GO:0042770,4
GO:0071222,4
GO:0048286,4
GO:0022405,4
GO:0040018,4
GO:0032869,4
GO:0046888,4
GO:0007628,4
GO:0030643,4
GO:0010722,4
GO:0030502,4
GO:0010980,4
GO:0018283,4
GO:0010966,4
GO:0045773,4
GO:1901255,4
GO:0032205,4
GO:0000712,4
GO:1904231,4
GO:0009416,4
GO:1901990,4
GO:0010828,4
GO:0043588,4
GO:0043388,4
GO:0043249,4
GO:0006306,4
GO:0030098,4
GO:0031508,4
GO:0042104,4
GO:0045428,4
GO:0046579,4
GO:0048015,4
GO:1904706,4
GO:0071479,4
GO:0050650,4
GO:0048146,4
GO:0042771,4
GO:0042246,4
GO:0030890,4
GO:0007095,4
GO:0006978,4
GO:2001258,4
GO:0060426,4
GO:0060463,4
GO:0060740,4
GO:0070886,4
GO:0071333,4
GO:1900027,4
GO:0000050,4
GO:0007275,4
GO:1990830,4
GO:0019221,4
GO:0032496,4
GO:2001243,4
GO:0002432,4
GO:0070102,4
GO:0007186,4
GO:0048469,4
GO:0007610,4
GO:0014053,4
GO:0014059,4
GO:0014063,4
GO:0045444,4
GO:0045471,4
GO:1904707,4
GO:0001649,4
GO:0002683,4
GO:0006417,4
GO:0030099,4
GO:0010001,4
GO:0014065,4
GO:0001708,4
GO:0071168,4
GO:0055062,4
GO:0007399,4
GO:0008156,4
GO:0000723,4
GO:2000772,4
GO:0010482,4
GO:0001782,4
GO:0035115,4
GO:0090403,4
GO:0001836,4
GO:0090263,4
GO:0045617,4
GO:0007007,4
GO:0051604,4
GO:0045930,4
GO:0002331,4
GO:0030433,4
GO:0050767,4
GO:0021854,4
GO:0031334,4
GO:0055085,4
GO:0010667,4
GO:0061436,4
GO:1904888,4
GO:2000271,4
GO:1902732,4
GO:0032471,4
GO:0043281,4
GO:0001736,4
GO:0002376,4
GO:0046666,4
GO:0007094,4
GO:0032210,4
GO:0042149,4
GO:0009791,4
GO:0042159,4
GO:0031497,4
GO:0010666,4
GO:0007406,4
GO:0007369,4
GO:0043065,4
GO:0061419,4
GO:0065003,4
GO:0002360,4
GO:0007050,4
GO:0007566,4
GO:0002244,4
GO:0090399,4
GO:2001240,4
GO:0071494,4
GO:0007049,4
GO:1904173,4
GO:0006975,4
GO:1904354,4
GO:0060253,4
GO:1903799,4
GO:1905856,4
GO:1905843,4
GO:0045892,4
GO:0048646,4
GO:2000170,4
GO:0032350,4
GO:0033572,4
GO:0060068,4
GO:0072332,4
GO:0016197,4
GO:0007264,4
GO:0003417,4
GO:0090200,4
GO:0048850,4
GO:0008016,4
GO:0007165,4
GO:0045321,4
GO:1902262,4
GO:0050885,4
GO:1902263,4
GO:0060236,4
GO:0043969,4
GO:1990117,4
GO:0030101,4
GO:0045814,4
GO:0035970,4
GO:0044255,4
GO:0048739,4
GO:0050688,4
GO:0050905,4
GO:0006264,4
GO:0007204,4
GO:0006301,4
GO:0006349,4
GO:0006405,4
GO:0018105,4
GO:0031648,4
GO:0051881,4
GO:0098609,4
GO:2001136,4
GO:0009409,4
GO:0048147,4
GO:0071864,4
GO:0048873,4
GO:1905768,3
GO:2000491,3
GO:0019322,3
GO:2000343,3
GO:0010507,3
GO:0003179,3
GO:0005979,3
GO:0007626,3
GO:0061819,3
GO:0007292,3
GO:2000279,3
GO:0034656,3
GO:0042754,3
GO:1900127,3
GO:0050927,3
GO:0006139,3
GO:1904879,3
GO:0016310,3
GO:0097473,3
GO:0043068,3
GO:0030030,3
GO:0045860,3
GO:0010628,3
GO:0010506,3
GO:0010831,3
GO:0045893,3
GO:0065002,3
GO:0008630,3
GO:0021762,3
GO:0045599,3
GO:0032922,3
GO:0034599,3
GO:0034341,3
GO:0043508,3
GO:0055088,3
GO:2001016,3
GO:0120163,3
GO:0045662,3
GO:0071157,3
GO:0014839,3
GO:0060325,3
GO:0042274,3
GO:0040016,3
GO:0032753,3
GO:2001198,3
GO:0034976,3
GO:0045670,3
GO:0060850,3
GO:0032289,3
GO:1990440,3
GO:0071280,3
GO:0001541,3
GO:0010734,3
GO:0051726,3
GO:0006974,3
GO:0070842,3
GO:0061178,3
GO:0007623,3
GO:1904227,3
GO:0042593,3
GO:0006281,3
GO:1904322,3
GO:1903146,3
GO:0010830,3
GO:0045669,3
GO:0006875,3
GO:0061078,3
GO:0000462,3
GO:0001958,3
GO:0002329,3
GO:0007059,3
GO:0038202,3
GO:0048488,3
GO:0016485,3
GO:0090080,3
GO:0048872,3
GO:0002265,3
GO:0001657,3
GO:0006352,3
GO:1905719,3
GO:0043653,3
GO:0035914,3
