,0
GO:0060548,3
GO:0010975,3
GO:0045599,3
GO:0031929,3
GO:0019432,3
GO:0030900,3
GO:0007623,3
GO:0007283,3
GO:0010918,3
GO:0032880,3
GO:0042325,3
GO:0007204,3
GO:0006281,3
GO:0042157,3
GO:0006476,3
GO:0010873,3
GO:0031648,3
GO:0055085,3
GO:0000209,3
GO:0006511,3
GO:0032436,3
GO:0034605,3
GO:0071456,3
GO:0048661,3
GO:0071480,3
GO:0032208,3
GO:0046777,3
GO:0043525,3
GO:0051262,3
GO:1903799,3
GO:0009314,3
GO:0008360,3
GO:0019216,3
GO:0031627,3
GO:0034504,3
GO:0007628,3
GO:0001525,3
GO:0035690,3
GO:0001701,3
GO:0006749,3
GO:0006978,3
GO:0120162,3
GO:0032868,3
GO:0071260,3
GO:0070373,3
GO:0051092,3
GO:1904357,3
GO:0000122,3
GO:0042445,3
GO:0090031,3
GO:0042770,3
GO:0006874,3
GO:0007519,3
GO:0040018,3
GO:0070374,3
GO:0008104,3
GO:0009968,3
GO:0010875,3
GO:0030154,3
GO:0090344,3
GO:0030879,3
GO:2000781,3
GO:0031398,3
GO:0042493,3
GO:0007568,3
GO:2001235,3
GO:0001934,3
GO:0043066,3
GO:0071222,3
GO:0045669,3
GO:0016485,3
GO:0071356,3
GO:0043410,3
GO:0043491,3
GO:0045444,3
GO:0043154,3
GO:0071285,3
GO:0001649,3
GO:0035066,3
GO:0043536,3
GO:0045087,2
GO:0030335,2
GO:0032210,2
GO:0007569,2
GO:0005978,2
GO:0048662,2
GO:0007165,2
GO:0046426,2
GO:0001889,2
GO:0033209,2
GO:0071479,2
GO:0032212,2
GO:0090080,2
GO:0051592,2
GO:0043516,2
GO:0060395,2
GO:0010259,2
GO:0001501,2
GO:0043517,2
GO:0045777,2
GO:0032956,2
GO:0018105,2
GO:0045893,2
GO:0030336,2
GO:0006744,2
GO:0010629,2
GO:0009411,2
GO:0016575,2
GO:0070212,2
GO:0048511,2
GO:0050796,2
GO:0001302,2
GO:0000723,2
GO:0001541,2
GO:0043085,2
GO:0002376,2
GO:0030308,2
GO:0090090,2
GO:0006974,2
GO:0071560,2
GO:0005977,2
GO:0008630,2
GO:0032922,2
GO:0016310,2
GO:0010507,2
GO:0030890,2
GO:0010976,2
GO:0007417,2
GO:0016567,2
GO:0031175,2
GO:0008285,2
GO:0030324,2
GO:0051017,2
GO:0021984,2
GO:0006915,2
GO:0007399,2
GO:0006809,2
GO:0006284,2
GO:0045910,2
GO:0051246,2
GO:0008635,2
GO:0097192,2
GO:0043433,2
GO:0009650,2
GO:0006977,2
GO:0032204,2
GO:0007517,2
GO:0050727,2
GO:0008152,2
GO:1990830,2
GO:0006979,2
GO:0006508,2
GO:0009636,2
GO:0090399,2
GO:0034501,2
GO:0033344,2
GO:0060736,2
GO:0009416,2
GO:0048009,2
GO:0010667,2
GO:0060766,2
GO:0043627,2
GO:2000773,2
GO:0001938,2
GO:0001937,2
GO:0007004,2
GO:0071549,2
GO:0046327,2
GO:1902895,2
GO:0042060,2
GO:1904668,1
GO:0042981,1
GO:0043524,1
GO:0003007,1
GO:0048147,1
GO:0007169,1
GO:0048680,1
GO:0051301,1
GO:0072332,1
GO:0043123,1
GO:0048469,1
GO:0045860,1
GO:0042326,1
GO:0097190,1
GO:0042632,1
GO:0006289,1
GO:0098703,1
GO:0032205,1
GO:0051000,1
GO:0071481,1
GO:1901216,1
GO:0046427,1
GO:0048286,1
GO:0006470,1
GO:0006006,1
GO:0042311,1
GO:0006306,1
GO:0006879,1
GO:0006303,1
GO:0008053,1
GO:0048666,1
GO:0006119,1
GO:0008284,1
GO:0006997,1
GO:0043518,1
GO:0051276,0
GO:0008272,0
GO:0070914,0
GO:1904262,0
GO:0007173,0
GO:0036294,0
