,0
GO:0015707,3
GO:0070676,3
GO:0000729,3
GO:0000723,3
GO:0006261,3
GO:0019568,3
GO:0000733,3
GO:0098704,2
GO:0071932,2
GO:0006303,2
GO:0009263,2
GO:0015819,2
GO:0033567,2
GO:0034975,2
GO:0000710,2
GO:0032973,2
GO:0031921,2
GO:0018293,2
GO:0044539,2
GO:0006281,2
GO:0006751,2
GO:0032120,2
GO:0000957,2
GO:0043653,2
GO:0006900,2
GO:0051453,2
GO:0006090,2
GO:0000959,2
GO:0046015,2
GO:0005975,2
GO:0032210,2
GO:0006139,2
GO:0034243,2
GO:0031532,2
GO:1904659,2
GO:0009651,2
GO:0051156,2
GO:0044879,2
GO:0030149,2
GO:0034085,2
GO:1903711,2
GO:0034260,2
GO:0000079,2
GO:2001209,2
GO:0000001,2
GO:0036278,2
GO:0006621,2
GO:0000742,2
GO:0010738,2
GO:0006400,2
GO:0006273,2
GO:0006334,2
GO:0031146,2
GO:0015723,2
GO:1901858,2
GO:0070407,2
GO:0006868,2
GO:0015824,2
GO:0000470,2
GO:1902475,2
GO:0000196,2
GO:0035247,2
GO:0010447,2
GO:1904667,2
GO:0001079,2
GO:0035308,2
GO:0045047,2
GO:0044267,2
GO:0090329,2
GO:0006675,2
GO:0000045,2
GO:0046461,2
GO:0065003,2
GO:0006660,2
GO:0006975,2
GO:0061909,2
GO:0050849,2
GO:0006356,2
GO:0006565,2
GO:0019722,2
GO:0045936,2
GO:0016458,2
GO:0015810,2
GO:0008150,2
GO:0006488,2
GO:0016539,2
GO:0008299,2
GO:0007006,2
GO:0010498,2
GO:0006369,2
GO:0016562,2
GO:0070681,2
GO:1902275,2
GO:0045454,2
GO:0000296,2
GO:0000055,2
GO:1904184,2
GO:0007266,2
GO:0030031,2
GO:0000187,2
GO:0009092,2
GO:0060258,2
GO:0070816,2
GO:0006103,2
GO:2000001,2
GO:0007097,2
GO:1902660,2
GO:0016192,2
GO:0071934,2
GO:0006886,2
GO:0043488,2
GO:0006178,2
GO:0046579,2
GO:0042326,2
GO:0046100,2
GO:0043328,2
GO:0009116,2
GO:0030071,2
GO:0006414,2
GO:0010044,2
GO:0009165,2
GO:0000741,2
GO:0035269,2
GO:0019343,2
GO:1903475,2
GO:0019344,2
GO:0070814,2
GO:0070936,2
GO:0034355,2
GO:0031930,2
GO:0043162,2
GO:0000724,2
GO:0090527,2
GO:1990734,2
GO:0032078,2
GO:0000480,2
GO:0045861,2
GO:0010452,2
GO:0060195,2
GO:0035753,2
GO:0060237,2
GO:1901992,2
GO:0019427,2
GO:0036010,2
GO:1903450,2
GO:0032880,2
GO:0035970,2
GO:0006098,2
GO:0035435,2
GO:0006277,2
GO:0015706,2
GO:0031936,2
GO:0031929,2
GO:0034427,2
GO:1902603,2
GO:0043001,2
GO:0072488,2
GO:1901195,2
GO:1904877,2
GO:0006532,2
GO:0032956,2
GO:0097695,2
GO:0030466,2
GO:0042149,2
GO:0035694,2
GO:0006336,1
GO:0000750,1
GO:0007004,1
GO:0007568,1
GO:0006259,1
GO:0046854,1
GO:0006284,1
GO:0015871,1
GO:0033554,1
GO:0008033,1
GO:0090266,1
GO:0016579,1
GO:0046580,1
GO:1902270,1
GO:0036092,1
GO:0016126,1
GO:0008053,1
GO:2000616,1
GO:0042776,1
GO:2000104,1
GO:0009085,1
GO:0042255,1
GO:0006446,1
GO:0000433,1
GO:0000921,1
GO:0044271,1
GO:0042790,1
GO:0090503,1
GO:0070588,1
GO:0055088,1
GO:0097352,1
GO:0045835,1
GO:1900180,1
GO:0070134,1
GO:0032958,1
GO:0007039,1
GO:0016236,1
GO:0018279,1
GO:0000722,1
GO:0006515,1
GO:0035405,1
GO:0071470,1
GO:0015827,1
GO:1905339,1
GO:0032889,1
GO:0007130,1
GO:0010526,1
GO:0045910,1
GO:0034551,1
GO:0002130,1
GO:0007032,1
GO:0000122,0
GO:0006301,0
GO:0035352,0
GO:0006405,0
GO:0034368,0
GO:0015828,0
