,0
GO:0006006,3
GO:0006906,3
GO:0031321,3
GO:0006146,3
GO:0006338,3
GO:0030150,3
GO:0050821,3
GO:0006364,3
GO:0006104,3
GO:0006264,3
GO:0035352,3
GO:0006407,3
GO:0035066,3
GO:0016237,3
GO:0006101,3
GO:0000070,3
GO:0045324,3
GO:1905786,3
GO:0007052,3
GO:0006415,3
GO:0006412,3
GO:0016242,3
GO:0031145,3
GO:0008654,3
GO:0043328,3
GO:0071555,3
GO:0000132,3
GO:0006122,3
GO:0006865,3
GO:0006914,3
GO:2000582,3
GO:0045722,3
GO:0006620,3
GO:0046580,3
GO:0006505,3
GO:0043161,3
GO:0006490,3
GO:0006882,3
GO:0090155,3
GO:0009058,3
GO:0016579,3
GO:1903833,3
GO:0006520,3
GO:0031578,3
GO:0061587,3
GO:0045860,3
GO:0042144,3
GO:0051028,3
GO:0034497,3
GO:0031497,3
GO:0006624,3
GO:0000079,3
GO:0006493,3
GO:0035269,3
GO:0000727,3
GO:0015866,3
GO:0000296,3
GO:0000425,3
GO:0031146,3
GO:0006302,3
GO:0043570,3
GO:0000709,3
GO:0006417,3
GO:0070072,3
GO:0006995,3
GO:0018105,3
GO:0060237,3
GO:0009092,3
GO:0030968,3
GO:0051301,3
GO:0051726,3
GO:0008380,3
GO:0016479,3
GO:0006272,3
GO:0008033,3
GO:0019344,3
GO:0006656,3
GO:0006887,3
GO:0032515,3
GO:0006828,3
GO:0000103,2
GO:1902600,2
GO:0000183,2
GO:0008156,2
GO:0005978,2
GO:0016311,2
GO:0036092,2
GO:0070475,2
GO:0006979,2
GO:0036278,2
GO:0045762,2
GO:1904262,2
GO:0006488,2
GO:0070649,2
GO:0044772,2
GO:0032508,2
GO:0006139,2
GO:0030174,2
GO:0006267,2
GO:0010629,2
GO:0006260,2
GO:0007188,2
GO:0019346,2
GO:1903341,2
GO:1902426,2
GO:0071507,2
GO:0018345,2
GO:0018230,2
GO:0006261,2
GO:0006354,2
GO:0034063,2
GO:0006801,2
GO:0051016,2
GO:0090305,2
GO:0097271,2
GO:0016559,2
GO:0006357,2
GO:0035999,2
GO:0016573,2
GO:0000011,2
GO:0006397,2
GO:0006368,2
GO:0030488,2
GO:0010508,2
GO:0009267,2
GO:0001324,2
GO:0033617,2
GO:0006913,2
GO:0016560,2
GO:2000222,2
GO:0032781,2
GO:0031573,2
GO:0016567,2
GO:0030163,2
GO:0007346,2
GO:0007234,2
GO:1903450,2
GO:0016575,2
GO:0045128,2
GO:0061188,2
GO:0071902,2
GO:0000105,2
GO:0000196,2
GO:0018108,2
GO:0007535,2
GO:0009272,2
GO:0034622,2
GO:0051603,2
GO:0050790,2
GO:0070932,2
GO:0017183,2
GO:0030435,2
GO:0034613,2
GO:0000462,2
GO:0006623,2
GO:0006097,2
GO:0070933,2
GO:0051321,2
GO:0007035,2
GO:0046513,2
GO:0006090,2
GO:0071470,2
GO:0006108,2
GO:0043433,2
GO:0051085,2
GO:0006400,2
GO:0006298,2
GO:0006751,2
GO:0043335,2
GO:0034605,2
GO:0000436,2
GO:0006501,2
GO:0006086,2
GO:0045950,2
GO:0031647,2
GO:0009085,2
GO:0006189,2
GO:0070676,2
GO:0042631,2
GO:0000122,2
GO:0045899,1
GO:0006631,1
GO:0001302,1
GO:0034727,1
GO:0045732,1
GO:0043085,1
GO:0006886,1
GO:0045943,1
GO:0006355,1
GO:0006406,1
GO:0006878,1
GO:0033235,1
GO:0097502,1
GO:0010507,1
GO:0006633,1
GO:0030437,1
GO:0006696,1
GO:0051666,1
GO:0034356,1
GO:0019358,1
GO:0016233,1
GO:0000461,1
GO:0006487,1
GO:0032968,1
GO:0071474,1
GO:0032258,1
GO:0006893,1
GO:0000729,1
GO:0045333,1
GO:0032511,1
GO:0032958,1
GO:1903452,1
GO:0001402,1
GO:0045016,1
GO:0070131,1
GO:0019740,1
GO:0031204,1
GO:0010978,1
GO:0032456,1
GO:0006430,0
GO:0031939,0
GO:0046940,0
GO:0015848,0
GO:0006067,0
GO:0043103,0
GO:0030447,0
