,0
GO:0032869,4
GO:0030536,4
GO:0090328,4
GO:0007189,4
GO:0009409,4
GO:0007528,4
GO:0045176,4
GO:0007430,4
GO:0042331,4
GO:0016567,4
GO:0032494,4
GO:0001306,4
GO:0008406,4
GO:0007281,3
GO:0008302,3
GO:0001558,3
GO:0006730,3
GO:0006111,3
GO:0072375,3
GO:0042981,3
GO:0006306,3
GO:0007285,3
GO:0035204,3
GO:0043951,3
GO:0007378,3
GO:0007507,3
GO:0007516,3
GO:1902669,3
GO:0006662,3
GO:0030721,3
GO:0035158,3
GO:0030308,3
GO:0046500,3
GO:0045464,3
GO:0040040,3
GO:1904061,3
GO:1903061,3
GO:0007165,3
GO:0006750,3
GO:0008345,3
GO:0045893,3
GO:0046329,3
GO:0035999,3
GO:0050769,3
GO:0060967,3
GO:0048499,3
GO:0030433,3
GO:0030431,3
GO:0008055,3
GO:0006726,3
GO:0001510,3
GO:0007303,3
GO:1901052,3
GO:0090175,3
GO:0051289,3
GO:0044719,3
GO:0035277,3
GO:0016059,3
GO:0043052,3
GO:0031937,3
GO:0035180,3
GO:0033353,3
GO:0000122,3
GO:0035220,3
GO:0045850,3
GO:0050808,3
GO:0030154,3
GO:0006281,3
GO:0048512,3
GO:0010002,3
GO:0007474,3
GO:0008362,3
GO:0016199,3
GO:0051491,3
GO:0035177,3
GO:0008258,3
GO:0009744,3
GO:0035176,3
GO:0032876,3
GO:0035725,3
GO:0045745,3
GO:0035297,3
GO:0035019,3
GO:0006030,3
GO:0010508,3
GO:0009408,3
GO:0036415,3
GO:0035263,3
GO:0009438,3
GO:0045595,3
GO:0033617,3
GO:0032504,3
GO:0045927,3
GO:0071926,3
GO:0006414,3
GO:0006412,3
GO:0070050,3
GO:0048813,3
GO:0006491,3
GO:2000736,3
GO:0022008,3
GO:0051301,3
GO:0042220,3
GO:0006970,3
GO:0008344,3
GO:0002385,3
GO:0007631,3
GO:0045824,3
GO:0050773,3
GO:0009887,3
GO:0009888,3
GO:0009306,3
GO:0031647,3
GO:0051492,3
GO:0032418,3
GO:0033627,3
GO:0006997,3
GO:0016055,3
GO:0048870,3
GO:0050807,3
GO:0046843,3
GO:0007517,3
GO:0097156,3
GO:0007494,3
GO:0007605,3
GO:0008272,3
GO:0050790,3
GO:0007431,3
GO:0048615,3
GO:0043653,3
GO:0016559,3
GO:0001934,3
GO:0016185,3
GO:0070129,3
GO:0050911,3
GO:0060074,3
GO:0008343,3
GO:0007310,3
GO:0001706,3
GO:0008103,3
GO:0030198,3
GO:0030513,3
GO:0006325,3
GO:0000398,3
GO:0009267,3
GO:0007314,3
GO:0007284,3
GO:0071480,3
GO:0046533,3
GO:0043568,3
GO:0006875,3
GO:0051823,3
GO:0055069,3
GO:0070781,3
GO:0055081,3
GO:0007031,3
GO:0010212,3
GO:0035096,3
GO:0045087,3
GO:0000188,3
GO:0032868,3
GO:0060548,3
GO:0045727,3
GO:0060292,3
GO:0007157,3
GO:0006641,3
GO:0098730,3
GO:0098656,3
GO:0033674,3
GO:0045664,3
GO:0030307,3
GO:0001678,3
GO:0050912,3
GO:0042994,3
GO:0045317,3
GO:0001700,3
GO:0055085,3
GO:0036498,3
GO:0046579,3
GO:0010037,3
GO:0001666,3
GO:1902692,3
GO:2000737,3
GO:0016476,3
GO:0042542,3
GO:0042742,3
GO:0036335,3
GO:0061077,3
GO:0007259,3
GO:0042067,3
GO:0006904,3
GO:0016575,3
GO:0007629,3
GO:0006739,3
GO:0007007,3
GO:0010883,3
GO:0008354,3
GO:0090303,3
GO:0050667,3
GO:0031122,3
GO:0007274,3
GO:0035065,3
GO:0040009,3
GO:0009996,3
GO:0051276,3
GO:0051897,3
GO:0007301,2
GO:0000083,2
GO:0010998,2
GO:0048489,2
GO:0045571,2
GO:0045892,2
GO:0006656,2
GO:0051654,2
GO:0106046,2
GO:0120162,2
GO:0046498,2
GO:0035206,2
GO:0017148,2
GO:0003374,2
GO:0035264,2
GO:0035202,2
GO:0150013,2
GO:0048009,2
GO:0061057,2
GO:0060250,2
GO:0006116,2
GO:0006072,2
GO:0007296,2
GO:0007093,2
GO:0050843,2
GO:0007568,2
GO:0001709,2
GO:0001708,2
GO:0010155,2
GO:0071361,2
GO:0007619,2
GO:0001315,2
GO:0007186,2
GO:0090278,2
GO:0048589,2
GO:0006952,2
GO:0050771,2
GO:0007411,2
GO:0007169,2
GO:0010889,2
GO:0006986,2
GO:0001751,2
GO:0007365,2
GO:0006171,2
GO:0045454,2
GO:0051881,2
GO:0045998,2
GO:0046621,2
GO:0071722,2
GO:0006513,2
GO:0010637,2
GO:1901562,2
GO:0006930,2
GO:0006955,2
GO:0008630,2
GO:0006511,2
GO:0008277,2
GO:0007317,2
GO:0016457,2
GO:2000685,2
GO:1990170,2
GO:0035234,2
GO:0009314,2
GO:0048067,2
GO:0007229,2
GO:0035017,2
GO:0009913,2
GO:0007561,2
GO:0016331,2
GO:0051895,2
GO:0007508,2
GO:0030730,2
GO:0042149,2
GO:0098943,2
GO:0035229,2
GO:0048619,2
GO:0008088,2
GO:0006355,2
GO:0050829,2
GO:0022904,2
GO:1904398,2
GO:2000134,2
GO:0090256,2
GO:0035076,2
GO:0035075,2
GO:0046331,2
GO:2001023,2
GO:0005977,2
GO:0007552,2
GO:0006261,2
GO:0007041,2
GO:0015990,2
GO:0045943,2
GO:0019933,2
GO:0010738,2
GO:0051567,2
GO:0009617,2
GO:0035156,2
GO:0045475,2
GO:0000212,2
GO:0071158,2
GO:0048137,2
GO:0010039,2
GO:0045819,2
GO:0045792,2
GO:0071230,2
GO:0045088,1
GO:0006654,1
GO:0008306,1
GO:0009415,1
GO:0036530,1
GO:0090503,1
GO:0002230,1
GO:0006623,1
GO:1901215,1
GO:0006749,1
GO:0006357,1
GO:0018105,1
GO:0032094,1
GO:0000185,1
GO:0035356,1
GO:0040008,1
GO:0010897,1
GO:0019346,1
GO:0033697,1
GO:0034198,1
GO:0016182,1
GO:0007283,0
GO:0001752,0
GO:0016079,0
GO:0040018,0
