,0
GO:0006348,3
GO:0045910,3
GO:0019878,3
GO:0051085,3
GO:0008652,3
GO:0046323,3
GO:0006099,3
GO:0002181,3
GO:0030433,3
GO:0006914,3
GO:0000083,3
GO:0071555,3
GO:0043085,3
GO:0006754,3
GO:0010507,3
GO:0006406,3
GO:0001302,3
GO:0006808,3
GO:0000002,3
GO:0000447,3
GO:0006979,3
GO:0000462,3
GO:0007165,3
GO:0018107,2
GO:0006986,2
GO:0051594,2
GO:0006189,2
GO:0006303,2
GO:0019379,2
GO:0034605,2
GO:0006850,2
GO:0042908,2
GO:0031939,2
GO:0016578,2
GO:0006879,2
GO:0006096,2
GO:0016310,2
GO:0042138,2
GO:0007089,2
GO:0007094,2
GO:0006298,2
GO:0000055,2
GO:0006334,2
GO:0000079,2
GO:0030163,2
GO:0030148,2
GO:0032508,2
GO:0051301,2
GO:0048278,2
GO:1904263,2
GO:0034316,2
GO:0006906,2
GO:0032968,2
GO:0000710,2
GO:0000122,2
GO:0006355,2
GO:0035556,2
GO:0001403,2
GO:0006164,2
GO:0006102,2
GO:0016567,2
GO:0006414,2
GO:0007007,2
GO:0043137,2
GO:0006631,2
GO:0008654,2
GO:0006368,2
GO:0045454,2
GO:0030435,2
GO:0006620,2
GO:0018063,2
GO:0017148,2
GO:0006407,2
GO:0006506,2
GO:0007015,2
GO:0097695,2
GO:0006413,2
GO:0032979,2
GO:0006342,2
GO:0009113,2
GO:0006116,2
GO:0016239,2
GO:0033617,2
GO:0002098,2
GO:0006486,2
GO:0070681,2
GO:0030011,2
GO:0000077,2
GO:0000722,2
GO:0007131,2
GO:0008033,2
GO:0009060,2
GO:0051321,2
GO:0006006,1
GO:0007064,1
GO:0006260,1
GO:0010737,1
GO:0007265,1
GO:0046513,1
GO:0006488,1
GO:0046854,1
GO:0006817,1
GO:0007034,1
GO:0006865,1
GO:0045053,1
GO:1902600,1
GO:0000045,1
GO:0006629,1
GO:0006417,1
GO:0051028,1
GO:0043433,1
GO:0006995,1
GO:2000222,1
GO:0006364,1
GO:0070086,1
GO:0000422,1
GO:0000724,1
GO:0016573,1
GO:0044804,1
GO:0009058,1
GO:0007004,1
GO:0008298,1
GO:0009085,1
GO:0006097,1
GO:0009435,1
GO:0015867,1
GO:0000196,0
GO:0046856,0
GO:1904669,0
GO:0043248,0
GO:0006520,0
GO:0016236,0
GO:0006656,0
GO:0000086,0
GO:0033615,0
GO:0000184,0
