,0
GO:0032094,4
GO:0002082,4
GO:0000212,4
GO:0043162,4
GO:1901642,4
GO:0034773,4
GO:1902667,4
GO:0042493,4
GO:0045333,4
GO:0000479,4
GO:0042256,4
GO:0032968,4
GO:0008361,4
GO:0007097,4
GO:0031146,4
GO:0030970,4
GO:0043066,4
GO:0051228,4
GO:0045930,4
GO:0006122,4
GO:0030240,4
GO:0006805,4
GO:0050770,4
GO:0042738,4
GO:0110039,4
GO:0007178,4
GO:1905488,4
GO:0007179,4
GO:0007419,4
GO:0001510,4
GO:0032490,4
GO:0006390,4
GO:0065003,4
GO:2000377,4
GO:0010332,4
GO:0006518,4
GO:0042274,4
GO:0032981,4
GO:0048194,4
GO:0006272,4
GO:0007030,4
GO:0006396,4
GO:0042176,4
GO:0040027,4
GO:0032435,4
GO:0006511,4
GO:0048546,4
GO:0006865,4
GO:0019287,4
GO:0006769,4
GO:0031098,4
GO:0070475,4
GO:0051445,4
GO:0045727,4
GO:0098532,4
GO:0051292,4
GO:0009794,4
GO:0097500,4
GO:0016571,4
GO:0006406,4
GO:0000470,4
GO:0098719,4
GO:0090087,4
GO:0051453,4
GO:0033169,4
GO:1903910,4
GO:0009115,4
GO:0098656,4
GO:0015746,4
GO:0008356,4
GO:0048599,4
GO:0007506,4
GO:0097345,4
GO:0005986,4
GO:1902975,4
GO:0006421,4
GO:0030833,4
GO:1990834,4
GO:0043039,4
GO:0016575,4
GO:0008152,4
GO:0006559,4
GO:0030590,4
GO:0009072,4
GO:0009949,4
GO:0097120,4
GO:0016071,4
GO:0006425,4
GO:0006629,4
GO:0080182,4
GO:0080144,4
GO:0006086,4
GO:0006107,4
GO:0007267,4
GO:0006538,4
GO:0007608,4
GO:0006259,4
GO:0000737,4
GO:0060290,4
GO:0006270,4
GO:0006267,4
GO:0002376,4
GO:0097053,4
GO:0045471,4
GO:0007023,4
GO:0007021,4
GO:0001731,4
GO:0035350,4
GO:0019363,4
GO:0030968,4
GO:1902475,4
GO:0007258,4
GO:0000165,4
GO:1902104,4
GO:0051085,4
GO:0048009,4
GO:0055085,4
GO:0003333,4
GO:0035556,4
GO:0006452,4
GO:1902883,4
GO:0007129,4
GO:0008630,4
GO:0051091,4
GO:0007602,4
GO:0007568,4
GO:0072325,4
GO:0006879,4
GO:0016226,4
GO:0042308,4
GO:0031081,4
GO:0040028,4
GO:0008284,4
GO:0035195,4
GO:0050790,4
GO:0050920,4
GO:0006241,4
GO:0002064,4
GO:1905936,4
GO:1990001,4
GO:0014065,4
GO:2000737,4
GO:0006997,4
GO:0007635,4
GO:1903554,4
GO:0034504,4
GO:0034446,4
GO:0006734,4
GO:1990573,4
GO:0044255,4
GO:0043280,4
GO:0006417,4
GO:0000028,4
GO:0002181,4
GO:0030421,4
GO:0046580,4
GO:0000288,4
GO:0007617,4
GO:0007610,4
GO:0007040,4
GO:1990414,4
GO:0032781,4
GO:0098921,4
GO:0019538,4
GO:0016048,4
GO:0001508,4
GO:0000492,4
GO:0048566,4
GO:0030104,4
GO:0006662,4
GO:0007187,4
GO:0061025,4
GO:0043970,4
GO:0045664,4
GO:0006814,4
GO:0043050,4
GO:2001235,4
GO:0006098,4
GO:0001714,4
GO:0007218,4
GO:0007099,4
GO:0060279,4
GO:0006556,4
GO:0043113,4
GO:0008277,4
GO:2000786,4
GO:0030431,4
GO:0015031,4
GO:0000187,4
GO:0019430,4
GO:0007131,4
GO:0010038,4
GO:0006887,4
GO:0043577,4
GO:0007165,4
GO:0016239,4
GO:0071689,4
GO:0008202,4
GO:0030010,4
GO:1902160,4
GO:1903829,4
GO:0098869,4
GO:0006679,4
GO:0000303,4
GO:0001555,4
GO:1905954,4
GO:0016558,4
GO:0050808,4
GO:0061837,4
GO:0042136,4
GO:0030070,4
GO:0006935,3
GO:1903935,3
GO:0006281,3
GO:0009992,3
GO:1902476,3
GO:0043053,3
GO:0006884,3
GO:0009792,3
GO:0007205,3
GO:0008582,3
GO:0006801,3
GO:0016344,3
GO:0008203,3
GO:0010507,3
GO:0006623,3
GO:0070884,3
GO:0045807,3
GO:0046688,3
GO:0032515,3
GO:0090309,3
GO:1904068,3
GO:0040032,3
GO:0032543,3
GO:0010628,3
GO:0071233,3
GO:0006119,3
GO:0016242,3
GO:0007216,3
GO:0055114,3
GO:0001708,3
GO:0010468,3
GO:1902075,3
GO:0008333,3
GO:1903742,3
GO:0006897,3
GO:0016458,3
GO:0008652,3
GO:0006560,3
GO:0006420,3
GO:0008535,3
GO:0006574,3
GO:0034314,3
GO:0043277,3
GO:0006878,3
GO:0006825,3
GO:0045842,3
GO:0070407,3
GO:0006754,3
GO:0009263,3
GO:0043407,3
GO:0045977,3
GO:0006665,3
GO:1903355,3
GO:0006914,3
GO:0072344,3
GO:0016192,3
GO:0000956,3
GO:2001253,3
GO:0009082,3
GO:0010884,3
GO:0065002,3
GO:0042659,3
GO:0030334,3
GO:0061433,3
GO:0099148,3
GO:0045899,3
GO:0033563,3
GO:0007275,3
GO:0050830,3
GO:0007549,3
GO:0030031,3
GO:0072755,3
GO:0060733,3
GO:0035196,3
GO:1904184,3
GO:0035279,3
GO:0090502,3
GO:0043328,3
GO:0042464,3
GO:0031129,3
GO:0000724,3
GO:0040036,3
GO:0006739,3
GO:0009790,3
GO:0033577,3
GO:0048621,3
GO:0022604,3
GO:0045793,3
GO:0006431,3
GO:0015744,3
GO:0006096,3
GO:0050832,3
GO:0006904,3
GO:0036003,3
GO:0006885,3
GO:0046015,3
GO:0009266,3
GO:0034551,3
GO:2000582,3
GO:0000186,3
GO:0071965,3
GO:0033674,3
GO:0009653,3
GO:0007199,3
GO:0060395,3
GO:0007606,3
GO:0007168,3
GO:0018344,3
GO:0032224,3
GO:1904333,3
GO:0042593,3
GO:0000727,3
GO:1900075,3
GO:1900426,3
GO:0048644,3
GO:0071049,3
GO:0048870,3
GO:0050927,3
GO:0050907,3
GO:0071038,3
GO:0005975,3
GO:0048691,3
GO:0090435,3
GO:1903379,3
GO:0048841,3
GO:0016485,3
GO:0016486,3
GO:0042938,3
GO:0090385,3
GO:2000192,3
GO:0006090,3
GO:0000395,3
GO:0008355,3
GO:0050849,3
GO:0051343,3
GO:0097305,3
GO:1905959,3
GO:0002188,3
GO:0007229,3
GO:0006970,3
GO:0042761,3
GO:0035641,3
GO:0035023,3
GO:0046662,3
GO:0007271,3
GO:0044211,3
GO:1905868,3
GO:1900409,3
GO:0042660,3
GO:0070932,3
GO:0044648,3
GO:0038203,3
GO:0000266,3
GO:0045747,3
GO:0032006,3
GO:0006883,3
GO:0030007,3
GO:0010466,3
GO:0006414,3
GO:0015833,3
GO:0043488,3
GO:0007186,3
GO:0030509,3
GO:0040008,3
GO:0001956,3
GO:0006890,3
GO:0030100,3
GO:0005977,3
GO:0009593,3
GO:0006011,3
GO:0051568,3
GO:0002031,3
GO:0031054,3
GO:0006256,3
GO:0071076,3
GO:0042135,3
GO:0048520,3
GO:0061063,3
GO:0006437,3
GO:0007416,3
GO:0051603,3
GO:0000469,3
GO:0045892,3
GO:0010225,3
GO:0060158,3
GO:0071456,3
GO:0042026,3
GO:0044778,3
GO:0030042,3
GO:1990440,3
GO:0007276,3
GO:0070059,3
GO:0045905,3
GO:0006886,3
GO:0060259,3
GO:0042594,3
GO:0030433,3
GO:1905808,3
GO:0006986,3
GO:0035966,3
GO:0031581,3
GO:0018345,3
GO:0006284,3
GO:0007173,3
GO:0000077,3
GO:0006418,3
GO:0010508,3
GO:0007269,3
GO:0010826,3
GO:0035150,3
GO:0009888,3
GO:0008306,3
GO:0080135,3
GO:0048666,3
GO:0061065,3
GO:0048747,3
GO:0048565,3
GO:0006289,3
GO:0071363,3
GO:1904659,3
GO:0033692,3
GO:0043161,3
GO:1902685,3
GO:0016075,3
GO:0015870,3
GO:0043547,3
GO:1903401,3
GO:0016185,3
GO:0031344,3
GO:0050893,3
GO:1903133,2
GO:0048613,2
GO:1903673,2
GO:0031023,2
GO:0007286,2
GO:0090307,2
GO:0015884,2
GO:0045901,2
GO:1900101,2
GO:0051759,2
GO:0006811,2
GO:0000188,2
GO:2000648,2
GO:0010821,2
GO:0017121,2
GO:0072488,2
GO:0043401,2
GO:0016577,2
GO:0072327,2
GO:0007611,2
GO:0008150,2
GO:0032880,2
GO:0051610,2
GO:0006378,2
GO:0036124,2
GO:0060548,2
GO:0046686,2
GO:0006030,2
GO:0070301,2
GO:0035545,2
GO:0000467,2
GO:0006121,2
GO:0009083,2
GO:0071034,2
GO:0015807,2
GO:1901888,2
GO:1903356,2
GO:0001556,2
GO:0043059,2
GO:0032223,2
GO:0016050,2
GO:0007032,2
GO:0045860,2
GO:0006643,2
GO:0034626,2
GO:0002821,2
GO:0007076,2
GO:0055001,2
GO:0006606,2
GO:1904747,2
GO:0010971,2
GO:0055093,2
GO:0043052,2
GO:0000056,2
GO:0001666,2
GO:0019915,2
GO:0008285,2
GO:0008104,2
GO:0000079,2
GO:1901407,2
GO:0046314,2
GO:0031175,2
GO:0051289,2
GO:0007004,2
GO:0030490,2
GO:0043001,2
GO:0071897,2
GO:0032509,2
GO:0071557,2
GO:1903826,2
GO:0060071,2
GO:0032077,2
GO:0055064,2
GO:0018108,2
GO:0055078,2
GO:2000114,2
GO:0035262,2
GO:0006915,2
GO:0042742,2
GO:0060378,2
GO:0019722,2
GO:0010248,2
GO:0010952,2
GO:0010629,2
GO:0007212,2
GO:0009612,2
GO:0019346,2
GO:0090474,2
GO:1904014,2
GO:1904810,2
GO:1905852,2
GO:0030149,2
GO:0031103,2
GO:0007034,2
GO:0032456,2
GO:0048337,2
GO:0051897,2
GO:0048665,2
GO:0045176,2
GO:0035329,2
GO:0030514,2
GO:1904081,2
GO:0046626,2
GO:0016267,2
GO:0043525,2
GO:0042759,2
GO:0000183,2
GO:1990949,1
GO:0045448,1
GO:0061066,1
GO:0031647,1
GO:0090169,1
GO:0010035,1
GO:0001934,1
GO:0030997,1
GO:0000278,1
GO:0051028,1
GO:0070328,1
GO:0007528,1
GO:0002009,1
GO:0060625,1
GO:0046856,1
GO:0047497,1
GO:0045324,1
GO:0090444,1
GO:0007400,1
GO:0007501,1
GO:0034622,1
GO:0051301,0
GO:1904290,0
