,0
GO:0006366,3
GO:0050769,3
GO:0051881,3
GO:0043388,3
GO:0040018,3
GO:0001822,3
GO:0032094,3
GO:0006303,3
GO:0006811,3
GO:0006979,3
GO:0043536,3
GO:0060736,3
GO:0031175,3
GO:0010875,3
GO:0003007,3
GO:0042060,3
GO:0051592,3
GO:0120162,3
GO:0001974,3
GO:0048680,3
GO:0043433,3
GO:0038083,3
GO:0071560,3
GO:0008543,3
GO:0007169,3
GO:0060766,3
GO:0007281,3
GO:0006978,3
GO:0000086,3
GO:0008286,3
GO:0006954,2
GO:0009968,2
GO:0006357,2
GO:0010656,2
GO:0035066,2
GO:0001938,2
GO:0060548,2
GO:0001525,2
GO:0033344,2
GO:0007346,2
GO:0030198,2
GO:0007626,2
GO:0046889,2
GO:0009267,2
GO:0008284,2
GO:0045907,2
GO:0006355,2
GO:0031929,2
GO:0044030,2
GO:0030030,2
GO:0007160,2
GO:0043087,2
GO:0042771,2
GO:0071285,2
GO:0048666,2
GO:0071356,2
GO:0051091,2
GO:0042744,2
GO:0007595,2
GO:0031648,2
GO:0008152,2
GO:0051246,2
GO:1990830,2
GO:0035690,2
GO:0042756,2
GO:0032091,2
GO:0007517,2
GO:0032204,2
GO:0046325,2
GO:0006468,2
GO:1904385,2
GO:0008584,2
GO:0030010,2
GO:0048661,2
GO:1901216,2
GO:1904193,2
GO:0071333,2
GO:0061051,2
GO:0043525,2
GO:0060509,2
GO:0005975,2
GO:2000352,2
GO:0001836,2
GO:0008630,2
GO:0007179,2
GO:0046627,2
GO:0055072,2
GO:0006914,2
GO:0060396,2
GO:0002053,2
GO:0001933,2
GO:0040014,2
GO:0042445,2
GO:0043524,2
GO:0090080,2
GO:0070374,2
GO:0001783,2
GO:0034613,1
GO:0032880,1
GO:0006998,1
GO:0006997,1
GO:0042632,1
GO:0006281,1
GO:0007283,1
GO:0034198,1
GO:0006631,1
GO:0031667,1
GO:0042531,1
GO:0042311,1
GO:1901215,1
GO:0045944,1
GO:0033137,1
GO:0018105,1
GO:0001302,1
GO:0051301,1
GO:0001649,1
GO:0032206,1
GO:0009408,1
GO:0043154,1
GO:0051897,1
GO:0030336,1
GO:0045429,1
GO:0032436,0
GO:0031647,0
GO:0050821,0
GO:0030073,0
