,0
GO:0051177,4
GO:0009847,4
GO:0006141,4
GO:0015827,4
GO:0016226,4
GO:0042276,4
GO:0045936,4
GO:1901684,4
GO:0046688,4
GO:0032874,4
GO:0015833,4
GO:0071931,4
GO:0051639,4
GO:0010845,4
GO:0051999,4
GO:0006688,4
GO:0006449,4
GO:0019568,4
GO:2000815,4
GO:0031167,4
GO:0071073,4
GO:0031497,4
GO:0055088,4
GO:0019388,4
GO:0071507,4
GO:0000742,4
GO:0010629,4
GO:0061410,4
GO:0009098,4
GO:0009156,4
GO:0006264,4
GO:0051096,4
GO:0008615,4
GO:0006997,4
GO:0043458,4
GO:2000805,4
GO:0006311,4
GO:0008053,4
GO:0019413,4
GO:0000956,4
GO:0033108,4
GO:2000369,4
GO:0000055,4
GO:0051037,4
GO:0042138,4
GO:1902559,4
GO:0019346,4
GO:0019343,4
GO:0007095,4
GO:0043043,4
GO:0006850,4
GO:0031134,4
GO:0061425,4
GO:0006146,4
GO:2000217,4
GO:0006532,4
GO:0030974,4
GO:0019266,4
GO:0008655,4
GO:0000747,4
GO:0015867,4
GO:0019563,4
GO:0032297,4
GO:0045892,4
GO:0006354,4
GO:0034411,4
GO:0000741,4
GO:1990734,4
GO:0009396,4
GO:0044396,4
GO:0080009,4
GO:0070816,4
GO:0032786,4
GO:0045903,4
GO:0046495,4
GO:0006535,4
GO:0006168,4
GO:0042766,4
GO:0032210,4
GO:0016197,4
GO:0051127,4
GO:0090338,4
GO:0043486,4
GO:1903775,4
GO:0016125,4
GO:0033235,4
GO:0006428,4
GO:2000001,4
GO:0030866,4
GO:0070544,4
GO:0006799,4
GO:1902616,4
GO:0031460,4
GO:0035404,4
GO:0030026,4
GO:0035376,4
GO:0031098,4
GO:0006901,4
GO:0009062,4
GO:0051123,4
GO:0051469,4
GO:0018230,4
GO:0034501,4
GO:0006749,4
GO:0018283,4
GO:0071406,4
GO:0018345,4
GO:0031081,4
GO:0042908,4
GO:1990264,4
GO:0006650,4
GO:0045185,4
GO:0016126,4
GO:0008202,4
GO:2000769,4
GO:0070941,4
GO:0060988,4
GO:0044806,4
GO:0044211,4
GO:1900050,4
GO:0071894,4
GO:0032120,4
GO:0001174,4
GO:0097352,4
GO:0015940,4
GO:0042797,4
GO:0009113,4
GO:0006975,4
GO:0006418,4
GO:0010608,4
GO:0072488,4
GO:0019740,4
GO:0002098,4
GO:0008033,4
GO:0000743,4
GO:0006633,4
GO:0019878,4
GO:0009085,4
GO:0006090,4
GO:0005977,4
GO:0043433,4
GO:0005981,4
GO:0000372,4
GO:0032543,4
GO:0019655,4
GO:0016070,4
GO:0043065,4
GO:0007026,4
GO:0000096,4
GO:0006284,4
GO:0070131,4
GO:0016233,4
GO:0032078,4
GO:0006474,4
GO:0043504,4
GO:0000012,4
GO:0006301,4
GO:0110027,4
GO:0007117,4
GO:0010468,4
GO:0006559,4
GO:0006569,4
GO:0046835,4
GO:0006606,4
GO:0030476,4
GO:0001319,4
GO:0043666,4
GO:0006986,4
GO:0035617,4
GO:0042026,4
GO:0071470,4
GO:1990116,4
GO:0016567,4
GO:0019318,4
GO:0032445,4
GO:0046015,4
GO:0046323,4
GO:0045022,4
GO:0045069,4
GO:2001234,4
GO:0015848,4
GO:0010954,4
GO:0010636,4
GO:1903205,4
GO:0043248,4
GO:1900101,4
GO:0071712,4
GO:0006102,4
GO:0035269,4
GO:0006537,4
GO:0042391,4
GO:0001402,4
GO:0016560,4
GO:0042254,4
GO:0001324,4
GO:0032079,4
GO:0016042,4
GO:0070481,4
GO:1990619,4
GO:0030466,4
GO:0046417,4
GO:0006624,4
GO:0006660,4
GO:0046461,4
GO:0006886,4
GO:0045859,4
GO:0044818,4
GO:0034497,4
GO:0005993,4
GO:0044237,4
GO:0031860,4
GO:0043624,4
GO:0031453,4
GO:0031146,4
GO:0001100,4
GO:0034976,4
GO:0045722,4
GO:0051028,4
GO:0051091,4
GO:0010971,4
GO:0006402,4
GO:0071481,4
GO:0031929,4
GO:0038202,4
GO:0009272,4
GO:0000917,4
GO:1905356,4
GO:1903507,4
GO:0000070,4
GO:1904828,4
GO:0015824,4
GO:0006122,4
GO:0010508,4
GO:0051039,4
GO:1901992,4
GO:0016024,4
GO:0045899,4
GO:0016239,4
GO:0030435,4
GO:0006620,4
GO:0060271,4
GO:0044804,4
GO:0061587,4
GO:0018063,4
GO:0007006,4
GO:0006123,4
GO:0070932,4
GO:0007584,4
GO:0045737,4
GO:0006415,4
GO:0006450,4
GO:0016558,4
GO:0006390,4
GO:1904667,4
GO:0006407,4
GO:0031930,4
GO:0071400,4
GO:0045943,4
GO:0034221,4
GO:0031578,4
GO:0034551,4
GO:0030968,4
GO:2000042,4
GO:0006470,4
GO:0071932,4
GO:0022900,4
GO:0008643,4
GO:0000302,4
GO:0042542,4
GO:0032042,4
GO:0007029,4
GO:0007165,4
GO:0007188,4
GO:0006273,4
GO:0006515,4
GO:0001676,4
GO:0000038,4
GO:0033567,4
GO:0006825,4
GO:0032446,4
GO:0061157,4
GO:0003374,4
GO:0007039,4
GO:0046033,4
GO:0006865,4
GO:0006189,4
GO:0071218,4
GO:0016236,4
GO:0016559,4
GO:1901137,4
GO:0006002,4
GO:0006094,4
GO:0006821,4
GO:0001561,4
GO:0015761,4
GO:0070086,4
GO:0000083,4
GO:0007323,4
GO:0035065,4
GO:0034427,4
GO:0072671,4
GO:0055085,4
GO:0006754,4
GO:0035493,4
GO:1903044,4
GO:0006811,4
GO:0009263,4
GO:0090154,4
GO:0061406,4
GO:0017157,4
GO:0045053,4
GO:0043577,4
GO:0043085,4
GO:0098609,4
GO:0007264,4
GO:0000278,4
GO:0006260,4
GO:0070478,4
GO:0006270,4
GO:0006429,4
GO:0031938,4
GO:0006139,4
GO:0006574,4
GO:0006552,4
GO:0006550,4
GO:0009251,4
GO:0006511,4
GO:0015937,4
GO:0032511,4
GO:0007580,4
GO:1901195,4
GO:0030437,4
GO:0006565,4
GO:0001403,4
GO:0070936,4
GO:0070868,4
GO:0043001,4
GO:0045911,4
GO:0030004,4
GO:0043966,4
GO:0006355,4
GO:0000011,4
GO:0046337,4
GO:0009745,4
GO:0061709,4
GO:0032366,4
GO:0030388,4
GO:0071985,4
GO:0006348,4
GO:0072593,4
GO:0000183,4
GO:0000422,4
GO:0090329,4
GO:0051403,4
GO:0000161,4
GO:0033314,3
GO:0070682,3
GO:2001208,3
GO:0007265,3
GO:0006265,3
GO:0000301,3
GO:0016571,3
GO:0010520,3
GO:0030174,3
GO:0006446,3
GO:0006839,3
GO:0006006,3
GO:0043709,3
GO:0001732,3
GO:0001080,3
GO:1901494,3
GO:0045950,3
GO:0060963,3
GO:0035694,3
GO:0006370,3
GO:0045945,3
GO:0007089,3
GO:0016572,3
GO:0036149,3
GO:0031939,3
GO:0006333,3
GO:0035970,3
GO:0015823,3
GO:0033523,3
GO:0060236,3
GO:0032958,3
GO:0031921,3
GO:0090503,3
GO:0090501,3
GO:0006335,3
GO:0046354,3
GO:0042776,3
GO:0001320,3
GO:0006914,3
GO:1900436,3
GO:0090606,3
GO:0070154,3
GO:0044249,3
GO:0036278,3
GO:0000132,3
GO:0045762,3
GO:0034652,3
GO:0016579,3
GO:0045944,3
GO:0097752,3
GO:0051974,3
GO:0070979,3
GO:0071629,3
GO:0019430,3
GO:0007130,3
GO:0032968,3
GO:0007064,3
GO:0006364,3
GO:0051604,3
GO:0032880,3
GO:0098530,3
GO:0031573,3
GO:0000707,3
GO:0006621,3
GO:0035672,3
GO:0000727,3
GO:0018279,3
GO:0006302,3
GO:0000709,3
GO:0070843,3
GO:0015886,3
GO:0070914,3
GO:0035753,3
GO:0007059,3
GO:0019358,3
GO:0009435,3
GO:0006086,3
GO:0005975,3
GO:0001510,3
GO:0005986,3
GO:1900153,3
GO:0120174,3
GO:0018008,3
GO:0015819,3
GO:0051453,3
GO:0071230,3
GO:0000077,3
GO:0006913,3
GO:0000464,3
GO:0016043,3
GO:1905634,3
GO:0036297,3
GO:0097046,3
GO:0000002,3
GO:0000079,3
GO:0016311,3
GO:0000027,3
GO:0006357,3
GO:0010978,3
GO:0006099,3
GO:0100002,3
GO:0044379,3
GO:0031047,3
GO:0042744,3
GO:0070550,3
GO:0006104,3
GO:0016479,3
GO:0007020,3
GO:0030833,3
GO:0030953,3
GO:0110121,3
GO:0097320,3
GO:0031145,3
GO:0090630,3
GO:0043570,3
GO:1903364,3
GO:0030010,3
GO:0006218,3
GO:0006857,3
GO:0045910,3
GO:0006172,3
GO:0006392,3
GO:0015914,3
GO:1902275,3
GO:1900186,3
GO:0006541,3
GO:1900027,3
GO:0007032,3
GO:0042407,3
GO:0051666,3
GO:0030036,3
GO:0051220,3
GO:0032956,3
GO:0007052,3
GO:0000185,3
GO:0007097,3
GO:1904482,3
GO:0071528,3
GO:0017196,3
GO:0006893,3
GO:0035066,3
GO:0042759,3
GO:0036010,3
GO:0030473,3
GO:0051292,3
GO:0034728,3
GO:0045901,3
GO:0031569,3
GO:0043162,3
GO:0051014,3
GO:0006296,3
GO:0015908,3
GO:0045721,3
GO:0008654,3
GO:0000972,3
GO:0001300,3
GO:0006888,3
GO:0016192,3
GO:0000023,3
GO:0048250,3
GO:0006635,3
GO:0070829,3
GO:1900008,3
