,0
GO:0009409,5
GO:0048807,5
GO:0061179,5
GO:0051000,5
GO:0045776,5
GO:0002001,5
GO:0060267,5
GO:0031587,5
GO:1903770,5
GO:0042327,5
GO:1902991,5
GO:1905839,5
GO:0032147,5
GO:0019087,5
GO:0010719,5
GO:1902951,5
GO:1902631,5
GO:0016477,5
GO:0050905,5
GO:0001568,5
GO:0045454,5
GO:0060513,5
GO:0051457,5
GO:0060261,5
GO:0045321,5
GO:0031848,5
GO:1905890,5
GO:0031000,5
GO:0051604,5
GO:0030433,5
GO:1905289,5
GO:0009749,5
GO:0016525,5
GO:1903599,5
GO:0001954,5
GO:0070302,5
GO:0051443,5
GO:2000170,5
GO:0060857,5
GO:1902083,5
GO:0032962,5
GO:0032000,5
GO:0070094,5
GO:0060070,5
GO:1990248,5
GO:0060333,5
GO:0000303,5
GO:1990164,5
GO:0046628,5
GO:0090035,5
GO:1990144,5
GO:0060993,5
GO:0071539,5
GO:0071398,5
GO:0033209,5
GO:0045931,5
GO:1903721,5
GO:1901380,5
GO:0060709,5
GO:0046622,5
GO:2001238,5
GO:0000079,5
GO:0008584,5
GO:0006978,5
GO:0010629,5
GO:0042640,5
GO:0034198,5
GO:0032880,5
GO:0045860,5
GO:0048146,5
GO:0008643,5
GO:0007249,5
GO:0120162,5
GO:0070588,5
GO:0007010,5
GO:0010248,5
GO:0045907,5
GO:1900273,5
GO:0048550,5
GO:0051480,5
GO:0042981,5
GO:0060355,5
GO:0060546,5
GO:0042637,5
GO:1903347,5
GO:0035108,5
GO:0033599,5
GO:0031334,5
GO:2000402,5
GO:1990090,5
GO:0021854,5
GO:1905179,5
GO:0000050,5
GO:0007584,5
GO:0032753,5
GO:0035711,5
GO:0006352,5
GO:0045670,5
GO:0060073,5
GO:0060644,5
GO:0001776,5
GO:0007566,5
GO:0071222,5
GO:0030030,5
GO:0072574,5
GO:1904354,5
GO:1990440,5
GO:0010831,5
GO:0010718,5
GO:1904262,5
GO:0043610,5
GO:0045987,5
GO:0006469,5
GO:0001836,5
GO:0007399,5
GO:0007275,5
GO:0030225,5
GO:0030324,5
GO:0007008,5
GO:0045945,5
GO:0007267,5
GO:0048469,5
GO:0048839,5
GO:0050729,5
GO:0006808,5
GO:0006687,5
GO:0032230,5
GO:0002262,5
GO:0001844,5
GO:0045807,5
GO:0006367,5
GO:0043523,5
GO:2000617,5
GO:0032008,5
GO:1902445,5
GO:0097187,5
GO:2001235,5
GO:0001657,5
GO:0061044,5
GO:1902262,5
GO:0009060,5
GO:0045765,5
GO:0035491,5
GO:1902108,5
GO:0042542,5
GO:1900103,5
GO:0051092,5
GO:0014912,5
GO:0043473,5
GO:0019883,5
GO:0014832,5
GO:0072425,5
GO:0060400,5
GO:0006848,5
GO:0035066,5
GO:0035067,5
GO:0042307,5
GO:0032986,5
GO:0044030,5
GO:0045766,5
GO:0051571,5
GO:0051574,5
GO:0070257,5
GO:0070512,5
GO:0061739,5
GO:1990117,5
GO:0071356,5
GO:0055114,5
GO:1904431,5
GO:0090656,5
GO:0001938,5
GO:0030857,5
GO:0051881,5
GO:0031397,5
GO:0031623,5
GO:0032092,5
GO:0048678,5
GO:0009268,5
GO:0033138,5
GO:0010243,5
GO:0038016,5
GO:0007042,5
GO:0014047,5
GO:0042532,5
GO:0042632,5
GO:0002282,5
GO:0030193,5
GO:0030154,5
GO:0019915,5
GO:0007519,5
GO:0001960,5
GO:0097296,5
GO:0002931,5
GO:0006816,5
GO:0048477,5
GO:0090200,5
GO:0072332,5
GO:0060041,5
GO:1901857,5
GO:0042748,5
GO:1903862,5
GO:0030252,5
GO:0019065,5
GO:1902564,5
GO:0008361,5
GO:0001782,5
GO:0060351,5
GO:2000463,5
GO:0002331,5
GO:0071346,5
GO:0008360,5
GO:0044539,5
GO:2000808,5
GO:0060396,5
GO:0001756,5
GO:0001541,5
GO:0061078,5
GO:0000187,5
GO:0000724,5
GO:0000723,5
GO:0019530,5
GO:0000077,5
GO:2001016,5
GO:1901017,5
GO:0050804,5
GO:0006414,5
GO:0032094,5
GO:0031667,5
GO:0038063,5
GO:0009792,5
GO:0048706,5
GO:0010760,5
GO:0018283,5
GO:0002675,5
GO:0007050,5
GO:0031572,5
GO:0044773,5
GO:0055072,5
GO:0045905,5
GO:1904231,5
GO:0045901,5
GO:0015031,5
GO:0006452,5
GO:0010734,5
GO:0048009,5
GO:0050731,5
