,0
GO:0097009,4
GO:0042773,4
GO:0035080,4
GO:0051156,4
GO:0006739,4
GO:0006006,4
GO:0045333,4
GO:1905536,4
GO:0031669,4
GO:0016042,4
GO:0006955,4
GO:0005980,4
GO:0006468,4
GO:0045819,4
GO:0032924,4
GO:0006895,4
GO:0009052,4
GO:0042325,4
GO:0048082,4
GO:0006970,4
GO:0051607,4
GO:0042386,4
GO:0008362,4
GO:0046688,4
GO:0006513,4
GO:0007365,4
GO:0042542,4
GO:0007260,4
GO:2000737,4
GO:0098943,4
GO:0043697,4
GO:0060967,4
GO:0090141,4
GO:0017145,4
GO:0006623,4
GO:0090175,4
GO:0045454,4
GO:0043652,4
GO:0006457,4
GO:0008057,4
GO:0030726,4
GO:0007032,4
GO:0006665,4
GO:0048619,4
GO:0035627,4
GO:0007112,4
GO:0045615,4
GO:0061327,4
GO:0016457,4
GO:0061352,4
GO:0120009,4
GO:0000278,4
GO:0007030,4
GO:0010001,4
GO:0035222,4
GO:0051402,4
GO:0060856,4
GO:0007507,4
GO:0036093,4
GO:0031122,4
GO:0051895,4
GO:0008344,4
GO:0048681,4
GO:0046856,4
GO:0007458,4
GO:0009631,4
GO:0035168,4
GO:0042052,4
GO:0007390,4
GO:0007291,4
GO:0048489,4
GO:0045824,4
GO:0071902,4
GO:0016192,4
GO:0006814,4
GO:0035264,4
GO:0035313,4
GO:0032446,4
GO:0009996,4
GO:0006334,4
GO:0035065,4
GO:0016360,4
GO:0051492,4
GO:0043966,4
GO:0016239,4
GO:0006265,4
GO:0042066,4
GO:0001752,4
GO:0071907,4
GO:0070303,4
GO:0061060,4
GO:0006402,4
GO:0001661,4
GO:0046528,4
GO:0036498,4
GO:1900073,4
GO:0006101,4
GO:0006414,4
GO:1903061,4
GO:0071233,4
GO:0006730,4
GO:0071230,4
GO:0048010,4
GO:0006517,4
GO:0032869,4
GO:0044805,4
GO:1901052,4
GO:0010310,4
GO:0006144,4
GO:0036415,4
GO:0009190,4
GO:0070346,4
GO:0043066,4
GO:0007528,4
GO:0036530,4
GO:0007189,4
GO:0001745,4
GO:0010389,4
GO:0003333,4
GO:0048738,4
GO:1990248,4
GO:0072332,4
GO:0010043,4
GO:0032868,4
GO:0042450,4
GO:0002230,4
GO:0000723,4
GO:0042307,4
GO:0006914,4
GO:0045938,4
GO:0070781,4
GO:0014016,4
GO:0006501,4
GO:0007131,4
GO:0009411,4
GO:0043065,4
GO:0008630,4
GO:2000685,4
GO:0007448,4
GO:0009306,4
GO:0008103,4
GO:0016458,4
GO:0009408,4
GO:0007165,4
GO:0045087,4
GO:1904801,4
GO:0032494,4
GO:0016567,4
GO:0003374,4
GO:0071361,4
GO:0007370,4
GO:0008343,4
GO:0016559,4
GO:0007617,4
GO:0035332,4
GO:0032436,4
GO:0051646,4
GO:0008359,4
GO:0016477,4
GO:0035999,4
GO:0007160,4
GO:0090062,4
GO:0043069,4
GO:1902956,4
GO:0034599,4
GO:0006930,4
GO:0007294,4
GO:0045931,4
GO:0061964,4
GO:0000077,4
GO:0007210,4
GO:0001708,4
GO:0007377,4
GO:0048505,4
