,0
GO:0048017,4
GO:0097345,4
GO:0072511,4
GO:0008361,4
GO:0010826,4
GO:0010621,4
GO:0042493,4
GO:0010807,4
GO:0033365,4
GO:0030534,4
GO:0007091,4
GO:0051296,4
GO:0007268,4
GO:0009593,4
GO:1902074,4
GO:0045977,4
GO:0030970,4
GO:0090325,4
GO:0040029,4
GO:0006302,4
GO:0006623,4
GO:0032008,4
GO:0045595,4
GO:0016458,4
GO:0007018,4
GO:0016577,4
GO:0006273,4
GO:0045737,4
GO:0006888,4
GO:0032793,4
GO:0006457,4
GO:0007409,4
GO:0036093,4
GO:0000056,4
GO:0033212,4
GO:0042391,4
GO:1903379,4
GO:0006501,4
GO:1905954,4
GO:0060465,4
GO:0010754,4
GO:0031532,4
GO:1904951,4
GO:0043577,4
GO:0060298,4
GO:0055002,4
GO:0046621,4
GO:0050849,4
GO:0051343,4
GO:0009949,4
GO:1990834,4
GO:0002188,4
GO:0006970,4
GO:1900101,4
GO:0015833,4
GO:0015807,4
GO:0050896,4
GO:0035148,4
GO:0000737,4
GO:0017148,4
GO:0042660,4
GO:1903910,4
GO:0042744,4
GO:0016558,4
GO:0016560,4
GO:0000028,4
GO:0007212,4
GO:0010165,4
GO:0070588,4
GO:0006874,4
GO:0006816,4
GO:0046883,4
GO:0010466,4
GO:1905691,4
GO:0016486,4
GO:0006556,4
GO:0000045,4
GO:0002181,4
GO:0019543,4
GO:0071712,4
GO:0043488,4
GO:0000209,4
GO:0061837,4
GO:0016082,4
GO:0090472,4
GO:0000462,4
GO:0006310,4
GO:1900073,4
GO:0016197,4
GO:1904014,4
GO:0006421,4
GO:0009794,4
GO:0043970,4
GO:0090435,4
GO:0006997,4
GO:0045892,4
GO:0006662,4
GO:0007416,4
GO:0032026,4
GO:0050850,4
GO:0009966,4
GO:0007023,4
GO:0035350,4
GO:0042254,4
GO:0007258,4
GO:0007254,4
GO:0040011,4
GO:2000648,4
GO:0045901,4
GO:0007188,4
GO:0007266,4
GO:0007210,4
GO:0007283,4
GO:0006289,4
GO:0042026,4
GO:0030433,4
GO:0006986,4
GO:0035966,4
GO:0031581,4
GO:0042048,4
GO:0007173,4
GO:0007517,4
GO:0030421,4
GO:0006425,4
GO:0006406,4
GO:0006740,4
GO:0090087,4
GO:0008406,4
GO:0051453,4
GO:0044648,4
GO:0015746,4
GO:0000470,4
GO:0006121,4
GO:0040001,4
GO:0048599,4
GO:0035150,4
GO:0006007,4
GO:0007506,4
GO:0040039,4
GO:0043050,4
GO:0000467,4
GO:0008045,4
GO:0031081,4
GO:0030388,4
GO:0048598,4
GO:0048666,4
GO:1903133,4
GO:0006476,4
GO:0042542,4
GO:0045793,4
GO:0007528,4
GO:0048689,4
GO:0000187,4
GO:0007626,4
GO:0034243,4
GO:0006486,4
GO:0071168,4
GO:0006364,4
GO:0048566,4
GO:0002009,4
GO:0014018,4
GO:0035264,4
GO:0001508,4
GO:0030007,4
GO:1990573,4
GO:0030261,4
GO:0043068,4
GO:0000186,4
GO:1901215,4
GO:0042742,4
GO:0001708,4
GO:0051445,4
GO:0006990,4
GO:0034314,4
GO:0043052,4
GO:0006665,4
GO:0018991,4
GO:0032456,4
GO:0001667,4
GO:2000582,4
GO:0001881,3
GO:0000387,3
GO:0045944,3
GO:1904262,3
GO:0010631,3
GO:0019433,3
GO:0006098,3
GO:0060625,3
GO:0006885,3
GO:0036003,3
GO:1903108,3
GO:0032543,3
GO:0007205,3
GO:2000643,3
GO:0046339,3
GO:0015909,3
GO:0006102,3
GO:0000160,3
GO:0030997,3
GO:0017157,3
GO:0001714,3
GO:0019442,3
GO:0051307,3
GO:0000022,3
GO:0035641,3
GO:0030163,3
GO:0035720,3
GO:0043277,3
GO:0050920,3
GO:2000192,3
GO:0000266,3
GO:0006633,3
GO:0019367,3
GO:0006281,3
GO:0034625,3
GO:0007076,3
GO:0042464,3
GO:0006606,3
GO:0048609,3
GO:1903356,3
GO:0035494,3
GO:0000183,3
GO:0048870,3
GO:0009786,3
GO:1903507,3
GO:0042632,3
GO:0050770,3
GO:0036092,3
GO:0007400,3
GO:1905775,3
GO:0014068,3
GO:0007610,3
GO:0007035,3
GO:0098507,3
GO:0006429,3
GO:0044262,3
GO:0016926,3
GO:0034968,3
GO:0061066,3
GO:0007267,3
GO:0071965,3
GO:0032490,3
GO:0015884,3
GO:0007021,3
GO:0009790,3
GO:0033692,3
GO:1902884,3
GO:0050790,3
GO:0036498,3
GO:0040035,3
GO:0043058,3
GO:0030041,3
GO:0007276,3
GO:0009314,3
GO:0006887,3
GO:0040027,3
GO:0016567,3
GO:0051220,3
GO:0019363,3
GO:0010628,3
GO:2000677,3
GO:0097053,3
GO:0051156,3
GO:0031929,3
GO:0007017,3
GO:0071277,3
GO:1903673,3
GO:0070262,3
GO:0072755,3
GO:0007638,3
GO:0050893,3
GO:0006182,3
GO:0007611,3
GO:0071444,3
GO:0071038,3
GO:0009299,3
GO:1902751,3
GO:0040018,3
GO:0051321,3
GO:0006002,3
GO:0007032,3
GO:0000188,3
GO:0045727,3
GO:0007346,3
GO:0045931,3
GO:0006936,3
GO:0022604,3
GO:0016079,3
GO:0002064,3
GO:0051304,3
GO:0043162,3
GO:0032509,3
GO:0009190,3
GO:0048477,3
GO:0031344,3
GO:0008306,3
GO:0006490,3
GO:0097502,3
GO:0016188,3
GO:0006998,3
GO:0000289,3
GO:0000281,3
GO:0000712,3
GO:0007608,3
GO:0001676,3
GO:1905852,3
GO:0012501,3
GO:0034720,3
GO:0035279,3
GO:0030100,3
GO:0071902,3
GO:0030866,3
GO:0006390,3
GO:0006122,3
GO:0042771,3
GO:0015937,3
GO:0032924,3
GO:0032436,3
GO:0000184,3
GO:0060070,3
GO:0002183,3
GO:0040028,3
GO:0014019,3
GO:0007614,3
GO:0001764,3
GO:0001510,3
GO:0002082,3
GO:0033555,3
GO:0000469,3
GO:0010286,3
GO:1902477,3
GO:0009253,3
GO:0016485,3
GO:0070922,3
GO:0046327,3
GO:0031032,3
GO:0006090,3
GO:0032077,3
GO:0045807,3
GO:2000060,3
GO:0042176,3
GO:0098703,3
GO:1904290,3
GO:0001555,3
GO:1904810,3
GO:0007275,3
GO:0045321,3
GO:2000377,3
GO:0010952,3
GO:0033316,3
GO:0010918,3
GO:0030719,3
GO:0031146,3
GO:0048815,3
GO:0007271,3
GO:0006382,3
GO:0030030,3
GO:0000956,3
GO:0034446,3
GO:0032956,3
GO:0045947,3
GO:0003374,3
GO:0060259,3
GO:1900193,3
GO:0031047,3
GO:0097305,3
GO:0015819,3
GO:0070212,3
GO:0000479,3
GO:0000303,3
GO:0016246,3
GO:0006082,3
GO:0032094,3
GO:0051093,3
GO:0007631,3
GO:0040015,3
GO:0000422,3
GO:0030431,3
GO:0061365,3
GO:0060003,3
GO:0090474,3
GO:1902667,3
GO:0045664,3
GO:0046662,3
GO:0033993,3
GO:0071480,3
GO:0040017,3
GO:0007005,3
GO:0006805,3
GO:0002031,3
GO:0046712,3
GO:0040009,3
GO:0006865,3
GO:0080135,2
GO:0072344,2
GO:0016045,2
GO:1904668,2
GO:0034622,2
GO:1905786,2
GO:1905634,2
GO:0070301,2
GO:0043328,2
GO:0006414,2
GO:0034551,2
GO:0006437,2
GO:0035196,2
GO:0030950,2
GO:0042138,2
GO:0000075,2
GO:0050909,2
GO:0035176,2
GO:0006338,2
GO:0009967,2
GO:0034599,2
GO:0070781,2
GO:0042307,2
GO:0055114,2
GO:0036500,2
GO:0030104,2
GO:1905936,2
GO:0016024,2
GO:0043282,2
GO:0038202,2
GO:0008595,2
GO:0043547,2
GO:0006099,2
GO:0032224,2
GO:0002253,2
GO:0006898,2
GO:0006000,2
GO:0048621,2
GO:0034501,2
GO:0050907,2
GO:0048285,2
GO:1902855,2
GO:0034976,2
GO:0030308,2
GO:0016311,2
GO:0006091,2
GO:0007130,2
GO:0055059,2
GO:0008544,2
GO:0060573,2
GO:0045197,2
GO:0048488,2
GO:0006431,2
GO:0007155,2
GO:0040012,2
GO:0006303,2
GO:0000723,2
GO:0016573,2
GO:1901407,2
GO:0006825,2
GO:0045899,2
GO:0032889,2
GO:0071897,2
GO:0000463,2
GO:0007033,2
GO:0048250,2
GO:0007413,2
GO:0009263,2
GO:1903436,2
GO:0050954,2
GO:0097194,2
GO:0001820,2
GO:0045903,2
GO:0030155,2
GO:0055072,2
GO:0048812,2
GO:0070407,2
GO:0035335,2
GO:0010564,2
GO:0036258,2
GO:0043085,2
GO:0090387,2
GO:0106074,2
GO:1905905,2
GO:1901031,2
GO:0010954,2
GO:0007097,2
GO:0051177,2
GO:0043525,2
GO:0048644,2
GO:0006096,1
GO:0006369,1
GO:0030307,1
GO:1902230,1
GO:0043161,1
GO:0060290,1
GO:0090326,1
GO:0000070,1
GO:0000212,1
GO:0006515,1
GO:0047497,1
GO:0007034,1
GO:0048613,1
GO:0030473,1
GO:0007187,1
GO:0034514,1
GO:0035023,1
GO:0040038,1
GO:0000082,1
GO:0035262,1
GO:0045176,1
GO:0008582,1
GO:0010940,1
GO:0006890,1
GO:0048009,1
GO:0010884,1
GO:0005977,1
GO:0032786,0
GO:0046580,0
GO:0040014,0
