,0
GO:0007094,4
GO:0006488,4
GO:0006260,4
GO:0000278,4
GO:0070814,4
GO:0046034,4
GO:0015986,4
GO:0006879,4
GO:0007124,4
GO:0032968,4
GO:0006102,4
GO:0051321,4
GO:0016567,4
GO:0006090,4
GO:0000722,4
GO:0000011,4
GO:0032511,4
GO:0046777,4
GO:0006470,4
GO:0006006,4
GO:0007039,4
GO:0006665,4
GO:0042026,4
GO:0034605,4
GO:0045910,4
GO:0045333,4
GO:0019740,4
GO:0043433,4
GO:0015918,3
GO:1901195,3
GO:0006751,3
GO:0016560,3
GO:0007118,3
GO:0015809,3
GO:0031145,3
GO:0006850,3
GO:0006897,3
GO:0016126,3
GO:0051017,3
GO:0006612,3
GO:0030242,3
GO:0006890,3
GO:0006334,3
GO:0030148,3
GO:0016226,3
GO:0030435,3
GO:0034755,3
GO:0009058,3
GO:0000321,3
GO:0042147,3
GO:0006189,3
GO:0006336,3
GO:0000372,3
GO:0003333,3
GO:0009060,3
GO:0070682,3
GO:0031930,3
GO:0006281,3
GO:0006412,3
GO:0006974,3
GO:0090305,3
GO:0002181,3
GO:0000027,3
GO:0007005,3
GO:0016236,3
GO:0005975,3
GO:0006094,3
GO:0016573,3
GO:0061408,3
GO:0000122,3
GO:0042273,3
GO:2000222,3
GO:0001403,3
GO:0032880,3
GO:0008361,3
GO:0006303,3
GO:0031939,3
GO:0000077,3
GO:0006096,3
GO:0019878,3
GO:0000447,3
GO:0006261,3
GO:0000079,3
GO:0042149,3
GO:0051301,3
GO:0032508,3
GO:0008150,3
GO:0006801,3
GO:0061406,3
GO:0006357,3
GO:0035999,3
GO:0043254,3
GO:0098869,3
GO:0007165,3
GO:0006811,3
GO:0007186,3
GO:0007089,3
GO:0051085,2
GO:0001302,2
GO:0006986,2
GO:0032147,2
GO:0055085,2
GO:0006348,2
GO:0006333,2
GO:0051594,2
GO:0042908,2
GO:0019379,2
GO:0006487,2
GO:0006086,2
GO:0035556,2
GO:0042138,2
GO:0006893,2
GO:1904263,2
GO:0000083,2
GO:0016559,2
GO:0051666,2
GO:0042744,2
GO:0055114,2
GO:0000463,2
GO:0000196,2
GO:0016584,2
GO:0043044,2
GO:0000729,2
GO:0046855,2
GO:0000723,2
GO:0008652,2
GO:0007034,2
GO:0035066,2
GO:0045324,2
GO:0018105,2
GO:0006511,2
GO:0045116,2
GO:0044804,2
GO:0061188,2
GO:0017196,2
GO:0006474,2
GO:0050790,2
GO:0006620,2
GO:0006865,2
GO:0006633,2
GO:0097695,2
GO:0006886,2
GO:0006364,2
GO:0008654,2
GO:0007015,2
GO:0045721,2
GO:0043161,2
GO:0006265,2
GO:0006869,2
GO:0010971,2
GO:0006508,2
GO:0030163,2
GO:0005993,2
GO:0000045,2
GO:0006744,2
GO:0009113,2
GO:0009085,2
GO:0045454,2
GO:0006520,2
GO:0043137,2
GO:0000724,2
GO:0000730,2
GO:0006302,2
GO:0000727,2
GO:0009086,1
GO:0007064,1
GO:0051292,1
GO:0007049,1
GO:0030466,1
GO:0000086,1
GO:0034551,1
GO:0006270,1
GO:0070649,1
GO:0070086,1
GO:0018107,1
GO:0000462,1
GO:0051568,1
GO:0046323,1
GO:0016310,1
GO:0017148,1
GO:0035753,1
GO:0006631,1
GO:0010737,1
GO:0046513,1
GO:0016578,1
GO:0006915,1
GO:0070131,1
GO:0000001,1
GO:1904669,1
GO:1990116,1
GO:0006099,1
GO:0006537,0
GO:0051131,0
GO:0030011,0
GO:0045053,0
GO:0010255,0
GO:0031573,0
GO:0016239,0
GO:0006397,0
GO:2000251,0
