,0
GO:0042048,3
GO:0043547,3
GO:0008104,3
GO:0050832,3
GO:1905909,3
GO:0090501,3
GO:0040018,3
GO:0001933,3
GO:0006396,3
GO:0032147,3
GO:0043066,3
GO:1904081,3
GO:0050808,3
GO:0010286,3
GO:0030522,3
GO:0055088,3
GO:0071230,3
GO:0007614,3
GO:0007131,2
GO:0042274,2
GO:0040040,2
GO:0007501,2
GO:0044804,2
GO:0006936,2
GO:1902855,2
GO:0009060,2
GO:0009790,2
GO:0007186,2
GO:0000303,2
GO:0048609,2
GO:0018996,2
GO:0032436,2
GO:1901216,2
GO:0043161,2
GO:0090326,2
GO:0035721,2
GO:0090305,2
GO:0051276,2
GO:0006974,2
GO:0048598,2
GO:0000045,2
GO:0018107,2
GO:1902074,2
GO:0018105,2
GO:0042761,2
GO:0051220,2
GO:0000467,2
GO:0007163,2
GO:0006816,2
GO:0007271,2
GO:0031532,2
GO:0055002,2
GO:0048815,2
GO:0007229,2
GO:0016226,2
GO:0048856,2
GO:0006885,2
GO:0009880,2
GO:0006182,2
GO:0040025,2
GO:0007606,2
GO:0042254,2
GO:0009411,1
GO:0006979,1
GO:0046854,1
GO:0030539,1
GO:0030516,1
GO:0031929,1
GO:0042493,1
GO:0006898,1
GO:0000132,1
GO:0006397,1
GO:0007399,1
GO:0008356,1
GO:0045454,0
GO:0006468,0
