,0
GO:0030010,5
GO:0008586,5
GO:0010998,5
GO:0006264,5
GO:1903061,5
GO:0040009,5
GO:0006122,5
GO:2000738,5
GO:0007276,5
GO:0044804,5
GO:0006265,5
GO:0035010,5
GO:1901215,5
GO:0050773,5
GO:0051012,5
GO:0001678,5
GO:0009415,5
GO:0045818,5
GO:0051895,5
GO:0010038,5
GO:0046856,5
GO:0016311,5
GO:0009887,5
GO:0007425,5
GO:0045824,5
GO:0042066,5
GO:0007031,5
GO:0048076,5
GO:1990170,5
GO:0055069,5
GO:0060537,5
GO:0071333,5
GO:2000373,5
GO:0007549,5
GO:0030198,5
GO:0055059,5
GO:0009786,5
GO:0051289,5
GO:0007349,5
GO:0051865,5
GO:0032979,5
GO:0008354,5
GO:0060047,5
GO:0061101,5
GO:0009617,5
GO:0048490,5
GO:0051726,5
GO:0045886,5
GO:0032007,5
GO:0007605,5
GO:0071722,5
GO:0006750,5
GO:0098943,5
GO:0008272,5
GO:0016182,5
GO:0007301,5
GO:0006726,5
GO:0048137,5
GO:0046854,5
GO:0030726,5
GO:0007111,5
GO:0015709,5
GO:0035159,5
GO:0070345,5
GO:2000331,5
GO:0016042,5
GO:0045454,5
GO:0008286,5
GO:1903706,5
GO:0008302,5
GO:0046777,5
GO:0031396,5
GO:0010507,5
GO:0048149,5
GO:0051495,5
GO:0007399,5
GO:0007275,5
GO:0007285,5
GO:0007169,5
GO:0007420,5
GO:0015744,5
GO:0006848,5
GO:0006814,5
GO:0006986,5
GO:0042595,5
GO:0040018,5
GO:0046627,5
GO:0046620,5
GO:0035071,5
GO:0090129,5
GO:0008544,5
GO:0008362,5
GO:0007552,5
GO:0007422,5
GO:0008333,5
GO:0002164,5
GO:0006904,5
GO:0007220,5
GO:0007615,5
GO:0002230,5
GO:0000723,5
GO:0007623,5
GO:0072375,5
GO:0048675,5
GO:0046958,5
GO:0043951,5
GO:0016192,5
GO:0035075,5
GO:0048009,5
GO:0035180,5
GO:0048133,5
GO:0034198,5
GO:0019216,5
GO:0016241,5
GO:0055088,5
GO:0060250,5
GO:1900408,5
GO:0051793,5
GO:0032504,5
GO:0006414,5
GO:1904801,5
GO:1904799,5
GO:0042417,5
GO:0043457,5
GO:0042632,5
GO:0006517,5
GO:0035193,5
GO:0007303,5
GO:0006896,5
GO:0016079,5
GO:0007166,5
GO:0033627,5
GO:0072593,5
GO:0036335,5
GO:0009058,5
GO:0006665,5
GO:0008045,5
GO:0007377,5
GO:0007015,5
GO:0035099,5
GO:0000096,5
GO:0016236,5
GO:0007391,5
GO:0035621,5
GO:0007476,5
GO:0007419,5
GO:0008582,5
GO:0003007,5
GO:1903688,4
GO:0000578,4
GO:1901052,4
GO:0001315,4
GO:0070374,4
GO:0030330,4
GO:0016331,4
GO:0007310,4
GO:0006635,4
GO:0007409,4
GO:0008069,4
GO:0042220,4
GO:0030382,4
GO:0006886,4
GO:0045433,4
GO:0042775,4
GO:0040003,4
GO:0040034,4
GO:0009314,4
GO:0001745,4
GO:0045494,4
GO:0048738,4
GO:1904061,4
GO:0042067,4
GO:0006661,4
GO:0014016,4
GO:0006997,4
GO:0050688,4
GO:0001736,4
GO:0008285,4
GO:0006622,4
GO:0018283,4
GO:0010039,4
GO:0042773,4
GO:0045793,4
GO:0009435,4
GO:0042593,4
GO:0007216,4
GO:0034968,4
GO:0031062,4
GO:0035725,4
GO:0072332,4
GO:0048172,4
GO:0046928,4
GO:0046716,4
GO:0007431,4
GO:1903862,4
GO:0000185,4
GO:0010898,4
GO:0046486,4
GO:0060291,4
GO:0045321,4
GO:0007489,4
GO:1990928,4
GO:0098921,4
GO:0032094,4
GO:0030308,4
GO:0009758,4
GO:0008361,4
GO:0042771,4
GO:0050912,4
GO:0050778,4
GO:0043553,4
GO:0046339,4
GO:0070781,4
GO:0009438,4
GO:0007614,4
GO:0070814,4
GO:0045089,4
GO:0007365,4
GO:0007298,4
GO:0097009,4
GO:0034446,4
GO:0016348,4
GO:0043045,4
GO:0006098,4
GO:0008049,4
GO:0007631,4
GO:0007613,4
GO:0003333,4
GO:0071233,4
GO:0031060,4
GO:0009408,4
GO:0006508,4
GO:0090062,4
GO:0030713,4
GO:0043697,4
GO:0042744,4
GO:0006090,4
GO:0006383,4
GO:0051492,4
GO:0007442,4
GO:0007260,4
GO:0007379,4
GO:0007259,4
GO:0035202,4
GO:0007619,4
GO:0055114,4
GO:0034773,4
GO:0006629,4
GO:0035356,4
GO:0035188,4
GO:0045572,4
GO:0071902,4
GO:2000177,4
GO:0050843,4
GO:0016319,4
GO:0018990,4
GO:0045615,4
GO:0030336,4
GO:0006897,4
GO:0035205,4
GO:0007346,4
GO:0042760,4
GO:0007458,4
GO:0035073,4
GO:0006656,4
GO:0070896,4
GO:0000349,4
GO:0006911,4
GO:0042981,4
GO:0007165,4
GO:0006111,4
GO:0007155,4
GO:0060856,4
GO:0045893,4
GO:0000165,4
GO:0007291,4
GO:0009888,4
GO:0006334,4
GO:1900407,4
GO:0045614,4
GO:0035316,4
GO:0007443,4
GO:0000209,4
GO:0061965,4
GO:0019933,4
GO:0097352,4
GO:0006662,4
GO:0048666,4
GO:0061541,4
GO:0031122,4
GO:0019722,4
GO:0035171,4
GO:0034976,4
GO:1990248,4
GO:0030036,4
GO:0051642,4
GO:0010884,4
GO:0071361,4
GO:0030707,4
GO:0008355,4
GO:0035883,4
GO:0046823,4
GO:0045570,4
GO:0033500,4
GO:0048505,4
GO:0036098,4
GO:0010259,4
GO:0051898,4
GO:0050807,4
GO:0050804,4
GO:0007088,4
GO:0046621,4
GO:0007229,4
GO:0060389,4
GO:0097156,4
GO:0035204,4
GO:0043653,4
GO:0046622,4
GO:0016567,4
GO:0009306,4
GO:0030536,4
GO:0006525,4
GO:0016559,4
GO:0048010,4
GO:0051124,4
GO:1901562,4
GO:1904398,4
GO:0051252,4
GO:0000422,4
GO:0015746,4
GO:0010889,4
GO:0008585,4
GO:0008088,4
GO:0035290,4
GO:0035019,4
GO:0045747,4
GO:0048072,4
GO:0045087,4
GO:0007591,4
GO:0055093,4
GO:0007295,4
GO:0032494,4
GO:0006457,4
GO:0007179,4
GO:0002168,4
GO:0032418,4
GO:0035069,4
GO:0000278,4
GO:0035335,4
GO:0009953,4
GO:0009996,4
GO:0030948,4
GO:0035313,4
GO:0035156,4
GO:0048674,4
GO:0007186,4
GO:0007448,4
GO:0046528,4
GO:0008344,4
GO:0030721,4
GO:0071276,4
GO:0034727,4
GO:0048589,4
GO:0034059,4
GO:0009744,4
GO:0070346,4
GO:0007110,4
GO:2000377,4
GO:0042776,4
GO:0000916,4
GO:0000212,4
GO:2000685,4
GO:0035264,4
GO:0006261,4
GO:2000130,4
GO:0061060,4
GO:0035158,4
GO:0006633,4
GO:0007258,4
GO:0051402,4
GO:0060967,4
GO:0072347,4
GO:0016199,4
GO:0014068,4
GO:0045187,4
GO:0008359,4
GO:0035167,4
GO:0043410,4
GO:0035222,4
GO:0007282,4
GO:0031104,4
GO:0030261,4
GO:0006491,4
GO:0007427,4
GO:0006895,4
GO:0042321,4
GO:0035214,4
GO:0150013,4
GO:0008103,4
GO:0045478,4
GO:0042078,4
GO:0006623,4
GO:0090175,4
GO:0007417,4
GO:0035065,4
GO:0045476,3
GO:0010738,3
GO:0016318,3
GO:0048167,3
GO:0050808,3
GO:0008104,3
GO:0007478,3
GO:0060729,3
GO:0045214,3
GO:0007378,3
GO:0060323,3
GO:0038083,3
GO:0050803,3
GO:0035224,3
GO:0051654,3
GO:0061964,3
GO:0006654,3
GO:0035215,3
GO:0010862,3
GO:0032924,3
GO:0060391,3
GO:0035094,3
GO:0007629,3
GO:0001709,3
GO:0031669,3
GO:0042594,3
GO:0009950,3
GO:0001715,3
GO:0007352,3
GO:0034058,3
GO:0016197,3
GO:0120009,3
GO:0038002,3
GO:0045317,3
GO:0045943,3
GO:0048100,3
GO:0048082,3
GO:0019510,3
GO:0009653,3
GO:0036530,3
GO:0034614,3
GO:0045705,3
GO:0007296,3
GO:2000736,3
GO:0035542,3
GO:0001654,3
GO:0061320,3
GO:0048636,3
GO:0048619,3
GO:0001708,3
GO:0042752,3
GO:0019827,3
GO:0007284,3
GO:0038202,3
GO:0009115,3
GO:0007424,3
GO:0007446,3
GO:0090328,3
GO:0030431,3
GO:0009190,3
GO:0007611,3
GO:0007528,3
GO:0007274,3
GO:0006171,3
GO:2001229,3
GO:0033674,3
GO:0031061,3
GO:0048132,3
GO:0001700,3
GO:0007370,3
GO:0006476,3
GO:0036498,3
GO:0007584,3
GO:0046579,3
GO:0017145,3
GO:1902350,3
GO:0006397,3
GO:0090070,3
GO:0045887,3
GO:0000281,3
GO:0030705,3
GO:0042026,3
GO:0033617,3
GO:0022416,3
GO:0045745,3
GO:0006116,3
GO:0010821,3
GO:0060548,3
GO:0051897,3
GO:0008340,3
GO:0042246,3
GO:0010940,3
GO:0010628,3
GO:0007517,3
GO:0009411,3
GO:0016203,3
GO:0007405,3
GO:0045787,3
GO:0007131,3
GO:0006914,3
GO:0030718,3
GO:0008343,3
GO:0035160,3
GO:0045762,3
GO:0007494,3
GO:0046533,3
GO:0090278,3
GO:0022407,3
GO:0090303,3
GO:0010389,3
GO:0007254,3
GO:0006470,3
GO:0044805,3
GO:0007157,3
GO:0006511,3
GO:0060785,3
GO:0007160,3
GO:0001889,3
GO:0006593,3
GO:0010737,3
GO:0035096,3
GO:0071480,3
GO:0001934,3
GO:0001752,3
GO:0030727,3
GO:0033554,3
GO:0031647,3
GO:0046498,3
GO:0007488,3
GO:0010002,3
GO:0036092,3
GO:0006875,3
GO:2000765,3
GO:0035297,3
GO:0032508,3
GO:0016457,3
GO:0048813,3
GO:0032291,3
GO:1901054,3
GO:0006727,3
GO:0006355,3
GO:0042690,3
GO:0046855,3
GO:0007390,3
GO:0006006,3
GO:0070868,3
GO:0051276,3
GO:0006306,3
GO:0035277,3
GO:0007032,3
GO:0061357,3
GO:0055089,3
GO:0048681,3
GO:0071900,3
GO:0050790,3
GO:0007281,3
GO:0006730,3
GO:0071711,3
GO:0048870,3
GO:0007007,3
GO:0006412,3
GO:0048542,3
GO:2000253,3
GO:0035186,3
GO:0022008,3
GO:0010508,3
GO:0061045,3
GO:0007474,3
GO:1900264,3
GO:0015729,3
GO:0030433,3
GO:0006085,3
GO:0034551,3
GO:0006101,3
GO:0043652,3
GO:0010468,3
GO:0007395,3
GO:0070734,3
GO:0010941,3
GO:0040015,3
GO:0045475,3
GO:0010037,3
GO:0016226,3
GO:0050909,3
GO:0010888,3
GO:0019896,3
GO:0071423,3
GO:0071422,3
GO:0097466,3
GO:0030968,3
GO:0006497,2
GO:0006325,2
GO:0006501,2
GO:0032024,2
GO:0016573,2
GO:0046168,2
GO:1903801,2
GO:0006402,2
GO:0007210,2
GO:0003374,2
GO:0042332,2
GO:0047497,2
GO:0048749,2
GO:0016239,2
GO:0001578,2
GO:0033353,2
GO:0038001,2
GO:0030154,2
GO:0000083,2
GO:1904262,2
GO:0019430,2
GO:0031670,2
GO:0042742,2
GO:0061077,2
GO:0042331,2
GO:0048142,2
GO:1904515,2
GO:0071456,2
GO:1904778,2
GO:0019731,2
GO:0071926,2
GO:0048515,2
GO:0032981,2
GO:0045792,2
GO:0040014,2
GO:0007569,2
GO:0046331,2
GO:0034983,2
GO:0006206,2
GO:0009792,2
GO:0007010,2
GO:0035017,2
GO:0031589,2
GO:0006919,2
GO:0016339,2
GO:0008219,2
GO:0007508,2
GO:0007314,2
GO:0007317,2
GO:0035332,2
GO:0045880,2
GO:0006930,2
GO:2000252,2
GO:0008150,2
GO:0050771,2
GO:1904263,2
GO:0007030,2
GO:0030510,2
GO:0032456,2
GO:0030725,2
GO:0060799,2
GO:0035263,2
GO:0030509,2
GO:0050829,2
GO:0090141,2
GO:0051896,2
GO:0006513,2
GO:0010310,2
GO:0002385,2
GO:0007268,2
GO:0090309,2
GO:0006728,2
GO:0051091,2
GO:0000045,2
GO:1901888,2
GO:0042149,2
GO:0006641,2
GO:1905536,2
GO:0006357,2
GO:0035176,1
GO:0042756,1
GO:0046578,1
GO:0016485,1
GO:0035147,1
GO:0014065,1
GO:0019236,1
GO:0032876,1
GO:0040008,1
GO:0008258,1
GO:0007304,1
GO:0043547,1
GO:0032446,1
GO:0061327,1
GO:0007468,1
GO:0045850,1
GO:0018105,1
GO:0007319,1
GO:0098656,1
GO:0007498,1
GO:1990845,1
GO:0014067,1
GO:0048499,1
GO:0051156,1
GO:0048015,1
GO:0001666,1
GO:0007430,1
GO:0009631,1
GO:0007435,1
GO:0050684,1
GO:0048640,1
GO:0051085,1
GO:0070129,1
GO:0022904,1
GO:0051823,1
GO:0035234,0
GO:0007455,0
GO:0071243,0
GO:1990834,0
