,0
GO:0006261,4
GO:0008652,4
GO:0097552,4
GO:0006801,4
GO:0019740,3
GO:0006090,3
GO:0031939,3
GO:0015696,3
GO:0000722,3
GO:0000750,3
GO:0097502,3
GO:0009085,3
GO:0034613,3
GO:0001080,3
GO:0045910,3
GO:0000147,3
GO:0006811,3
GO:0061406,3
GO:0001302,3
GO:0006850,3
GO:0007089,3
GO:0051301,3
GO:0006260,3
GO:0007118,3
GO:0042744,3
GO:0000706,3
GO:0000470,3
GO:0051017,3
GO:0000725,3
GO:0006612,3
GO:0006325,3
GO:0016573,3
GO:0051016,3
GO:0070816,3
GO:0032968,3
GO:0016925,3
GO:0000055,3
GO:0042138,3
GO:0046855,3
GO:0010255,3
GO:0017148,3
GO:0006890,3
GO:0015918,3
GO:0006368,3
GO:0061186,3
GO:0006616,3
GO:0006098,3
GO:0006407,3
GO:0030476,3
GO:0043254,3
GO:0006470,3
GO:0035269,3
GO:0006413,3
GO:0010507,3
GO:0030011,3
GO:0006897,3
GO:0043248,3
GO:0030488,3
GO:0008033,3
GO:0008380,3
GO:0006164,3
GO:0009086,3
GO:0017196,3
GO:0007034,3
GO:1904669,3
GO:2000251,3
GO:0006493,3
GO:0006751,3
GO:0006501,3
GO:0044805,3
GO:0006457,3
GO:0019363,3
GO:0051292,3
GO:0043162,3
GO:0007039,3
GO:0007007,3
GO:0043328,3
GO:0015937,3
GO:0042254,3
GO:0034729,3
GO:0030435,2
GO:0006979,2
GO:0046777,2
GO:0098869,2
GO:0055114,2
GO:0035556,2
GO:0051085,2
GO:0006488,2
GO:0031505,2
GO:0043085,2
GO:0000196,2
GO:0007064,2
GO:0045324,2
GO:0034622,2
GO:0006633,2
GO:0000082,2
GO:0006696,2
GO:0016233,2
GO:0051666,2
GO:0006520,2
GO:0008654,2
GO:0006099,2
GO:0072344,2
GO:0061709,2
GO:0045454,2
GO:0016192,2
GO:0006665,2
GO:0033617,2
GO:0006888,2
GO:0046034,2
GO:0009435,2
GO:0032263,2
GO:0006354,2
GO:0006094,2
GO:0006511,2
GO:0016575,2
GO:0007535,2
GO:0006631,2
GO:0006116,1
GO:0034551,1
GO:0042144,1
GO:0032515,1
GO:0019933,1
GO:0036092,1
GO:0032264,1
GO:0000724,1
GO:0045333,1
GO:0048278,1
GO:0034497,1
GO:0042147,0
