,0
GO:0042078,5
GO:0022900,5
GO:0010165,5
GO:0006508,5
GO:0006351,5
GO:0042594,5
GO:0042632,5
GO:0045727,5
GO:0006355,5
GO:0006457,5
GO:0110039,5
GO:0035721,5
GO:0007049,5
GO:0035335,5
GO:0016192,5
GO:0040035,5
GO:0030042,5
GO:0006919,5
GO:0006915,5
GO:0045454,5
GO:0035720,5
GO:0009880,4
GO:0006096,4
GO:0042771,4
GO:0006383,4
GO:0006325,4
GO:0040011,4
GO:0006182,4
GO:0000724,4
GO:0051321,4
GO:0035966,4
GO:0040034,4
GO:0031581,4
GO:0043547,4
GO:0006006,4
GO:0040027,4
GO:0001934,4
GO:0050790,4
GO:0045893,4
GO:0007059,4
GO:0010171,4
GO:0045944,4
GO:0030422,4
GO:0035262,4
GO:0051568,4
GO:0006382,4
GO:0010508,4
GO:0006869,4
GO:0012501,4
GO:0006338,4
GO:0006099,4
GO:0045176,4
GO:0040014,4
GO:0000122,4
GO:0030539,4
GO:0007155,4
GO:0006556,4
GO:0002181,4
GO:0016082,4
GO:0006310,4
GO:0060298,4
GO:0000132,4
GO:0055002,4
GO:0008380,4
GO:0002183,4
GO:0006268,4
GO:0006633,4
GO:0006468,4
GO:0015986,4
GO:0043050,4
GO:0007399,4
GO:0009408,4
GO:0060271,4
GO:0006635,4
GO:0001666,4
GO:0008104,4
GO:0046716,4
GO:0008340,4
GO:0007005,4
GO:0030154,4
GO:0033674,4
GO:0018108,4
GO:1901046,4
GO:1905515,4
GO:0030536,4
GO:0031929,4
GO:0001732,4
GO:0006744,4
GO:0015031,4
GO:0031047,4
GO:0007018,4
GO:0042493,4
GO:0014057,4
GO:0006417,4
GO:0061063,4
GO:0060395,4
GO:0030509,4
GO:0040017,4
GO:0061771,3
GO:0009653,3
GO:0019430,3
GO:0030512,3
GO:0010286,3
GO:0071712,3
GO:0060465,3
GO:0006631,3
GO:0043051,3
GO:0000028,3
GO:0016246,3
GO:0030150,3
GO:0050830,3
GO:0006366,3
GO:0046580,3
GO:0006897,3
GO:0090325,3
GO:0009411,3
GO:0010826,3
GO:0030421,3
GO:0006352,3
GO:0030968,3
GO:0043052,3
GO:0030516,3
GO:1901562,3
GO:0042073,3
GO:0019722,3
GO:0007229,3
GO:0007163,3
GO:0048609,3
GO:0006629,3
GO:1903554,3
GO:0032880,3
GO:0040026,3
GO:0032543,3
GO:0006754,3
GO:0007186,3
GO:0042659,3
GO:0007212,3
GO:0006636,3
GO:0043065,3
GO:0051726,3
GO:0008286,3
GO:0008355,3
GO:0031647,3
GO:0002119,3
GO:0010628,3
GO:0000723,3
GO:0090305,3
GO:0005975,3
GO:0016579,3
GO:0006665,3
GO:0030182,3
GO:0019915,3
GO:0001556,3
GO:0000422,3
GO:0043053,2
GO:0006396,2
GO:0000278,2
GO:0030522,2
GO:0007275,2
GO:1905803,2
GO:0007606,2
GO:0007611,2
GO:0009267,2
GO:1902074,2
GO:0006997,2
GO:0090502,2
GO:0045892,2
GO:0040024,2
GO:0000226,2
GO:0031146,2
GO:0006811,2
GO:0006986,2
GO:0006470,2
GO:1905909,2
GO:0061067,1
GO:0008045,0
