,0
GO:1903452,4
GO:0044804,4
GO:0070932,4
GO:0000027,4
GO:0000002,4
GO:0006265,4
GO:0030466,4
GO:0001308,4
GO:0031509,4
GO:0045722,4
GO:0050790,4
GO:0090503,4
GO:0006808,4
GO:0007535,4
GO:0006342,4
GO:0006629,4
GO:0016310,4
GO:0010971,4
GO:0006096,4
GO:0006754,4
GO:0015986,4
GO:0046034,4
GO:0097271,4
GO:0007264,4
GO:0006270,4
GO:0030174,4
GO:0006139,4
GO:0036297,4
GO:0042144,4
GO:0042542,4
GO:0042744,4
GO:0007165,4
GO:0007186,4
GO:0006261,4
GO:0090305,4
GO:0007031,4
GO:0015886,4
GO:0000183,4
GO:0008156,4
GO:0006338,4
GO:0006333,4
GO:0000725,4
GO:0045910,4
GO:0034605,4
GO:0034975,4
GO:0042026,4
GO:0051085,4
GO:0001678,4
GO:0006406,4
GO:0006121,4
GO:0030242,4
GO:0006623,4
GO:0006631,4
GO:0016192,4
GO:0006497,4
GO:0036474,4
GO:0045737,4
GO:0006886,4
GO:0006505,4
GO:0018108,4
GO:0009092,4
GO:0043328,4
GO:0045899,4
GO:0006101,4
GO:0009058,4
GO:0008380,4
GO:0034551,4
GO:0000209,4
GO:0019752,4
GO:0010498,3
GO:0051666,3
GO:0006520,3
GO:0000436,3
GO:0072344,3
GO:0051594,3
GO:0010255,3
GO:0030433,3
GO:1903833,3
GO:0043103,3
GO:0045116,3
GO:0017183,3
GO:0042138,3
GO:0006620,3
GO:0006537,3
GO:0000463,3
GO:0070816,3
GO:0000461,3
GO:0036003,3
GO:0032263,3
GO:0045950,3
GO:0071470,3
GO:0043488,3
GO:0006612,3
GO:0043335,3
GO:0045944,3
GO:0018230,3
GO:0015848,3
GO:0000122,3
GO:0000082,3
GO:0006409,3
GO:0006264,3
GO:0017196,3
GO:0006428,3
GO:0006816,3
GO:0000278,3
GO:0006104,3
GO:0035023,3
GO:0007265,3
GO:0019430,3
GO:0005979,3
GO:0120009,3
GO:0006418,3
GO:0008033,3
GO:0000079,3
GO:0006357,3
GO:0015031,3
GO:0006486,3
GO:1903475,3
GO:0071507,3
GO:0055114,3
GO:0000001,3
GO:0045454,3
GO:0035435,3
GO:0006817,3
GO:0051598,3
GO:0046854,3
GO:0018216,3
GO:0007131,3
GO:0006325,3
GO:0007059,3
GO:0009085,3
GO:0006869,3
GO:0017148,3
GO:0006508,3
GO:0007234,3
GO:0015677,3
GO:0007117,3
GO:0006995,3
GO:0000086,3
GO:0016558,3
GO:0060237,3
GO:0045128,3
GO:0050821,3
GO:0006626,3
GO:0006878,3
GO:0071902,3
GO:0034976,3
GO:0000447,3
GO:0000132,3
GO:0006364,3
GO:0045943,3
GO:0043547,3
GO:0030447,3
GO:0000185,3
GO:0034727,3
GO:0009272,3
GO:0006417,3
GO:1903450,3
GO:0060631,3
GO:0042147,3
GO:0032515,3
GO:0009086,3
GO:0000184,3
GO:0019358,3
GO:0016584,3
GO:0019363,3
GO:0032446,3
GO:0006429,3
GO:0006506,3
GO:0009060,3
GO:0071555,3
GO:0006334,3
GO:0071528,2
GO:0006413,2
GO:0042407,2
GO:0015809,2
GO:0007188,2
GO:0035066,2
GO:0070475,2
GO:0031507,2
GO:0006015,2
GO:0070481,2
GO:0006078,2
GO:0046580,2
GO:0097695,2
GO:0006801,2
GO:0009249,2
GO:0006828,2
GO:0006515,2
GO:0009113,2
GO:0006879,2
GO:0044539,2
GO:0006906,2
GO:0000710,2
GO:0006696,2
GO:0031647,2
GO:0006303,2
GO:0006656,2
GO:0006168,2
GO:0006740,2
GO:0000709,2
GO:0007346,2
GO:0009757,2
GO:0006006,2
GO:0051016,2
GO:0006116,2
GO:0006414,2
GO:0006086,2
GO:0034599,2
GO:0030437,2
GO:0006099,2
GO:0006874,2
GO:0000462,2
GO:0006355,2
GO:0000735,2
GO:0030968,2
GO:0016559,2
GO:0000070,2
GO:0000722,2
GO:0006390,2
GO:0034629,2
GO:0060303,1
GO:0032456,1
GO:0051028,1
GO:0007007,1
GO:0071255,1
GO:0007032,1
GO:0000045,1
GO:0006624,1
GO:0070086,1
GO:0006267,1
GO:0031573,1
GO:0035556,1
GO:0034622,1
GO:0031321,0
GO:0006260,0
