,0
GO:0055114,5
GO:0002119,5
GO:0032509,5
GO:0034314,5
GO:0040035,5
GO:1904747,5
GO:0097194,5
GO:0046513,5
GO:0001708,5
GO:0006120,5
GO:0015031,5
GO:0030163,5
GO:0019915,5
GO:0050829,5
GO:0030421,5
GO:0040039,5
GO:0043065,5
GO:0051276,5
GO:0006915,5
GO:0036498,5
GO:0006972,5
GO:0002376,5
GO:0040027,5
GO:1905515,5
GO:0035556,5
GO:0055085,5
GO:0090305,5
GO:0030968,5
GO:0048284,5
GO:0023014,5
GO:0045138,5
GO:0007568,5
GO:0007611,5
GO:0009411,5
GO:0008582,5
GO:0042493,5
GO:0040010,5
GO:0001934,5
GO:0040014,5
GO:0016477,5
GO:0008380,5
GO:0031929,5
GO:0090326,5
GO:0010035,5
GO:0032880,5
GO:0006123,5
GO:1905905,4
GO:0032543,4
GO:0006268,4
GO:0030182,4
GO:0048599,4
GO:0040011,4
GO:0048477,4
GO:0031344,4
GO:0007517,4
GO:0006355,4
GO:0000281,4
GO:0030334,4
GO:0007276,4
GO:0043058,4
GO:0050830,4
GO:0006897,4
GO:0012501,4
GO:0042078,4
GO:0006006,4
GO:0045165,4
GO:0008356,4
GO:0006886,4
GO:0098656,4
GO:0042274,4
GO:0006629,4
GO:0040040,4
GO:0031047,4
GO:0045087,4
GO:0042771,4
GO:0035418,4
GO:0010172,4
GO:0016246,4
GO:0043401,4
GO:0051568,4
GO:0009792,4
GO:0007635,4
GO:0006935,4
GO:0045595,4
GO:0006515,4
GO:0018105,4
GO:0008152,4
GO:0000045,4
GO:0045664,4
GO:0006816,4
GO:0045727,4
GO:0038202,4
GO:0050896,4
GO:0048815,4
GO:0055002,4
GO:0010507,4
GO:0045454,4
GO:0060465,4
GO:0048598,4
GO:0000462,4
GO:0006906,4
GO:0050790,4
GO:0031629,4
GO:0000209,4
GO:0043050,4
GO:0007271,4
GO:0006468,4
GO:0042391,4
GO:0051321,4
GO:0014057,4
GO:0006414,4
GO:0032508,4
GO:0007614,4
GO:0042073,4
GO:0006360,4
GO:0000387,4
GO:0042761,4
GO:0007212,4
GO:0007631,4
GO:0007268,4
GO:0019367,4
GO:0006631,4
GO:0006370,4
GO:0001732,4
GO:0001556,4
GO:1905803,4
GO:0043054,4
GO:0070482,4
GO:0007049,4
GO:0030514,4
GO:0006470,4
GO:0030431,4
GO:0035335,4
GO:0001933,4
GO:0048609,4
GO:0006413,4
GO:0007165,4
GO:0043161,4
GO:0000398,4
GO:0008285,4
GO:0007606,4
GO:0034551,4
GO:0006182,4
GO:0043051,4
GO:0016226,4
GO:1901216,4
GO:0008355,4
GO:0007399,4
GO:0030536,4
GO:0030509,4
GO:0009653,4
GO:0016192,4
GO:0050807,4
GO:0050893,4
GO:0061063,4
GO:0060378,4
GO:1901562,3
GO:0046626,3
GO:0008406,3
GO:0050832,3
GO:0018996,3
GO:0006887,3
GO:0007131,3
GO:0010629,3
GO:0000422,3
GO:0006914,3
GO:0000278,3
GO:0006685,3
GO:0007528,3
GO:0000027,3
GO:0016310,3
GO:0031053,3
GO:0032147,3
GO:0070212,3
GO:0006979,3
GO:0061065,3
GO:0010286,3
GO:0043053,3
GO:0046686,3
GO:0048015,3
GO:1902074,3
GO:1902075,3
GO:0040012,3
GO:0035721,3
GO:0007275,3
GO:0009887,3
GO:0016311,3
GO:0005975,3
GO:0043410,3
GO:0043068,3
GO:0018107,3
GO:0010826,3
GO:0006919,3
GO:0046627,3
GO:0008284,3
GO:0009791,3
GO:0051726,3
GO:0006383,3
GO:0006351,3
GO:0022900,3
GO:0034514,3
GO:0034599,3
GO:0097500,3
GO:0000165,3
GO:0043066,3
GO:0000289,3
GO:1903361,3
GO:0006102,3
GO:0006096,3
GO:0016567,3
GO:0006511,3
GO:0030433,3
GO:1903554,3
GO:0000122,3
GO:0007188,3
GO:0030512,3
GO:0008045,3
GO:0034626,3
GO:0048382,3
GO:0006885,3
GO:0046034,3
GO:0007274,3
GO:1902600,3
GO:0061771,3
GO:0006417,3
GO:0007186,3
GO:0010628,3
GO:0048644,3
GO:0040017,3
GO:0007229,3
GO:0007548,3
GO:0007281,2
GO:0018991,2
GO:0007219,2
GO:0070588,2
GO:2000677,2
GO:0009058,2
GO:0007168,2
GO:0006397,2
GO:2000786,2
GO:0006606,2
GO:0007411,2
GO:0006099,2
GO:0006990,2
GO:0010165,2
GO:0007163,2
GO:0040001,2
GO:0007254,2
GO:0007265,2
GO:0007018,2
GO:0071076,2
GO:0048557,2
GO:0006811,1
GO:0050921,1
GO:0007005,1
GO:0007257,1
GO:0007608,1
GO:0034625,1
GO:0015746,1
