,0
GO:0010977,5
GO:0006366,5
GO:0007568,5
GO:0043388,5
GO:0043588,5
GO:0060218,5
GO:0090344,5
GO:1904646,5
GO:0043433,5
GO:0008286,5
GO:0043087,5
GO:0051262,5
GO:1903799,5
GO:0045892,5
GO:0060261,5
GO:0045087,5
GO:0007200,5
GO:0070212,5
GO:0036294,5
GO:0045944,5
GO:0007626,5
GO:0018107,5
GO:0010507,5
GO:0030030,5
GO:0030838,5
GO:0007204,5
GO:0010951,5
GO:0033209,5
GO:0006914,5
GO:0030890,5
GO:0051017,5
GO:0001933,5
GO:0071363,5
GO:0010748,5
GO:0032204,5
GO:0006487,5
GO:0006809,5
GO:0007263,5
GO:0098703,5
GO:0071456,5
GO:0006094,5
GO:0033993,5
GO:0006470,5
GO:0046325,5
GO:0050796,5
GO:0034605,5
GO:0071218,5
GO:0007275,5
GO:0006171,5
GO:0000122,5
GO:0009968,5
GO:0070373,5
GO:0007399,5
GO:0006919,5
GO:0007595,5
GO:0071560,5
GO:0043524,5
GO:0090090,5
GO:0009650,5
GO:0006816,5
GO:0008283,5
GO:0008203,5
GO:0006631,5
GO:0034501,5
GO:0010332,5
GO:0006508,5
GO:0001938,5
GO:0010875,5
GO:0016485,5
GO:2001235,5
GO:0043066,5
GO:0046426,5
GO:0097192,5
GO:0051881,5
GO:0008285,5
GO:2000773,4
GO:0007059,4
GO:0007569,4
GO:0001822,4
GO:0051000,4
GO:0050731,4
GO:0006306,4
GO:0050727,4
GO:0043516,4
GO:0006325,4
GO:0032208,4
GO:0006302,4
GO:0009617,4
GO:0008360,4
GO:0019216,4
GO:0048286,4
GO:0042531,4
GO:0033143,4
GO:0007420,4
GO:0008637,4
GO:0031848,4
GO:0014068,4
GO:0031647,4
GO:0000723,4
GO:0016446,4
GO:0045910,4
GO:0046627,4
GO:0000724,4
GO:0009725,4
GO:0006977,4
GO:0042327,4
GO:0007281,4
GO:0090263,4
GO:0071356,4
GO:0042542,4
GO:0048511,4
GO:2001237,4
GO:1990314,4
GO:1904193,4
GO:0016477,4
GO:0061051,4
GO:0031648,4
GO:0006974,4
GO:0070932,4
GO:0031667,4
GO:0045840,4
GO:0007049,4
GO:0001525,4
GO:0045599,4
GO:0006954,4
GO:0000302,4
GO:0051091,4
GO:0032091,4
GO:0033138,4
GO:0042060,4
GO:0001889,4
GO:0005978,4
GO:0032956,4
GO:0033137,4
GO:0070059,4
GO:0001783,4
GO:0042632,4
GO:0043085,4
GO:0008635,4
GO:0008284,4
GO:0018105,4
GO:0051402,4
GO:0048147,4
GO:0048662,4
GO:0042770,4
GO:0045792,4
GO:0051896,4
GO:0031929,4
GO:0071285,4
GO:0001782,4
GO:0032205,4
GO:0033344,4
GO:0071850,4
GO:0007155,4
GO:0060395,4
GO:0030335,4
GO:0043161,4
GO:0051276,4
GO:0040015,4
GO:0034644,4
GO:0007628,4
GO:0006811,4
GO:0030252,4
GO:0031397,4
GO:0035556,4
GO:0030334,4
GO:1904262,4
GO:0035973,4
GO:0009887,4
GO:0051775,3
GO:0010165,3
GO:0000077,3
GO:0001568,3
GO:0019430,3
GO:0019432,3
GO:0030900,3
GO:0051301,3
GO:0042325,3
GO:0002023,3
GO:0045454,3
GO:0071158,3
GO:0043523,3
GO:0032880,3
GO:0006284,3
GO:0007193,3
GO:0042981,3
GO:0042311,3
GO:0060291,3
GO:0060070,3
GO:0042157,3
GO:0019229,3
GO:0010873,3
GO:0007623,3
GO:0042752,3
GO:0045666,3
GO:0006412,3
GO:0070914,3
GO:0007160,3
GO:0006310,3
GO:0010259,3
GO:0001501,3
GO:0006357,3
GO:0048666,3
GO:0048714,3
GO:0007283,3
GO:0007179,3
GO:1902895,3
GO:0000720,3
GO:0007004,3
GO:0009267,3
GO:0043280,3
GO:0031627,3
GO:0044030,3
GO:0055085,3
GO:0010667,3
GO:0030336,3
GO:0006476,3
GO:0031532,3
GO:0007165,3
GO:0007346,3
GO:0034613,3
GO:0010628,3
GO:0032212,3
GO:0008543,3
GO:0070374,3
GO:0090080,3
GO:2000781,3
GO:0032210,3
GO:0030154,3
GO:0046427,3
GO:0006303,3
GO:0042445,3
GO:0008630,3
GO:0051246,3
GO:1990830,3
GO:0035690,3
GO:0007507,3
GO:0009636,3
GO:1904357,3
GO:0006296,3
GO:0001836,3
GO:0090399,3
GO:0006978,3
GO:0042326,3
GO:0008156,3
GO:0045860,3
GO:0071479,3
GO:1901216,3
GO:0007005,3
GO:0045669,3
GO:0035264,3
GO:0071260,3
GO:0061099,3
GO:0001302,3
GO:0001934,3
GO:0046777,3
GO:0043517,3
GO:0042159,3
GO:0045471,3
GO:0010656,3
GO:0003007,3
GO:0043410,3
GO:0006915,3
GO:0060766,3
GO:0060736,3
GO:0060509,3
GO:0001666,3
GO:1904385,3
GO:0050679,3
GO:0034612,3
GO:0045429,3
GO:0006979,3
GO:0001541,3
GO:0048661,3
GO:0051092,3
GO:0010907,3
GO:0008152,3
GO:0034504,3
GO:0030073,3
GO:0006641,3
GO:0006998,3
GO:0008542,2
GO:0007612,2
GO:0035176,2
GO:0006264,2
GO:0034198,2
GO:0030330,2
GO:0030010,2
GO:0005975,2
GO:0008272,2
GO:0007605,2
GO:0006468,2
GO:0016242,2
GO:0045444,2
GO:0021510,2
GO:0006355,2
GO:0045907,2
GO:1904706,2
GO:0009411,2
GO:0031398,2
GO:0071480,2
GO:0000086,2
GO:0050872,2
GO:0050729,2
GO:0120162,2
GO:0030198,2
GO:0045727,2
GO:0006119,2
GO:0032355,2
GO:0031017,2
GO:0014911,2
GO:0014065,2
GO:0009408,2
GO:0043627,2
GO:0032436,2
GO:0006515,2
GO:0001974,2
GO:0006749,2
GO:0008053,2
GO:0007050,2
GO:0030879,2
GO:0008104,2
GO:0000303,2
GO:0032868,2
GO:0045777,2
GO:0050769,2
GO:0097190,2
GO:2001244,2
GO:0055089,2
GO:0032206,2
GO:0030512,2
GO:0040018,2
GO:0010212,2
GO:0060252,1
GO:0009792,1
GO:0006997,1
GO:0006417,1
GO:0032094,1
GO:0010918,1
GO:0007517,1
GO:0016567,1
GO:0045893,1
GO:0071481,1
GO:0048680,1
GO:0007519,1
GO:0006006,1
GO:0035066,1
GO:2000352,0
GO:0001570,0
GO:0051898,0
GO:0071347,0
GO:0010629,0
