,0
GO:2001241,6
GO:0007626,6
GO:0032006,6
GO:0007267,6
GO:0035641,6
GO:0043969,6
GO:0043979,6
GO:0021756,6
GO:0043525,6
GO:0045141,6
GO:0098903,6
GO:0090398,6
GO:0034384,6
GO:0060073,6
GO:0060402,6
GO:0061049,6
GO:0048538,6
GO:0071455,6
GO:0060101,6
GO:0071360,6
GO:2000811,6
GO:0019216,6
GO:0001997,6
GO:0042326,6
GO:0070914,6
GO:0051647,6
GO:0071493,6
GO:0071479,6
GO:0048146,6
GO:0045860,6
GO:0051028,6
GO:0006979,6
GO:0009060,6
GO:0000086,6
GO:0007098,6
GO:0003229,6
GO:0090212,6
GO:0032088,6
GO:0010458,6
GO:0006925,6
GO:0007346,6
GO:1902263,6
GO:2001234,6
GO:0061099,6
GO:0099527,6
GO:0090239,6
GO:0034391,6
GO:0033484,6
GO:0036336,6
GO:0070372,6
GO:0061178,6
GO:1904358,6
GO:0060346,6
GO:0032092,6
GO:0032966,6
GO:0007595,6
GO:0002021,6
GO:0030857,6
GO:0019934,6
GO:0038063,6
GO:0010812,6
GO:0030193,6
GO:0007160,6
GO:0019915,6
GO:0019065,6
GO:0032930,6
GO:0071288,6
GO:0006349,6
GO:0007165,6
GO:0045662,6
GO:0006888,6
GO:0000052,6
GO:0045819,6
GO:1904586,6
GO:0070192,6
GO:0051276,6
GO:0002018,6
GO:0071222,6
GO:1990416,6
GO:1904383,6
GO:0001960,6
GO:0071316,6
GO:0045019,6
GO:1904322,6
GO:0034372,6
GO:1900127,6
GO:0006816,6
GO:0001657,6
GO:0020027,6
GO:0009048,6
GO:0042127,6
GO:2001136,6
GO:0042752,6
GO:0097296,6
GO:1901857,6
GO:0043537,6
GO:0045444,6
GO:0001782,6
GO:0034765,6
GO:0051055,6
GO:0007193,6
GO:0030324,6
GO:0030225,6
GO:1904674,6
GO:0021522,6
GO:0007275,6
GO:0050807,6
GO:0071277,6
GO:0007091,6
GO:0001783,6
GO:0090181,6
GO:0045617,6
GO:0071285,6
GO:0070169,6
GO:0060850,6
GO:0044818,6
GO:0045923,6
GO:0001836,6
GO:0097473,6
GO:1902998,6
GO:0035711,6
GO:0045766,6
GO:0097694,6
GO:0033598,6
GO:0032675,6
GO:0042953,6
GO:0030182,6
GO:0044336,6
GO:0071407,6
GO:1905855,6
GO:0051301,6
GO:0051260,6
GO:0046889,6
GO:2000381,6
GO:0043066,6
GO:0071500,6
GO:2000134,6
GO:0006977,6
GO:2000170,6
GO:0048844,6
GO:0046826,6
GO:2000479,6
GO:0006631,6
GO:0006360,6
GO:0007005,6
GO:0051044,5
GO:1900221,5
GO:1902807,5
GO:0060292,5
GO:1901300,5
GO:0019724,5
GO:0009611,5
GO:0097107,5
GO:0071361,5
GO:0048853,5
GO:0007050,5
GO:1904457,5
GO:0086001,5
GO:0000278,5
GO:0045213,5
GO:0048854,5
GO:0006975,5
GO:0010224,5
GO:0032269,5
GO:0010248,5
GO:0035023,5
GO:0060291,5
GO:0043267,5
GO:0017038,5
GO:0070358,5
GO:1901214,5
GO:0002906,5
GO:0031573,5
GO:0010332,5
GO:0031572,5
GO:0072201,5
GO:0045792,5
GO:0051016,5
GO:0006090,5
GO:0048149,5
GO:0045859,5
GO:0007292,5
GO:0003184,5
GO:0006260,5
GO:0019430,5
GO:0070168,5
GO:0060341,5
GO:0010880,5
GO:0034382,5
GO:0060024,5
GO:0014740,5
GO:0016601,5
GO:0097746,5
GO:0007049,5
GO:0051896,5
GO:0061136,5
GO:0043043,5
GO:0031284,5
GO:0014809,5
GO:0060999,5
GO:0060412,5
GO:0008637,5
GO:0002027,5
GO:0006414,5
GO:0060450,5
GO:1905860,5
GO:0034374,5
GO:0045541,5
GO:0097006,5
GO:0051017,5
GO:0043542,5
GO:0050966,5
GO:0044539,5
GO:0006268,5
GO:1903614,5
GO:0050965,5
GO:1902083,5
GO:0006452,5
GO:0046327,5
GO:0050860,5
GO:0034375,5
GO:0007263,5
GO:0042391,5
GO:0048714,5
GO:0099072,5
GO:0043504,5
GO:0033033,5
GO:0036003,5
GO:0034103,5
GO:0006171,5
GO:0033077,5
GO:0031571,5
GO:0032364,5
GO:0050665,5
GO:0002904,5
GO:0006687,5
GO:0050790,5
GO:0006983,5
GO:0051289,5
GO:1905505,5
GO:0030889,5
GO:0002326,5
GO:1905337,5
GO:0030335,5
GO:1905289,5
GO:0032042,5
GO:0032700,5
GO:1990542,5
GO:1902857,5
GO:0060261,5
GO:0050882,5
GO:0006278,5
GO:0051901,5
GO:0006813,5
GO:0045787,5
GO:0042254,5
GO:0003032,5
GO:0010838,5
GO:0010482,5
GO:0007499,5
GO:0048384,5
GO:0006338,5
GO:0001942,5
GO:0001844,5
GO:0045713,5
GO:0001501,5
GO:0035115,5
GO:1990144,5
GO:0035116,5
GO:0006282,5
GO:0010891,5
GO:1901525,5
GO:1900119,5
GO:0072717,5
GO:0045747,5
GO:0036049,5
GO:0070243,5
GO:0001822,5
GO:0048745,5
GO:0001818,5
GO:0048568,5
GO:0060513,5
GO:0060749,5
GO:0001777,5
GO:1905839,5
GO:1903516,5
GO:1900029,5
GO:0001991,5
GO:0060548,5
GO:0006405,5
GO:1904355,5
GO:0051402,5
GO:0008585,5
GO:1900181,5
GO:0048255,5
GO:1902166,5
GO:0045454,5
GO:0043488,5
GO:0034101,5
GO:0007507,5
GO:0070527,5
GO:0035970,5
GO:0035987,5
GO:2000481,5
GO:1905843,5
GO:0033622,5
GO:0007270,5
GO:1905665,5
GO:0007416,5
GO:0021955,5
GO:0030534,5
GO:0031642,5
GO:0032962,5
GO:0007229,5
GO:0032286,5
GO:0030036,5
GO:0040008,5
GO:0047496,5
GO:1990036,5
GO:0048660,5
GO:0043666,5
GO:0035176,5
GO:0032208,5
GO:0031848,5
GO:0003231,5
GO:0001764,5
GO:0000731,5
GO:0002821,5
GO:0009267,5
GO:0008360,5
GO:0032436,5
GO:0030072,5
GO:0030968,5
GO:0030579,5
GO:0010628,5
GO:0018394,5
GO:0021990,5
GO:0043007,5
GO:0008542,5
GO:1905555,5
GO:0060307,5
GO:0071586,5
GO:0007212,5
GO:0031648,5
GO:0098609,5
GO:1903025,5
GO:0000972,5
GO:0030327,5
GO:0042421,5
GO:0045599,5
GO:0001658,5
GO:0042770,5
GO:0050821,5
GO:1901741,5
GO:0060400,5
GO:2000002,5
GO:0007623,5
GO:0010468,5
GO:0022008,5
GO:0042176,5
GO:0042634,5
GO:0090200,5
GO:0051279,5
GO:0048840,5
GO:1903975,5
GO:0000019,5
GO:0000717,5
GO:0002082,5
GO:2001198,5
GO:2000120,5
GO:0044337,5
GO:2001171,5
GO:0043032,5
GO:1900103,5
GO:0051973,5
GO:0050910,5
GO:0045656,5
GO:0055088,5
GO:0043279,5
GO:0006351,5
GO:0035457,5
GO:0034976,5
GO:0042130,5
GO:0032986,5
GO:0060644,5
GO:0097192,5
GO:0071347,5
GO:0006995,5
GO:0030282,5
GO:0002790,5
GO:0033135,5
GO:0010722,5
GO:0002282,5
GO:0051349,5
GO:1904231,5
GO:0043122,5
GO:0060011,5
GO:0007032,5
GO:0032094,5
GO:0070498,5
GO:0040018,5
GO:0048286,5
GO:0060396,5
GO:0030866,5
GO:1901215,5
GO:0007259,5
GO:1990090,5
GO:0048873,5
GO:1903334,5
GO:0006783,5
GO:0050767,5
GO:0061044,5
GO:0040016,5
GO:0071310,5
GO:0045951,5
GO:0000712,5
GO:0006295,5
GO:0090280,5
GO:0006303,5
GO:0048260,5
GO:0046578,5
GO:0033629,5
GO:0008543,5
GO:0009887,5
GO:0032967,5
GO:0045893,5
GO:0055062,5
GO:0042748,5
GO:0001774,5
GO:0009268,5
GO:0042976,5
GO:0007601,5
GO:0045839,5
GO:1904879,5
GO:0051156,5
GO:0046390,5
GO:0006740,5
GO:0001937,5
GO:0001938,5
GO:0002026,5
GO:0002931,5
GO:0014741,5
GO:0007519,5
GO:0008104,5
GO:0009612,5
GO:0060325,5
GO:0030199,5
GO:0010875,5
GO:0019217,5
GO:0034316,5
GO:0019249,5
GO:0042754,5
GO:0070512,5
GO:0044030,5
GO:0090630,5
GO:0035067,5
GO:0051571,5
GO:0051572,5
GO:0035066,5
GO:0050927,5
GO:0016567,5
GO:0007195,5
GO:0071356,5
GO:0033119,5
GO:0072425,5
GO:0060586,5
GO:0035195,5
GO:0000070,5
GO:0060567,5
GO:0030154,5
GO:0030879,5
GO:0000050,5
GO:0001957,5
GO:1901380,5
GO:1901844,5
GO:0032230,5
GO:1903598,5
GO:0006937,5
GO:0003084,5
GO:0009411,5
GO:1902262,5
GO:0031668,5
GO:0060083,5
GO:0050960,5
GO:0071850,5
GO:0048266,5
GO:1904706,5
GO:1905179,5
GO:0014832,5
GO:0014047,5
GO:1900027,5
GO:0120162,5
GO:0086091,5
GO:0010956,5
GO:0031397,5
GO:0033344,5
GO:0042060,5
GO:0006302,5
GO:0071359,5
GO:0045907,5
GO:0046426,5
GO:0048662,5
GO:0071560,5
GO:0051480,5
GO:0045818,5
GO:0052547,5
GO:0001987,5
GO:0006301,5
GO:2001244,5
GO:1903997,5
GO:0032870,5
GO:1902951,5
GO:0010800,5
GO:0021766,5
GO:0010831,5
GO:0031175,5
GO:0048680,5
GO:0033599,5
GO:0000723,5
GO:0048147,5
GO:0033137,5
GO:1990314,5
GO:0048515,5
GO:0035234,5
GO:0048015,5
GO:0035458,5
GO:0048468,5
GO:1902065,5
GO:0031017,5
GO:0060135,5
GO:1905564,5
GO:1903955,5
GO:0007249,5
GO:0007040,5
GO:0050679,5
GO:0010310,5
GO:0045840,5
GO:0045725,5
GO:0055013,5
GO:0043200,5
GO:0038202,5
GO:1903691,5
GO:0007169,5
GO:0033690,5
GO:0045823,5
GO:0031529,5
GO:0035108,5
GO:0046666,5
GO:0002683,5
GO:0032878,5
GO:0043568,5
GO:0032229,5
GO:0051967,5
GO:0043243,5
GO:0043610,5
GO:0001756,5
GO:0099547,5
GO:1904924,5
GO:0016242,5
GO:0044849,5
GO:0042493,5
GO:0042220,5
GO:0001666,5
GO:0007187,5
GO:0071398,5
GO:0019087,5
GO:0071333,5
GO:0006640,5
GO:0090238,5
GO:0060527,5
GO:0070207,5
GO:0014896,5
GO:0046686,5
GO:0061081,5
GO:0014904,5
GO:0060709,5
GO:0006749,5
GO:0060740,5
GO:0055006,5
GO:0006468,5
GO:0016032,5
GO:0071380,5
GO:0060741,5
GO:0051246,5
GO:0072655,5
GO:0097011,5
GO:0043281,5
GO:0000077,5
GO:0051496,5
GO:0050727,5
GO:0018107,5
GO:0070094,5
GO:0060510,5
GO:0007186,5
GO:0032147,5
GO:1904227,5
GO:0050974,5
GO:0010765,5
GO:2000171,5
GO:0042327,5
GO:0010918,5
GO:1902430,5
GO:0060252,5
GO:0006805,5
GO:0003179,5
GO:1902224,5
GO:0006346,5
GO:0031334,5
GO:0043434,5
GO:0060463,5
GO:0046339,5
GO:0021987,5
GO:0014834,5
GO:0030238,5
GO:0150079,5
GO:0000132,4
GO:0002376,4
GO:1901985,4
GO:0007030,4
GO:0001975,4
GO:0060044,4
GO:1901594,4
GO:0031587,4
GO:0001994,4
GO:0001996,4
GO:0007202,4
GO:0007140,4
GO:0035265,4
GO:0009952,4
GO:0055117,4
GO:0008306,4
GO:0060452,4
GO:0007611,4
GO:0007264,4
GO:0071879,4
GO:0045785,4
GO:0010830,4
GO:0048545,4
GO:0034622,4
GO:0048633,4
GO:0071346,4
GO:0048632,4
GO:0006695,4
GO:0010041,4
GO:0019322,4
GO:0071480,4
GO:0043949,4
GO:0031396,4
GO:0072434,4
GO:0010273,4
GO:1904729,4
GO:0002329,4
GO:0014819,4
GO:0010508,4
GO:0048771,4
GO:0045905,4
GO:0008065,4
GO:0000422,4
GO:1905907,4
GO:1905890,4
GO:0065002,4
GO:0061078,4
GO:1903002,4
GO:0043406,4
GO:0043268,4
GO:1902995,4
GO:1902991,4
GO:0071247,4
GO:0010898,4
GO:0035556,4
GO:0060351,4
GO:0061002,4
GO:0032695,4
GO:0061158,4
GO:0002377,4
GO:0042789,4
GO:2001202,4
GO:1904237,4
GO:0072378,4
GO:0097105,4
GO:2000630,4
GO:0034341,4
GO:0070842,4
GO:0051702,4
GO:0042262,4
GO:0034446,4
GO:0043484,4
GO:0070935,4
GO:0018149,4
GO:1901017,4
GO:0008347,4
GO:0007161,4
GO:0007155,4
GO:0007044,4
GO:0010822,4
GO:0050885,4
GO:0033326,4
GO:1902947,4
GO:0071468,4
GO:1905643,4
GO:0042297,4
GO:0051918,4
GO:0050796,4
GO:0018105,4
GO:0036211,4
GO:1905247,4
GO:0010033,4
GO:0021846,4
GO:0030252,4
GO:0018312,4
GO:0010990,4
GO:0006259,4
GO:2000042,4
GO:0045830,4
GO:0051457,4
GO:0000710,4
GO:1905932,4
GO:1902631,4
GO:0048477,4
GO:1902176,4
GO:0090656,4
GO:0010466,4
GO:0014912,4
GO:0090312,4
GO:0006924,4
GO:0048773,4
GO:2000074,4
GO:0045765,4
GO:1900113,4
GO:0010760,4
GO:0050829,4
GO:0030163,4
GO:0051775,4
GO:0007042,4
GO:1903140,4
GO:0140052,4
GO:1901653,4
GO:1903038,4
GO:0031393,4
GO:0071364,4
GO:2000010,4
GO:0060716,4
GO:0043392,4
GO:0010934,4
GO:0010883,4
GO:0042325,4
GO:0044321,4
GO:0051146,4
GO:0006642,4
GO:0007041,4
GO:0045348,4
GO:2001259,4
GO:0000183,4
GO:0000012,4
GO:0035973,4
GO:0051152,4
GO:0045737,4
GO:0038061,4
GO:0061635,4
GO:0098780,4
GO:1903518,4
GO:0035924,4
GO:1900273,4
GO:0010729,4
GO:1902237,4
GO:0071345,4
GO:0008631,4
GO:0032956,4
GO:0060100,4
GO:0032535,4
GO:0006352,4
GO:0030030,4
GO:0042711,4
GO:0045475,4
GO:0045598,4
GO:0035914,4
GO:0006355,4
GO:0010871,4
GO:0008217,4
GO:1904672,4
GO:0010507,4
GO:0035358,4
GO:2000573,4
GO:0033572,4
GO:0002076,4
GO:0050680,4
GO:0010243,4
GO:1904580,4
GO:0043517,4
GO:1903599,4
GO:0019233,4
GO:0050955,4
GO:0071539,4
GO:0048666,4
GO:0070588,4
GO:0071318,4
GO:0060336,4
GO:0071404,4
GO:0042159,4
GO:2000234,4
GO:0005978,4
GO:0030950,4
GO:1990253,4
GO:0032008,4
GO:0003069,4
GO:1904206,4
GO:1904197,4
GO:1904056,4
GO:0006501,4
GO:1904000,4
GO:2000480,4
GO:2001032,4
GO:0043161,4
GO:0033129,4
GO:0000320,4
GO:0046825,4
GO:2000614,4
GO:0043687,4
GO:0045060,4
GO:0016570,4
GO:1901838,4
GO:0010821,4
GO:2000757,4
GO:0042753,4
GO:2001016,4
GO:0035860,4
GO:0035264,4
GO:0036289,4
GO:0050820,4
GO:0043009,4
GO:0032976,4
GO:0010980,4
GO:0002309,4
GO:0007568,4
GO:0002687,4
GO:0043154,4
GO:0000462,4
GO:0007569,4
GO:0045428,4
GO:0009303,4
GO:0012501,4
GO:0018108,4
GO:0010977,4
GO:0035794,4
GO:0007173,4
GO:0002204,4
GO:0043516,4
GO:0043388,4
GO:0016447,4
GO:2000352,4
GO:0071897,4
GO:0007004,4
GO:0021940,4
GO:1905765,4
GO:0009636,4
GO:0030422,4
GO:0061819,4
GO:1900087,4
GO:0070584,4
GO:0030166,4
GO:1902895,4
GO:0006296,4
GO:0006919,4
GO:1904173,4
GO:0031643,4
GO:0022904,4
GO:0001701,4
GO:0045445,4
GO:0045333,4
GO:0032496,4
GO:0009954,4
GO:0010259,4
GO:2000144,4
GO:0030216,4
GO:0050729,4
GO:0055015,4
GO:0001738,4
GO:0045600,4
GO:0060283,4
GO:0043589,4
GO:0045136,4
GO:0010917,4
GO:0007219,4
GO:0002064,4
GO:0042742,4
GO:0051262,4
GO:0090307,4
GO:0018279,4
GO:0046326,4
GO:0097190,4
GO:2000210,4
GO:0051453,4
GO:0060333,4
GO:0061419,4
GO:1904024,4
GO:0090102,4
GO:1990440,4
GO:0097252,4
GO:0045670,4
GO:1902253,4
GO:0009651,4
GO:0000165,4
GO:0030334,4
GO:2000379,4
GO:0030500,4
GO:0032872,4
GO:0033554,4
GO:0045321,4
GO:0006342,4
GO:0010216,4
GO:0046427,4
GO:0009953,4
GO:0033143,4
GO:0090281,4
GO:0032869,4
GO:0031667,4
GO:0042986,4
GO:0007198,4
GO:1904234,4
GO:0031532,4
GO:0030101,4
GO:0000187,4
GO:0009755,4
GO:0006094,4
GO:0070365,4
GO:0060133,4
GO:0010469,4
GO:0060124,4
GO:0008285,4
GO:0014910,4
GO:0110076,4
GO:0006261,4
GO:0048872,4
GO:0007166,4
GO:0043403,4
GO:0006306,4
GO:2000391,4
GO:0040014,4
GO:0007610,4
GO:0032623,4
GO:0003247,4
GO:0070374,4
GO:0007007,4
GO:0071218,4
GO:0071456,4
GO:0001932,4
GO:0001542,4
GO:0016233,4
GO:0010560,4
GO:0007008,4
GO:0048087,4
GO:0045668,4
GO:0030643,4
GO:1905778,4
GO:0051096,4
GO:0014065,4
GO:0051604,4
GO:0060058,4
GO:0051926,4
GO:1904707,4
GO:0050795,4
GO:0019230,4
GO:0007399,4
GO:0070932,4
GO:0018283,4
GO:0010039,4
GO:0010667,4
GO:0001649,4
GO:0031663,4
GO:0007628,4
GO:1902109,4
GO:0031644,4
GO:0006511,4
GO:0006879,4
GO:0043653,4
GO:0050873,4
GO:0043523,4
GO:0006707,4
GO:0006633,4
GO:0010596,4
GO:0010877,4
GO:0007409,4
GO:0010976,4
GO:0009617,4
GO:0019068,4
GO:0006897,4
GO:0030195,4
GO:0006874,4
GO:0032805,4
GO:0003057,4
GO:0034380,4
GO:0034447,4
GO:0046628,4
GO:0006869,4
GO:0010608,4
GO:0002035,4
GO:0090190,4
GO:0043407,4
GO:0043085,4
GO:0043393,4
GO:0007266,4
GO:0038016,4
GO:0019722,4
GO:2000279,4
GO:0032270,4
GO:0034644,4
GO:0006357,4
GO:0032570,4
GO:0009749,4
GO:0031623,4
GO:0051482,4
GO:0030512,4
GO:0042475,4
GO:0001525,4
GO:0042158,4
GO:0051781,4
GO:0070328,4
GO:0071830,4
GO:0051321,4
GO:0046328,4
GO:0051754,4
GO:2000620,4
GO:1903626,4
GO:1902042,4
GO:1901216,4
GO:0032471,4
GO:0071681,4
GO:0051898,4
GO:0045739,4
GO:1901627,4
GO:0045717,4
GO:0061771,4
GO:2000194,4
GO:2000252,4
GO:0043691,4
GO:0030073,4
GO:0051092,4
GO:0016042,4
GO:0014068,4
GO:0043254,4
GO:0008203,4
GO:0006641,4
GO:0055089,4
GO:0033674,4
GO:0050709,4
GO:2001235,4
GO:0043433,4
GO:1904262,4
GO:0006508,4
GO:0043409,4
GO:0042594,4
GO:0045807,4
GO:1900085,4
GO:1990845,4
GO:0000715,4
GO:0005975,4
GO:0000237,4
GO:2001258,4
GO:2001238,4
GO:0001921,4
GO:2000286,4
GO:0001776,4
GO:1902512,4
GO:0071475,4
GO:0045621,4
GO:0097680,4
GO:1904193,4
GO:0010906,4
GO:0061179,4
GO:0008152,4
GO:0006839,4
GO:0045736,4
GO:0006998,4
GO:0060157,4
GO:0070371,4
GO:1902806,4
GO:0072331,4
GO:0060197,4
GO:0060529,4
GO:0030308,4
GO:0098773,4
GO:1900142,4
GO:0042771,4
GO:0034198,4
GO:1904075,4
GO:1903206,4
GO:1990117,4
GO:2000535,4
GO:0044029,4
GO:2000618,4
GO:0051899,4
GO:0072423,4
GO:0070198,4
GO:0061762,4
