,0
GO:0042326,3
GO:0016192,3
GO:0006631,3
GO:0006633,3
GO:0030149,3
GO:0098704,3
GO:0008645,3
GO:0032042,3
GO:0030490,3
GO:0006108,3
GO:0016237,3
GO:0006751,3
GO:0007052,3
GO:0002092,3
GO:0000023,3
GO:0044805,3
GO:0034260,3
GO:0043103,3
GO:0006167,3
GO:0031081,3
GO:0016973,3
GO:0019919,3
GO:0001308,3
GO:0016479,3
GO:0006312,3
GO:0044804,3
GO:0032465,3
GO:0042176,3
GO:0070941,3
GO:0071311,3
GO:0000028,3
GO:0006891,3
GO:0030908,3
GO:0061587,3
GO:0006390,3
GO:0043254,3
GO:0034501,3
GO:0090029,3
GO:0002181,3
GO:0070914,3
GO:0006672,3
GO:0016233,3
GO:0006407,3
GO:0097352,3
GO:0007007,3
GO:0045807,3
GO:0034063,3
GO:0030491,3
GO:0042273,3
GO:0045722,3
GO:0090153,3
GO:0046087,3
GO:0034976,3
GO:0019655,3
GO:0000730,3
GO:0071940,3
GO:0034355,3
GO:0009396,3
GO:0006279,3
GO:0031509,3
GO:0006448,3
GO:0006457,3
GO:0031453,3
GO:0042770,3
GO:0010673,3
GO:0043490,3
GO:0035435,3
GO:0007026,2
GO:0032889,2
GO:0032543,2
GO:0006865,2
GO:0006264,2
GO:0006501,2
GO:0016571,2
GO:0106034,2
GO:0006515,2
GO:0051312,2
GO:0001510,2
GO:0044783,2
GO:0000965,2
GO:0006090,2
GO:0035023,2
GO:0030010,2
GO:0010212,2
GO:0035434,2
GO:0019568,2
GO:0006470,2
GO:0045053,2
GO:0034620,2
GO:0051469,2
GO:0010738,2
GO:0032995,2
GO:0006493,2
GO:1904482,2
GO:0019346,2
GO:0006801,2
GO:0019358,2
GO:0042981,2
GO:0035268,2
GO:0016567,2
GO:0052746,2
GO:0015802,2
GO:1990822,2
GO:0060628,2
GO:0009443,2
GO:0006047,2
GO:0008654,2
GO:0006821,2
GO:0032508,2
GO:0000709,2
GO:0046940,2
GO:0007130,2
GO:0006875,2
GO:0015691,2
GO:0007131,2
GO:0009156,2
GO:0006260,2
GO:2001246,2
GO:0090502,2
GO:0006286,2
GO:0009165,2
GO:1901800,2
GO:0034067,2
GO:2000217,2
GO:0006296,2
GO:0032218,2
GO:0018345,2
GO:0090579,2
GO:0033235,2
GO:0072530,2
GO:0043007,2
GO:0045010,2
GO:0019441,2
GO:0097320,2
GO:0034599,2
GO:0007020,2
GO:0030397,2
GO:0044818,2
GO:0061909,2
GO:0030148,2
GO:1904802,2
GO:0050849,2
GO:0043486,2
GO:0031507,2
GO:0032878,2
GO:0032515,2
GO:0000436,2
GO:2001034,2
GO:0043457,2
GO:0034982,2
GO:0043043,2
GO:0050821,2
GO:0070829,2
GO:0090501,2
GO:0060258,2
GO:1902906,2
GO:2000766,2
GO:0032786,2
GO:0036092,2
GO:2000060,2
GO:0060631,2
GO:0006915,2
GO:0006172,2
GO:0033567,2
GO:0043577,2
GO:0006696,2
GO:0000281,2
GO:0098655,2
GO:0016241,2
GO:1903501,2
GO:0034629,2
GO:0009847,2
GO:0070873,2
GO:0006351,2
GO:0090305,2
GO:0045141,2
GO:0006469,2
GO:1900186,2
GO:0000196,2
GO:1902475,2
GO:2000219,2
GO:0009052,2
GO:0010468,2
GO:0046135,2
GO:0000710,2
GO:0046677,1
GO:0048278,1
GO:0015761,1
GO:0010498,1
GO:0006740,1
GO:1902280,1
GO:0006171,1
GO:0000055,1
GO:0034085,1
GO:0006513,1
GO:0071481,1
GO:0045002,1
GO:0006901,1
GO:0006366,1
GO:0045893,1
GO:0006268,1
GO:0000147,1
GO:0090338,1
GO:0000373,1
GO:0000070,1
GO:0006465,1
GO:0000462,1
GO:0009094,1
GO:0007039,1
GO:0034368,1
GO:0009303,1
GO:0007030,1
GO:0034498,0
GO:1903826,0
GO:0032048,0
