,0
GO:0006268,5
GO:0031050,5
GO:0071233,5
GO:0007346,5
GO:0035195,5
GO:0010171,5
GO:0090727,5
GO:0019433,5
GO:0042759,5
GO:0048613,5
GO:0035150,5
GO:1902685,5
GO:0048477,5
GO:0045727,5
GO:0007517,5
GO:0048382,5
GO:0006998,5
GO:0007216,5
GO:0006303,5
GO:0032508,5
GO:0071926,5
GO:0071480,5
GO:1902884,5
GO:0001933,5
GO:0007023,5
GO:1903935,5
GO:1905775,5
GO:0060625,5
GO:0042776,5
GO:0006810,5
GO:0043050,5
GO:0050954,5
GO:0036092,5
GO:1902857,5
GO:0016477,5
GO:2000192,5
GO:1900101,5
GO:0080144,5
GO:0035672,5
GO:1901562,5
GO:0006857,5
GO:0055064,5
GO:0017148,5
GO:0042660,5
GO:1905801,5
GO:0009792,5
GO:0090435,5
GO:1990001,5
GO:0090087,5
GO:0034474,5
GO:0009410,5
GO:0019216,5
GO:0098656,5
GO:0015746,5
GO:0015744,5
GO:0006431,5
GO:0051610,5
GO:0015031,5
GO:0010705,5
GO:1905808,5
GO:0006518,5
GO:0000289,5
GO:0090305,5
GO:0046688,5
GO:0032515,5
GO:0097053,5
GO:0035279,5
GO:0050658,5
GO:0000479,5
GO:0016246,5
GO:0090481,5
GO:0008643,5
GO:0006437,5
GO:0040032,5
GO:0009253,5
GO:0090502,5
GO:0018197,5
GO:0033555,5
GO:0042407,5
GO:0006623,5
GO:1903826,5
GO:0015696,5
GO:0072488,5
GO:0032509,5
GO:0045903,5
GO:0048846,5
GO:0016310,5
GO:0044804,5
GO:0016236,5
GO:1904659,5
GO:1903746,5
GO:0042713,5
GO:0007204,5
GO:0040034,5
GO:1904576,5
GO:0010621,5
GO:0007191,5
GO:0060259,5
GO:0032094,5
GO:0006120,5
GO:0022904,5
GO:0008654,5
GO:1903673,5
GO:0007275,5
GO:0007094,5
GO:0031023,5
GO:0071456,5
GO:0008286,5
GO:1902477,5
GO:0042307,5
GO:1901888,5
GO:0005997,5
GO:0015866,5
GO:0046580,5
GO:0034729,5
GO:0001764,5
GO:0031129,5
GO:0010172,5
GO:0000212,5
GO:0006302,5
GO:0032456,5
GO:0098655,5
GO:0006888,5
GO:0050907,5
GO:0031640,5
GO:0098542,5
GO:1902074,5
GO:0097502,5
GO:0071897,5
GO:0045793,5
GO:1904108,5
GO:0007034,5
GO:0042981,5
GO:0017157,5
GO:0032435,5
GO:0009306,5
GO:1905691,5
GO:0042149,5
GO:0045595,5
GO:0097240,5
GO:0000422,5
GO:0016579,5
GO:2000582,5
GO:1905608,5
GO:0050808,5
GO:0050803,5
GO:0034243,5
GO:0008152,5
GO:0030155,5
GO:0048565,5
GO:0016050,5
GO:0032889,5
GO:0034354,5
GO:0034773,5
GO:0009888,5
GO:0030833,5
GO:0051301,5
GO:1903745,5
GO:0001820,5
GO:0048488,5
GO:0048212,5
GO:1902751,5
GO:0014019,5
GO:0010940,5
GO:0007017,5
GO:0007010,5
GO:0016081,5
GO:0010807,5
GO:0050708,5
GO:0099148,5
GO:0006665,5
GO:0022401,5
GO:2000008,5
GO:0016540,5
GO:1902075,5
GO:0032793,5
GO:0006352,5
GO:0046486,5
GO:0046579,5
GO:0006631,5
GO:1904808,5
GO:0009082,5
GO:1903108,5
GO:0034599,5
GO:0000467,5
GO:0046626,5
GO:2000377,5
GO:0001508,5
GO:0050832,5
GO:0006006,5
GO:0061837,5
GO:0042661,5
GO:0010499,5
GO:0070544,5
GO:0006783,5
GO:0040029,5
GO:0030007,5
GO:0045138,5
GO:0022604,5
GO:0060179,5
GO:0045324,5
GO:0030536,5
GO:0051897,5
GO:0006281,5
GO:0030512,5
GO:1990573,5
GO:0051220,5
GO:0006094,5
GO:0030261,5
GO:0042048,5
GO:0019538,5
GO:0007622,5
GO:0032924,5
GO:0061067,5
GO:0030001,5
GO:0000187,5
GO:0000186,5
GO:0006165,5
GO:0044211,5
GO:0006099,5
GO:0006086,5
GO:2000677,5
GO:0009880,5
GO:0048841,5
GO:0098532,5
GO:0014057,5
GO:1905782,5
GO:0043280,5
GO:0016577,5
GO:0034514,5
GO:0010133,5
GO:0010498,5
GO:0006875,5
GO:1903355,5
GO:0061063,5
GO:0043058,5
GO:0000724,5
GO:0008630,5
GO:0060537,5
GO:0046890,5
GO:0007283,5
GO:0006096,5
GO:0043620,5
GO:0005986,5
GO:0040010,5
GO:0030968,5
GO:0030997,5
GO:1902160,5
GO:0071049,5
GO:0045930,5
GO:0008203,5
GO:0071051,5
GO:0007257,5
GO:0040011,5
GO:0019346,5
GO:0098609,5
GO:0007254,5
GO:0007064,5
GO:0043577,5
GO:1902104,5
GO:0048285,5
GO:1900075,5
GO:0007179,5
GO:0051085,5
GO:0014068,5
GO:0010826,5
GO:0016055,5
GO:0030010,5
GO:0032147,5
GO:0035556,5
GO:0000160,5
GO:0072755,5
GO:0060079,5
GO:0048689,5
GO:0019367,5
GO:0006813,5
GO:0050927,5
GO:0007549,5
GO:1901074,5
GO:0006355,5
GO:1903508,5
GO:0043161,5
GO:0009299,4
GO:0045684,4
GO:0006883,4
GO:0016191,4
GO:0009435,4
GO:0071030,4
GO:0072344,4
GO:0006366,4
GO:0035264,4
GO:0045448,4
GO:0006643,4
GO:0001956,4
GO:0055059,4
GO:0008053,4
GO:0036376,4
GO:0006801,4
GO:0099525,4
GO:0061789,4
GO:0060456,4
GO:0009083,4
GO:0006915,4
GO:0046513,4
GO:0003031,4
GO:0071965,4
GO:0071168,4
GO:0014018,4
GO:0009996,4
GO:0000188,4
GO:0110039,4
GO:0033577,4
GO:0006490,4
GO:0006273,4
GO:0048621,4
GO:0010754,4
GO:1903356,4
GO:1901047,4
GO:0035329,4
GO:0071557,4
GO:0070986,4
GO:0050920,4
GO:0009454,4
GO:0030516,4
GO:0035970,4
GO:0002225,4
GO:0008277,4
GO:0032224,4
GO:0006734,4
GO:1902667,4
GO:0009612,4
GO:0016485,4
GO:0048680,4
GO:0045471,4
GO:0006338,4
GO:0042738,4
GO:0016486,4
GO:0043051,4
GO:0051131,4
GO:0051289,4
GO:0034608,4
GO:1900073,4
GO:1904014,4
GO:1904810,4
GO:0007035,4
GO:0070475,4
GO:0000303,4
GO:0035176,4
GO:2000292,4
GO:0010468,4
GO:0018107,4
GO:0008360,4
GO:0002253,4
GO:0090501,4
GO:0040028,4
GO:0009653,4
GO:0033674,4
GO:0030100,4
GO:0070301,4
GO:1900181,4
GO:0006351,4
GO:0060733,4
GO:0006383,4
GO:0010738,4
GO:0006348,4
GO:0042335,4
GO:0090065,4
GO:0019915,4
GO:0050918,4
GO:0016042,4
GO:1902855,4
GO:0042135,4
GO:0051896,4
GO:0071230,4
GO:0010883,4
GO:0032436,4
GO:0051209,4
GO:0051489,4
GO:0051093,4
GO:0006357,4
GO:0000122,4
GO:2000114,4
GO:1900195,4
GO:0042659,4
GO:0030307,4
GO:0042593,4
GO:0045947,4
GO:0097345,4
GO:0016024,4
GO:0031145,4
GO:0015718,4
GO:0033540,4
GO:1901642,4
GO:0010821,4
GO:0043277,4
GO:0071321,4
GO:0007400,4
GO:0042176,4
GO:0009267,4
GO:0000086,4
GO:0006470,4
GO:0035542,4
GO:0000956,4
GO:0090386,4
GO:0016331,4
GO:0034720,4
GO:0048278,4
GO:0006897,4
GO:0006836,4
GO:0035335,4
GO:0051014,4
GO:0030838,4
GO:0030240,4
GO:0016045,4
GO:0016571,4
GO:0009887,4
GO:0008543,4
GO:0048863,4
GO:0007399,4
GO:0006390,4
GO:0012501,4
GO:0042078,4
GO:0006769,4
GO:0045026,4
GO:0072334,4
GO:0034551,4
GO:0033169,4
GO:1901075,4
GO:1901098,4
GO:0006900,4
GO:0045292,4
GO:0006464,4
GO:0042391,4
GO:0050877,4
GO:0010286,4
GO:0007030,4
GO:0050714,4
GO:0065003,4
GO:0034622,4
GO:1903401,4
GO:0036093,4
GO:0010508,4
GO:0061065,4
GO:0006695,4
GO:0046621,4
GO:0042254,4
GO:1903436,4
GO:0035095,4
GO:0042073,4
GO:0060271,4
GO:0006396,4
GO:0051276,4
GO:0002821,4
GO:1903379,4
GO:0055078,4
GO:0050821,4
GO:0048568,4
GO:0034501,4
GO:0006406,4
GO:0006740,4
GO:0071805,4
GO:0009052,4
GO:0032200,4
GO:0048665,4
GO:0007266,4
GO:0071422,4
GO:0007602,4
GO:0007059,4
GO:0035725,4
GO:0007608,4
GO:0014065,4
GO:0050850,4
GO:0001708,4
GO:0045899,4
GO:0045987,4
GO:0030239,4
GO:0045132,4
GO:0007160,4
GO:0035046,4
GO:0034475,4
GO:0019343,4
GO:0006904,4
GO:0006397,4
GO:0015807,4
GO:0042308,4
GO:0006182,4
GO:1902856,4
GO:0007606,4
GO:0042938,4
GO:0000132,4
GO:0035442,4
GO:0032026,4
GO:1903507,4
GO:0051156,4
GO:0006121,4
GO:0030421,4
GO:0045167,4
GO:0009791,4
GO:0090444,4
GO:1990253,4
GO:0000075,4
GO:0006289,4
GO:0031053,4
GO:0044778,4
GO:0008582,4
GO:1902883,4
GO:1902531,4
GO:0006997,4
GO:0032968,4
GO:0045892,4
GO:0040025,4
GO:0007416,4
GO:0031054,4
GO:0000165,4
GO:0005977,4
GO:0017121,4
GO:0007258,4
GO:0007568,4
GO:0045737,4
GO:1904262,4
GO:0007129,4
GO:0006108,4
GO:0040001,4
GO:0033617,4
GO:0048678,4
GO:0006974,4
GO:0008535,4
GO:0010225,4
GO:0007506,4
GO:0006878,4
GO:0033212,4
GO:0009755,4
GO:0030182,4
GO:0051094,4
GO:0000079,4
GO:0006260,4
GO:0008045,4
GO:0006986,4
GO:0010628,4
GO:0051983,4
GO:0032786,4
GO:0008284,4
GO:0040039,4
GO:0048016,4
GO:0060298,4
GO:0030334,4
GO:0036500,4
GO:0045977,4
GO:0072511,4
GO:0070932,4
GO:0006425,4
GO:0030163,4
GO:1904508,4
GO:0098664,4
GO:0000387,4
GO:0000056,4
GO:0032259,4
GO:0070588,4
GO:0070509,4
GO:0030104,4
GO:0006874,4
GO:0051296,4
GO:0051345,4
GO:1903354,4
GO:0007218,4
GO:0007281,4
GO:0044648,4
GO:1905845,4
GO:0070212,4
GO:1900409,4
GO:0006520,4
GO:0001881,4
GO:0006091,4
GO:0050709,4
GO:0048015,4
GO:0046015,4
GO:0060070,4
GO:0016458,4
GO:0043525,4
GO:0043518,4
GO:0043085,4
GO:1905804,4
GO:0002183,4
GO:0016575,4
GO:0001731,4
GO:0043066,4
GO:0007626,4
GO:0030149,4
GO:0032008,4
GO:0042761,4
GO:0035545,4
GO:0000028,4
GO:0010466,4
GO:0070536,4
GO:0019430,4
GO:0050667,4
GO:0097500,4
GO:0061512,4
GO:0016558,4
GO:0008380,4
GO:0016560,4
GO:0060178,4
GO:0006515,4
GO:0007265,4
GO:0033554,4
GO:0009790,4
GO:0019543,4
GO:0001666,4
GO:0000209,4
GO:0080182,4
GO:0019344,4
GO:0033627,4
GO:0006636,4
GO:0043488,4
GO:0048557,4
GO:0006007,4
GO:0009115,4
GO:0031532,4
GO:0010629,4
GO:0031098,4
GO:0009058,3
GO:0065002,3
GO:0019363,3
GO:0016048,3
GO:0008652,3
GO:0046512,3
GO:0042464,3
GO:0045604,3
GO:1990414,3
GO:0044255,3
GO:0046903,3
GO:0007130,3
GO:0055001,3
GO:0045835,3
GO:0046834,3
GO:0042325,3
GO:0033365,3
GO:0097428,3
GO:1900163,3
GO:0016233,3
GO:0006183,3
GO:1905516,3
GO:0006228,3
GO:0006241,3
GO:0061066,3
GO:0018105,3
GO:0000027,3
GO:0009263,3
GO:0007409,3
GO:0010884,3
GO:0016998,3
GO:0070407,3
GO:0032504,3
GO:0030730,3
GO:0009952,3
GO:0009409,3
GO:0010452,3
GO:0051096,3
GO:0044272,3
GO:0071264,3
GO:0090309,3
GO:0006567,3
GO:0019441,3
GO:0019442,3
GO:0030422,3
GO:0030703,3
GO:0051598,3
GO:0009072,3
GO:0060465,3
GO:1902255,3
GO:0008033,3
GO:2000648,3
GO:1905938,3
GO:1905936,3
GO:0009190,3
GO:0055072,3
GO:0016226,3
GO:0002009,3
GO:0071034,3
GO:0007155,3
GO:0044262,3
GO:0070328,3
GO:0044206,3
GO:0035023,3
GO:0000395,3
GO:0006418,3
GO:0034625,3
GO:0050830,3
GO:0050913,3
GO:0042542,3
GO:1905852,3
GO:1905850,3
GO:0090474,3
GO:0090472,3
GO:1903554,3
GO:0042632,3
GO:0007631,3
GO:0031573,3
GO:0015833,3
GO:0000737,3
GO:0051292,3
GO:0045893,3
GO:1902600,3
GO:0036003,3
GO:0019217,3
GO:0019752,3
GO:0000492,3
GO:0018344,3
GO:0006417,3
GO:0010507,3
GO:0030473,3
GO:0048666,3
GO:0038202,3
GO:0000281,3
GO:0007638,3
GO:0070059,3
GO:0009966,3
GO:0032543,3
GO:0030050,3
GO:0048009,3
GO:0006886,3
GO:0046662,3
GO:0010248,3
GO:0006970,3
GO:1901407,3
GO:0042770,3
GO:0098507,3
GO:0006370,3
GO:0030036,3
GO:0008544,3
GO:0001556,3
GO:1905803,3
GO:0097202,3
GO:0030042,3
GO:0006919,3
GO:0070816,3
GO:0051726,3
GO:0110032,3
GO:0010971,3
GO:0043162,3
GO:0006457,3
GO:0090503,3
GO:0006119,3
GO:0018063,3
GO:0040027,3
GO:0016192,3
GO:0022900,3
GO:0010332,3
GO:0035720,3
GO:0000077,3
GO:0003374,3
GO:0007004,3
GO:1904000,3
GO:0007274,3
GO:0089700,3
GO:0034220,3
GO:0007165,3
GO:0009266,3
GO:0018996,3
GO:0030514,3
GO:0071444,3
GO:0046777,3
GO:0007169,3
GO:0048870,3
GO:0006606,3
GO:2000785,3
GO:0071902,3
GO:0070781,3
GO:0045165,3
GO:1903998,3
GO:0001676,3
GO:0006122,3
GO:0031146,3
GO:0060003,3
GO:0009411,3
GO:0046034,3
GO:0071076,3
GO:0035641,3
GO:0006816,3
GO:2000300,3
GO:0048167,3
GO:1900182,3
GO:0070534,3
GO:0006301,3
GO:0006685,3
GO:0055093,3
GO:0043052,3
GO:0040040,3
GO:0006486,3
GO:0045176,3
GO:0007528,3
GO:0006364,3
GO:0051307,3
GO:1904290,3
GO:0042742,3
GO:0006995,3
GO:0061408,3
GO:0048566,3
GO:0006990,3
GO:0030539,3
GO:0007032,3
GO:0016185,3
GO:0043059,3
GO:0070922,3
GO:0006284,3
GO:0005998,3
GO:0030866,3
GO:0061365,3
GO:0051568,3
GO:0035196,3
GO:0006382,3
GO:0032511,3
GO:0007166,3
GO:0000469,3
GO:0007419,3
GO:0043001,3
GO:0001510,3
GO:0007033,3
GO:0010631,3
GO:0007413,3
GO:0007501,3
GO:0030043,3
GO:0050770,3
GO:0034314,3
GO:0009967,3
GO:0043068,3
GO:2000060,3
GO:0034446,3
GO:0016197,3
GO:0015809,3
GO:0000288,3
GO:0016082,3
GO:0007040,3
GO:0048815,3
GO:0042989,3
GO:1903829,3
GO:0007229,3
GO:0046856,2
GO:0042395,2
GO:2000635,2
GO:0099161,2
GO:0048791,2
GO:0009794,2
GO:1903133,2
GO:0048284,2
GO:0043410,2
GO:0016926,2
GO:0045887,2
GO:0002119,2
GO:0060548,2
GO:0042026,2
GO:0040009,2
GO:1902476,2
GO:0045197,2
GO:0043491,2
GO:0034765,2
GO:0007271,2
GO:0090307,2
GO:0040015,2
GO:0010918,2
GO:0006890,2
GO:0060573,2
GO:0006270,2
GO:0007610,2
GO:0035721,2
GO:1905798,2
GO:0008104,2
GO:0000727,2
GO:0045321,2
GO:0006999,2
GO:0008039,2
GO:0034427,2
GO:0000184,2
GO:2000636,2
GO:0106074,2
GO:0036258,2
GO:0006754,2
GO:0007618,2
GO:0032446,2
GO:0006265,2
GO:0006936,2
GO:0007268,2
GO:0010446,2
GO:0070262,2
GO:0034435,2
GO:0007021,2
GO:0045214,2
GO:0048681,2
GO:0000045,2
GO:0006560,2
GO:0006501,2
GO:0006378,2
GO:0007062,2
GO:0002181,2
GO:0045901,2
GO:0051228,2
GO:0050829,2
GO:0043970,2
GO:0000003,2
GO:0007264,2
GO:0043282,2
GO:0016199,2
GO:0050896,2
GO:0006452,2
GO:2000737,2
GO:0007188,2
GO:0006556,2
GO:0045944,2
GO:0060158,2
GO:1990834,2
GO:0042732,2
GO:0051924,2
GO:0000266,2
GO:0006891,2
GO:1903910,2
GO:0006814,2
GO:0035336,2
GO:0006538,2
GO:0006414,2
GO:0031629,2
GO:0009968,2
GO:0006107,2
GO:1903361,2
GO:0006611,2
GO:0046620,2
GO:0006011,2
GO:0043407,2
GO:0000082,2
GO:1905954,2
GO:0048250,2
GO:1902475,2
GO:0001736,2
GO:0098703,2
GO:0051603,1
GO:0006730,1
GO:0031344,1
GO:0045995,1
GO:0046854,1
GO:1905634,1
GO:1902647,1
GO:1905959,1
GO:0040017,1
GO:0007186,1
GO:0051304,1
GO:2000251,1
GO:0042594,1
GO:0006887,1
GO:0072327,1
GO:0035017,1
GO:1904184,1
GO:1901031,1
GO:0019725,1
GO:0045333,1
GO:0016239,0
