,0
GO:0015937,4
GO:1990116,4
GO:0051301,4
GO:0019379,4
GO:0006879,4
GO:0015986,4
GO:0061406,4
GO:0016579,4
GO:0046854,4
GO:0007094,4
GO:0001302,4
GO:0007049,4
GO:0007089,4
GO:0051017,4
GO:0007265,4
GO:0018345,4
GO:0097502,4
GO:1901195,4
GO:0030148,4
GO:0000321,4
GO:0006357,4
GO:0070086,4
GO:0006890,4
GO:0006751,4
GO:0006501,4
GO:0032147,4
GO:0006189,4
GO:0042147,4
GO:0061709,4
GO:0006744,4
GO:0000011,4
GO:0032259,4
GO:0003333,4
GO:0006537,4
GO:0006090,4
GO:0009085,4
GO:0009086,4
GO:0030433,4
GO:0061188,4
GO:0042273,4
GO:0042254,4
GO:0006417,4
GO:0043254,4
GO:0002181,4
GO:0006096,4
GO:0006511,4
GO:0006351,4
GO:0051594,4
GO:0050790,4
GO:0006914,4
GO:0007034,4
GO:0030010,4
GO:0030437,4
GO:0006665,4
GO:0016239,4
GO:0046323,4
GO:0045910,4
GO:0007015,4
GO:0051131,4
GO:0006303,4
GO:0016226,3
GO:0016575,3
GO:0033615,3
GO:0000027,3
GO:0042144,3
GO:0008652,3
GO:0000398,3
GO:0043486,3
GO:0000447,3
GO:0042744,3
GO:0006364,3
GO:0032511,3
GO:0006368,3
GO:0016558,3
GO:0006334,3
GO:0019878,3
GO:0007004,3
GO:0000724,3
GO:0046034,3
GO:1902600,3
GO:0034599,3
GO:0006302,3
GO:0006817,3
GO:0017148,3
GO:0000727,3
GO:0031573,3
GO:0034316,3
GO:0019740,3
GO:1904263,3
GO:0051321,3
GO:0000147,3
GO:0007117,3
GO:0007131,3
GO:0015867,3
GO:0000463,3
GO:0016925,3
GO:0000278,3
GO:0046856,3
GO:0006270,3
GO:0042138,3
GO:0016578,3
GO:0006457,3
GO:0010507,3
GO:0051028,3
GO:0000045,3
GO:0006348,3
GO:0008152,3
GO:0008033,3
GO:0035999,3
GO:0042026,3
GO:0009113,3
GO:0006397,3
GO:0006986,3
GO:0006342,3
GO:0070131,3
GO:0016559,3
GO:0006164,3
GO:0043137,3
GO:0030011,3
GO:0007005,3
GO:0034497,3
GO:0045454,3
GO:0034551,3
GO:0018107,3
GO:0034622,3
GO:0006355,3
GO:0006506,3
GO:0000723,3
GO:0006414,3
GO:0006413,3
GO:0045944,3
GO:0030242,2
GO:0051666,2
GO:0070814,2
GO:0032979,2
GO:0006116,2
GO:0006333,2
GO:0006520,2
GO:0006886,2
GO:0016236,2
GO:0006811,2
GO:0006338,2
GO:0006895,2
GO:0000083,2
GO:0006897,2
GO:0007165,2
GO:0006261,2
GO:0016310,2
GO:0006099,2
GO:0000001,2
GO:0006298,2
GO:0015918,2
GO:0007186,2
GO:0006869,2
GO:0006808,2
GO:0006906,2
GO:0034755,2
GO:0034605,2
GO:0016584,2
GO:0006474,2
GO:0055114,2
GO:0006407,1
GO:0051568,1
GO:0010971,1
GO:0044805,1
GO:0018063,1
GO:0001403,1
GO:0045333,1
GO:0046513,1
GO:0006887,1
GO:0000086,1
GO:0008298,1
