,0
GO:1905897,12
GO:0034498,12
GO:1901901,12
GO:0099022,12
GO:0006267,12
GO:0007059,12
GO:0060195,12
GO:2000217,12
GO:0033615,12
GO:0006188,12
GO:0043043,12
GO:0000278,12
GO:0043328,12
GO:0034503,12
GO:1900436,12
GO:0030150,12
GO:0034755,12
GO:0006620,12
GO:0052746,12
GO:0016575,12
GO:0000411,12
GO:0006298,12
GO:0006414,12
GO:0006739,12
GO:0001678,12
GO:0044088,12
GO:0046354,12
GO:0061817,12
GO:0051125,12
GO:0000302,12
GO:0140042,12
GO:0035542,12
GO:0045041,12
GO:0071266,12
GO:0106035,12
GO:0006880,12
GO:0006550,12
GO:0090503,12
GO:0006855,12
GO:0006413,12
GO:0030149,12
GO:0006301,12
GO:0009651,12
GO:0046020,12
GO:0046822,12
GO:0007018,12
GO:0007163,12
GO:0034553,12
GO:0072593,12
GO:0071472,12
GO:0045736,12
GO:0043504,12
GO:0006270,12
GO:0006474,12
GO:0006606,12
GO:0016239,12
GO:0000747,12
GO:0010845,12
GO:0008637,12
GO:0071951,12
GO:0061188,12
GO:0007089,12
GO:0042256,12
GO:0071507,12
GO:0008315,12
GO:0007232,12
GO:0032581,12
GO:0000281,12
GO:0018279,12
GO:0046033,12
GO:0043085,12
GO:0006429,12
GO:0007189,12
GO:0006120,12
GO:0071243,12
GO:0040001,12
GO:0019430,12
GO:0000956,12
GO:0006152,12
GO:0031397,12
GO:0006621,12
GO:0017157,12
GO:0006505,12
GO:0070550,12
GO:0007007,12
GO:0006412,12
GO:0006569,12
GO:0097745,12
GO:1901137,12
GO:0006369,12
GO:0030836,12
GO:0030042,12
GO:0030473,12
GO:0009060,12
GO:0018293,12
GO:2000766,12
GO:0006886,12
GO:0051974,12
GO:0060258,12
GO:0071480,12
GO:0042631,12
GO:0070979,12
GO:1902558,12
GO:0010506,11
GO:0018008,11
GO:1904668,11
GO:0015718,11
GO:0051300,11
GO:0080129,11
GO:0071230,11
GO:0031921,11
GO:0008615,11
GO:2000677,11
GO:0034968,11
GO:0044257,11
GO:0044774,11
GO:1990822,11
GO:0006900,11
GO:0044211,11
GO:0051775,11
GO:1903778,11
GO:0120174,11
GO:0000902,11
GO:2001209,11
GO:0006879,11
GO:1905634,11
GO:0006021,11
GO:0045892,11
GO:0019679,11
GO:0000921,11
GO:0046135,11
GO:0006218,11
GO:0070814,11
GO:0097352,11
GO:0006366,11
GO:1903827,11
GO:0051469,11
GO:0042594,11
GO:0070911,11
GO:0043709,11
GO:0034368,11
GO:0003333,11
GO:1903205,11
GO:0007062,11
GO:0044818,11
GO:0000070,11
GO:0043619,11
GO:0000304,11
GO:0006400,11
GO:0000187,11
GO:0009268,11
GO:0006661,11
GO:0006390,11
GO:0000027,11
GO:0070932,11
GO:0051038,11
GO:0045937,11
GO:0032878,11
GO:0006368,11
GO:0090630,11
GO:0045807,11
GO:1901992,11
GO:0006168,11
GO:0042273,11
GO:0006392,11
GO:0034337,11
GO:0046940,11
GO:0070868,11
GO:0006286,11
GO:0034229,11
GO:0007017,11
GO:0009051,11
GO:0006296,11
GO:0019655,11
GO:0071528,11
GO:0051220,11
GO:0006508,11
GO:0006048,11
GO:0070842,11
GO:0031578,11
GO:0010691,11
GO:0042326,11
GO:0032446,11
GO:0000011,11
GO:0000105,11
GO:0007535,11
GO:0071555,11
GO:0038202,11
GO:0051091,11
GO:0006631,11
GO:0036091,11
GO:0045048,11
GO:0035066,11
GO:0006914,11
GO:0008643,11
GO:0006626,11
GO:0006895,11
GO:0015755,11
GO:1904659,11
GO:0090266,11
GO:0002092,11
GO:0009249,11
GO:0042981,11
GO:0006457,11
GO:0070183,11
GO:0007049,11
GO:0045947,11
GO:0009757,11
GO:0008361,11
GO:0031081,11
GO:1990616,11
GO:0006673,11
GO:0006676,11
GO:0006094,11
GO:0030866,11
GO:0007186,11
GO:0032781,11
GO:0006486,11
GO:0010992,11
GO:0006740,11
GO:0007074,11
GO:0051017,11
GO:0015833,11
GO:1901858,11
GO:0015908,11
GO:0032488,11
GO:0035269,11
GO:0097271,11
GO:0042776,11
GO:0065003,11
GO:0006811,11
GO:0034063,11
GO:0006612,11
GO:0043666,11
GO:0034499,11
GO:0034975,11
GO:0042853,11
GO:0043970,11
GO:0019740,11
GO:0000722,11
GO:0000077,11
GO:1900050,11
GO:0009085,11
GO:0008652,11
GO:2000805,11
GO:0006665,11
GO:2001234,11
GO:0006869,11
GO:0051594,11
GO:0035617,11
GO:0046521,11
GO:2000002,11
GO:0000436,11
GO:0032079,11
GO:0006279,11
GO:0032265,11
GO:0015691,11
GO:0006012,10
GO:0018283,10
GO:0009058,10
GO:0030488,10
GO:0016070,10
GO:0070681,10
GO:0070574,10
GO:0006875,10
GO:0000743,10
GO:0006812,10
GO:0033617,10
GO:0000012,10
GO:0016458,10
GO:0006506,10
GO:0006807,10
GO:0035753,10
GO:0006116,10
GO:0008298,10
GO:0006975,10
GO:0046513,10
GO:0042026,10
GO:0015827,10
GO:0006333,10
GO:0043457,10
GO:0070682,10
GO:0006325,10
GO:0006002,10
GO:0000729,10
GO:0061077,10
GO:0007265,10
GO:0006801,10
GO:2000480,10
GO:0010212,10
GO:0070134,10
GO:0070933,10
GO:0006337,10
GO:0030833,10
GO:0015824,10
GO:0030397,10
GO:0046417,10
GO:0006367,10
GO:0051127,10
GO:0050790,10
GO:0043618,10
GO:2000232,10
GO:0000132,10
GO:0034398,10
GO:0030466,10
GO:0000742,10
GO:0045859,10
GO:0045943,10
GO:0090262,10
GO:0000462,10
GO:0006172,10
GO:0045860,10
GO:0061709,10
GO:0015677,10
GO:0045333,10
GO:0034354,10
GO:0009117,10
GO:0006535,10
GO:0042147,10
GO:0034356,10
GO:0015809,10
GO:0007119,10
GO:0006487,10
GO:0035493,10
GO:0032958,10
GO:1900749,10
GO:0006071,10
GO:0001561,10
GO:0032509,10
GO:0044209,10
GO:0001881,10
GO:0015848,10
GO:1901900,10
GO:1903775,10
GO:0000472,10
GO:0007030,10
GO:0010697,10
GO:0006799,10
GO:0006796,10
GO:0007029,10
GO:0070676,10
GO:0007323,10
GO:0101018,10
GO:0006178,10
GO:0006839,10
GO:1905524,10
GO:0035246,10
GO:0035376,10
GO:0009061,10
GO:1900180,10
GO:0044154,10
GO:2001034,10
GO:0034504,10
GO:0019264,10
GO:0006970,10
GO:0051604,10
GO:0006896,10
GO:0001079,10
GO:0007121,10
GO:0006098,10
GO:0000185,10
GO:0110121,10
GO:0070778,10
GO:0007234,10
GO:0007020,10
GO:0060256,10
GO:0016577,10
GO:0030163,10
GO:1902603,10
GO:0090029,10
GO:0006557,10
GO:0036258,10
GO:0071073,9
GO:0009435,9
GO:0008156,9
GO:0007580,9
GO:0061186,9
GO:0072462,9
GO:0043044,9
GO:0016226,9
GO:0045950,9
GO:0071311,9
GO:0006311,9
GO:0010508,9
GO:0046084,9
GO:0006383,9
GO:0006363,9
GO:0006913,9
GO:0007118,9
GO:0006401,9
GO:2000105,9
GO:0000959,9
GO:0000964,9
GO:0010606,9
GO:0044255,9
GO:0070914,9
GO:0006068,9
GO:0000097,9
GO:0033235,9
GO:0061426,9
GO:0043433,9
GO:0071211,9
GO:0033673,9
GO:0006624,9
GO:0061395,9
GO:0007031,9
GO:1900062,9
GO:0006047,9
GO:0000184,9
GO:0045047,9
GO:0060988,9
GO:1990139,9
GO:0000423,9
GO:0016569,9
GO:0035524,9
GO:0006559,9
GO:0045053,9
GO:0006491,9
GO:0035352,9
GO:0032366,9
GO:0070193,9
GO:0035999,9
GO:0120133,9
GO:0006850,9
GO:0031204,9
GO:0090305,9
GO:0045022,9
GO:0000480,9
GO:0044879,9
GO:0006828,9
GO:0006816,9
GO:0006111,9
GO:0060236,9
GO:0042743,9
GO:0032447,9
GO:0016562,9
GO:0015031,9
GO:0000082,9
GO:0006108,9
GO:0001676,9
GO:0000038,9
GO:0060567,9
GO:0006511,9
GO:0051598,8
GO:0051726,8
GO:0042262,8
GO:0034517,8
GO:2000156,8
GO:0032263,8
GO:0090344,8
GO:0000019,8
GO:0006281,8
GO:0061587,8
GO:0010821,8
GO:0034243,8
GO:0002128,8
GO:0034497,8
GO:0032889,8
GO:0010447,8
GO:0030026,8
GO:0047484,8
GO:0007076,8
GO:0061429,8
GO:0006532,8
GO:0051865,8
GO:0035672,8
GO:0032048,8
GO:0032008,8
GO:0045002,8
GO:0007026,8
GO:0046655,8
GO:0043486,8
GO:0019433,8
GO:1902416,8
GO:0010608,8
GO:0007131,8
GO:0098530,8
GO:0036092,8
GO:0009083,8
GO:0071940,8
GO:0006402,7
GO:0072742,7
GO:0008360,7
GO:0001302,7
GO:0045069,7
GO:0006646,7
GO:0045722,7
GO:0006312,7
GO:0051016,7
GO:0071970,7
GO:0006986,7
GO:0006284,7
GO:0015861,7
GO:0030154,7
GO:0061425,7
GO:0071400,7
GO:0006353,7
GO:0018002,6
GO:0071985,6
GO:0006430,6
GO:0046015,6
GO:0098869,5
GO:0080009,5
