,0
GO:0007062,13
GO:0035352,13
GO:0032509,13
GO:0009060,13
GO:0035269,13
GO:0006298,13
GO:0006468,13
GO:1904669,13
GO:0055072,13
GO:0006629,13
GO:0042254,13
GO:0006914,13
GO:0006102,13
GO:0019379,12
GO:0010971,12
GO:0006413,12
GO:0097695,12
GO:0046854,12
GO:0019344,12
GO:0070475,12
GO:0006817,12
GO:0000045,12
GO:0006417,12
GO:0045116,12
GO:1904263,12
GO:0010697,12
GO:0072344,12
GO:0007039,12
GO:0007035,12
GO:0045454,12
GO:0006501,12
GO:0033617,12
GO:0006897,12
GO:0030488,12
GO:0006397,12
GO:0006906,12
GO:0000372,12
GO:0034551,12
GO:0017196,12
GO:0006541,12
GO:0071255,12
GO:0043486,12
GO:0043328,12
GO:0008202,12
GO:2000251,12
GO:0000463,12
GO:0006101,12
GO:0070816,12
GO:0000070,12
GO:0034497,12
GO:0006915,12
GO:0006913,12
GO:0006006,12
GO:0006099,12
GO:0098869,12
GO:0007186,12
GO:0007188,12
GO:0001324,12
GO:0006665,12
GO:0007265,12
GO:1902600,12
GO:0043335,12
GO:0006090,12
GO:0032508,12
GO:0007089,12
GO:0019878,12
GO:0000422,12
GO:0030174,12
GO:0097552,12
GO:0019740,12
GO:0006368,12
GO:0031505,12
GO:0007005,12
GO:0030437,12
GO:0006338,12
GO:0006407,12
GO:0016573,12
GO:0001080,12
GO:0006260,12
GO:0036297,12
GO:0006635,11
GO:0016192,11
GO:0007031,11
GO:0006354,11
GO:0035066,11
GO:0016236,11
GO:0046777,11
GO:0006261,11
GO:0043161,11
GO:0000729,11
GO:0009058,11
GO:0034613,11
GO:0006325,11
GO:0006086,11
GO:0034729,11
GO:0000011,11
GO:0018107,11
GO:0031939,11
GO:0030163,11
GO:0006348,11
GO:0046514,11
GO:0002098,11
GO:0070649,11
GO:0072671,11
GO:0000723,11
GO:0051085,11
GO:0001402,11
GO:0070131,11
GO:0034063,11
GO:0010737,11
GO:0006474,11
GO:0007234,11
GO:0006097,11
GO:0030435,11
GO:0006121,11
GO:0006116,11
GO:0006808,11
GO:0036474,11
GO:0034727,11
GO:0030150,11
GO:0000105,11
GO:0030010,11
GO:0043044,11
GO:0044804,11
GO:0015031,11
GO:0061186,11
GO:0061406,11
GO:0010507,11
GO:0000027,11
GO:0002181,11
GO:0034398,11
GO:0006415,11
GO:0006357,11
GO:0042144,11
GO:0000462,11
GO:0035556,11
GO:0000209,11
GO:0031573,11
GO:0043137,11
GO:0006289,11
GO:0031647,11
GO:0016558,11
GO:0000706,11
GO:0015809,11
GO:0045332,10
GO:0006490,10
GO:0055085,10
GO:0034620,10
GO:0050790,10
GO:0030476,10
GO:0006754,10
GO:0006740,10
GO:0006364,10
GO:0006520,10
GO:0006303,10
GO:0034605,10
GO:0070933,10
GO:0000132,10
GO:0030970,10
GO:0016578,10
GO:0032259,10
GO:0006890,10
GO:0007049,10
GO:0015937,10
GO:0035753,10
GO:0006351,10
GO:0018063,10
GO:0008298,10
GO:0008655,10
GO:0044805,10
GO:0016579,10
GO:0045721,10
GO:0016239,10
GO:0006887,10
GO:0000196,10
GO:0006488,10
GO:0046513,10
GO:0051131,10
GO:0015986,10
GO:0000321,10
GO:0006334,10
GO:0032543,10
GO:0006811,10
GO:0006893,10
GO:0006869,10
GO:0042908,10
GO:0008152,10
GO:0001302,10
GO:0000278,10
GO:0051017,10
GO:0051666,10
GO:0071470,10
GO:0070681,10
GO:0007535,10
GO:0015918,10
GO:0043547,10
GO:0000001,9
GO:0015867,9
GO:0006270,9
GO:0006694,9
GO:0006515,9
GO:0016584,9
GO:0034755,9
GO:0030148,9
GO:0006281,9
GO:0006974,9
GO:0009651,9
GO:0051016,9
GO:0046323,9
GO:0032446,9
GO:0009113,9
GO:0032263,9
GO:0009435,9
GO:0006508,9
GO:0006312,9
GO:0046034,9
GO:0006624,9
GO:0010508,9
GO:0061408,9
GO:0051321,9
GO:0006164,9
GO:0032515,9
GO:0006406,9
GO:0071555,9
GO:0070682,9
GO:0000447,9
GO:0006265,9
GO:1903833,9
GO:0015696,9
GO:0000722,9
GO:0016567,9
GO:0032968,9
GO:0000122,9
GO:0045944,9
GO:0001403,9
GO:0007124,9
GO:0006895,9
GO:0006612,9
GO:0006886,9
GO:0051594,9
GO:0006493,9
GO:0019933,9
GO:0001678,9
GO:0000083,9
GO:0046856,9
GO:0009098,8
GO:0000448,8
GO:0006146,8
GO:0006015,8
GO:0045053,8
GO:0006874,8
GO:0051301,8
GO:0007118,8
GO:0031930,8
GO:0030433,8
GO:0060237,8
GO:0051292,8
GO:0032979,8
GO:0032258,8
GO:0045899,8
GO:0009085,8
GO:0045324,8
GO:0016126,8
GO:0006418,8
GO:0008033,8
GO:0006865,8
GO:0120009,8
GO:0032781,8
GO:0034975,8
GO:0000086,8
GO:2000219,8
GO:0016226,8
GO:0042744,8
GO:0008361,8
GO:0061188,8
GO:0009116,8
GO:0006189,8
GO:0045333,8
GO:0006094,8
GO:0010255,8
GO:0090305,8
GO:0045859,7
GO:0061587,7
GO:0006511,7
GO:0032880,7
GO:0000186,7
GO:0042273,7
GO:0009086,7
GO:0006506,7
GO:0042138,7
GO:0043433,7
GO:0010629,7
GO:0035435,7
GO:0034599,7
GO:0008652,7
GO:0006336,7
GO:0016310,7
GO:0000470,7
GO:0006486,7
GO:0018345,7
GO:0043162,7
GO:0007064,7
GO:0006096,6
GO:0097502,6
GO:0006333,6
GO:0019264,5
GO:0018105,4
