,0
GO:1990253,15
GO:0006879,15
GO:0016226,15
GO:0048565,15
GO:0042256,15
GO:0042308,15
GO:0050821,15
GO:1903507,15
GO:0048846,15
GO:0019441,15
GO:0009410,15
GO:0016233,15
GO:0010332,15
GO:0015819,15
GO:0048568,15
GO:0040034,15
GO:1903401,15
GO:0045887,15
GO:0006302,15
GO:0007004,15
GO:0042744,15
GO:0048815,15
GO:0048009,15
GO:0016458,15
GO:0010468,15
GO:0045860,15
GO:0098703,15
GO:0017148,15
GO:0006897,15
GO:0012501,15
GO:1902474,15
GO:0051292,15
GO:0035262,15
GO:0051028,15
GO:0008284,15
GO:0006401,15
GO:0006740,15
GO:2000193,15
GO:1905905,15
GO:0051209,15
GO:1990440,15
GO:0019216,15
GO:0006108,15
GO:0048644,15
GO:0006754,15
GO:0008340,15
GO:0040014,15
GO:0003006,15
GO:0070059,15
GO:0007571,15
GO:0034314,15
GO:0045167,15
GO:0045333,15
GO:0050896,15
GO:0006995,15
GO:1903998,15
GO:0042771,15
GO:0050927,15
GO:0051321,15
GO:1904808,15
GO:0032534,15
GO:0006825,15
GO:0040009,15
GO:0006273,15
GO:0006501,15
GO:0006891,15
GO:0045944,15
GO:0007411,15
GO:0016071,15
GO:0002821,15
GO:0032501,15
GO:0000422,15
GO:0010884,15
GO:0007416,15
GO:0015696,15
GO:0006801,15
GO:0045892,15
GO:0098971,15
GO:0044804,15
GO:0007517,15
GO:0033316,15
GO:0001764,15
GO:0006643,15
GO:0000956,15
GO:0032889,15
GO:0061837,15
GO:0030431,15
GO:0040029,15
GO:0055093,15
GO:1905850,15
GO:1905852,15
GO:1905954,15
GO:0016188,15
GO:0098507,15
GO:0051304,15
GO:0030308,15
GO:0043052,15
GO:0016311,15
GO:1902230,15
GO:0035336,15
GO:0006538,15
GO:0000027,15
GO:0050913,15
GO:0035264,15
GO:0014065,15
GO:0070407,15
GO:0006990,15
GO:0030730,15
GO:0001714,15
GO:0006836,15
GO:0051445,15
GO:0007010,15
GO:1990001,15
GO:0006241,15
GO:0006099,15
GO:1905608,15
GO:1903744,15
GO:0042594,15
GO:0000303,15
GO:1902845,15
GO:0051759,15
GO:0070262,15
GO:0090503,15
GO:0070534,15
GO:0045835,15
GO:2000008,15
GO:0008277,15
GO:0071444,15
GO:0031146,15
GO:0072755,15
GO:0046662,15
GO:0030149,15
GO:0071264,15
GO:1900182,15
GO:0007611,15
GO:0010826,15
GO:0009792,15
GO:0007032,15
GO:0006425,15
GO:0000387,15
GO:0044272,15
GO:0043050,15
GO:0008104,15
GO:0006805,15
GO:0042738,15
GO:0019343,15
GO:0043525,15
GO:0043420,15
GO:0030150,15
GO:0016242,15
GO:0010165,15
GO:0034765,15
GO:0051924,15
GO:1904108,15
GO:0015909,15
GO:0006098,15
GO:0031023,15
GO:0030728,15
GO:1900194,15
GO:0009115,15
GO:0002188,15
GO:0089700,15
GO:0043161,15
GO:0040024,15
GO:0035418,15
GO:0030010,15
GO:0006633,15
GO:0032869,15
GO:0014018,15
GO:0034354,15
GO:1905801,15
GO:2000369,15
GO:0045747,15
GO:0006351,15
GO:0033563,15
GO:0006446,15
GO:0006520,15
GO:0000086,15
GO:0007187,15
GO:0030155,14
GO:0030100,14
GO:0033577,14
GO:0008285,14
GO:0044237,14
GO:0071805,14
GO:0010705,14
GO:1903935,14
GO:0030001,14
GO:0010446,14
GO:1905786,14
GO:0071456,14
GO:0033540,14
GO:0015744,14
GO:1902477,14
GO:0045893,14
GO:0016042,14
GO:0098656,14
GO:0006999,14
GO:0042149,14
GO:0036093,14
GO:0006091,14
GO:0000209,14
GO:0048747,14
GO:0032147,14
GO:0001956,14
GO:0030950,14
GO:0015812,14
GO:0098869,14
GO:0045933,14
GO:2000060,14
GO:0051726,14
GO:0046855,14
GO:0045903,14
GO:0048488,14
GO:0006769,14
GO:0007035,14
GO:0007218,14
GO:0000462,14
GO:0051276,14
GO:0006869,14
GO:0009888,14
GO:0006309,14
GO:0001708,14
GO:0030043,14
GO:0007269,14
GO:0099525,14
GO:0034599,14
GO:0034727,14
GO:1903436,14
GO:0061365,14
GO:0000045,14
GO:1902600,14
GO:1902856,14
GO:0050803,14
GO:1902857,14
GO:0050830,14
GO:0048489,14
GO:0045930,14
GO:0002031,14
GO:0032511,14
GO:0007369,14
GO:0006256,14
GO:0048791,14
GO:2000300,14
GO:1901562,14
GO:0071051,14
GO:0006581,14
GO:0034446,14
GO:0046034,14
GO:0060625,14
GO:0070584,14
GO:0070781,14
GO:0022904,14
GO:0051598,14
GO:0042759,14
GO:0006094,14
GO:0045197,14
GO:0046512,14
GO:0071034,14
GO:0009593,14
GO:0006007,14
GO:0061433,14
GO:0000470,14
GO:0031175,14
GO:0061512,14
GO:1905782,14
GO:0050920,14
GO:0006325,14
GO:2000636,14
GO:0040001,14
GO:0051296,14
GO:0040028,14
GO:0006515,14
GO:0045214,14
GO:0007018,14
GO:2001253,14
GO:0042059,14
GO:0046903,14
GO:0009786,14
GO:0006884,14
GO:0042659,14
GO:0009952,14
GO:1905936,14
GO:0022900,14
GO:0032981,14
GO:0046890,14
GO:0060537,14
GO:0035335,14
GO:0043039,14
GO:0014068,14
GO:0018108,14
GO:0006813,14
GO:0042661,14
GO:0006228,14
GO:0008053,14
GO:0003374,14
GO:0009266,14
GO:0070828,14
GO:0048841,14
GO:0048691,14
GO:0006370,14
GO:0038066,14
GO:0031103,14
GO:0070884,14
GO:0034729,14
GO:2000677,14
GO:0009082,14
GO:0009081,14
GO:0007622,14
GO:0033365,14
GO:0016573,14
GO:0042325,14
GO:0019367,14
GO:0035970,14
GO:0006383,14
GO:0043410,14
GO:0072344,14
GO:0009612,14
GO:1904810,14
GO:0090474,14
GO:0035721,14
GO:0016577,14
GO:1905910,14
GO:0016485,14
GO:0008286,14
GO:0032880,14
GO:0097352,14
GO:0000122,14
GO:0034721,14
GO:0034720,14
GO:0002082,14
GO:0033555,14
GO:1902685,14
GO:0071230,14
GO:0090444,14
GO:0097112,14
GO:0048812,14
GO:0007618,14
GO:0010171,14
GO:0016998,14
GO:0006011,14
GO:0009253,14
GO:0010506,14
GO:0001934,14
GO:0006260,14
GO:0006267,14
GO:0006268,14
GO:0000278,14
GO:1904576,14
GO:1905775,14
GO:0007506,14
GO:0048599,14
GO:0090502,14
GO:0006490,14
GO:0010564,14
GO:0071897,14
GO:0007276,14
GO:0030050,14
GO:0032008,14
GO:0032786,14
GO:0007023,14
GO:0044778,14
GO:0050708,14
GO:0034474,14
GO:0047497,13
GO:1904668,13
GO:0009098,13
GO:0048016,13
GO:0097345,13
GO:0006435,13
GO:0019442,13
GO:0010821,13
GO:0019725,13
GO:0001507,13
GO:0051489,13
GO:1901888,13
GO:1904333,13
GO:0034198,13
GO:0031129,13
GO:0040018,13
GO:0065003,13
GO:1901800,13
GO:1901074,13
GO:0006629,13
GO:2000786,13
GO:2000114,13
GO:0009992,13
GO:0030970,13
GO:0061066,13
GO:1902255,13
GO:0010628,13
GO:0071965,13
GO:0006744,13
GO:0030516,13
GO:0032094,13
GO:0006471,13
GO:0016246,13
GO:0009314,13
GO:0006030,13
GO:0002376,13
GO:0001666,13
GO:0090727,13
GO:0001736,13
GO:0007213,13
GO:0016571,13
GO:0048250,13
GO:0042073,13
GO:0034427,13
GO:0044255,13
GO:0048013,13
GO:0061063,13
GO:1900163,13
GO:1904081,13
GO:0038202,13
GO:0000160,13
GO:0030240,13
GO:0007094,13
GO:0030997,13
GO:0006303,13
GO:0048863,13
GO:0048278,13
GO:0030511,13
GO:0007097,13
GO:0000184,13
GO:0072488,13
GO:0010807,13
GO:0009411,13
GO:1990504,13
GO:1903745,13
GO:0060282,13
GO:0035720,13
GO:0042407,13
GO:0030422,13
GO:0042493,13
GO:0038007,13
GO:0006936,13
GO:0097120,13
GO:0009072,13
GO:1905798,13
GO:0016050,13
GO:0043085,13
GO:1903742,13
GO:0010499,13
GO:1901098,13
GO:0007166,13
GO:0031640,13
GO:0071028,13
GO:0006491,13
GO:0018197,13
GO:0008652,13
GO:0042307,13
GO:0071321,13
GO:0008202,13
GO:0071076,13
GO:0046883,13
GO:0007059,13
GO:0016199,13
GO:0007173,13
GO:0045448,13
GO:0008306,13
GO:0009967,13
GO:0030539,13
GO:0097500,13
GO:0019722,13
GO:0044211,13
GO:0007169,13
GO:0006360,13
GO:0033993,13
GO:0035641,13
GO:0070932,13
GO:0034625,13
GO:0048666,13
GO:1900409,13
GO:0010952,13
GO:0030239,13
GO:1990834,13
GO:0000467,13
GO:0033554,13
GO:0008630,13
GO:0034514,13
GO:0000398,13
GO:0033617,13
GO:0007257,13
GO:1905938,13
GO:0007178,13
GO:0006310,13
GO:0032026,13
GO:0042254,13
GO:0048557,13
GO:0034501,13
GO:0000288,13
GO:0055072,13
GO:0000132,13
GO:0045987,13
GO:0006002,13
GO:0009966,13
GO:0060070,13
GO:0019543,13
GO:0000289,13
GO:0043518,13
GO:0007608,13
GO:0090087,13
GO:0048677,13
GO:0014057,13
GO:0040017,13
GO:1903379,13
GO:0007049,13
GO:0009653,13
GO:0050921,13
GO:0006635,13
GO:0006810,13
GO:0046015,13
GO:0060179,13
GO:0090305,13
GO:0007274,13
GO:0090435,13
GO:0051220,13
GO:0010286,13
GO:0043577,13
GO:0050849,13
GO:0072511,13
GO:0042981,13
GO:0051897,13
GO:0006887,13
GO:0030182,13
GO:0046777,13
GO:0010754,13
GO:1900181,13
GO:0030473,13
GO:0019217,12
GO:0030030,12
GO:1905634,12
GO:0018107,12
GO:0045977,12
GO:0006367,12
GO:0006878,12
GO:0006885,12
GO:0071557,12
GO:0007286,12
GO:0030206,12
GO:0006289,12
GO:0046688,12
GO:0060259,12
GO:1902884,12
GO:0008333,12
GO:1905278,12
GO:0008088,12
GO:0006357,12
GO:0031081,12
GO:1901046,12
GO:0072327,12
GO:0048477,12
GO:2000643,12
GO:0071480,12
GO:0010631,12
GO:0097194,12
GO:0071030,12
GO:0007638,12
GO:0006429,12
GO:1902975,12
GO:0030509,12
GO:0031054,12
GO:1903355,12
GO:0099148,12
GO:0007409,12
GO:0035017,12
GO:0009755,12
GO:0042026,12
GO:0016575,12
GO:0007635,12
GO:0018063,12
GO:0010753,12
GO:0006420,12
GO:0006574,12
GO:0043407,12
GO:1903508,12
GO:0030433,12
GO:0042761,12
GO:0010498,12
GO:0006560,12
GO:0070814,12
GO:0034975,12
GO:0000395,12
GO:0050918,12
GO:0032504,12
GO:0030070,12
GO:0060733,12
GO:0042770,12
GO:0006935,12
GO:0007186,12
GO:0030514,12
GO:0006937,12
GO:0006567,12
GO:0018996,12
GO:0006470,12
GO:0072325,12
GO:0006457,12
GO:0055085,12
GO:0006623,12
GO:1903673,12
GO:0045931,12
GO:0060290,12
GO:0006875,12
GO:1900075,12
GO:0051096,12
GO:0006369,12
GO:0010225,12
GO:0007076,12
GO:0055001,12
GO:1903354,12
GO:0045899,12
GO:0035494,12
GO:0001306,12
GO:1903554,12
GO:0007210,12
GO:0055078,12
GO:0033692,12
GO:0050790,12
GO:0050893,12
GO:0030031,12
GO:0040012,12
GO:0006120,12
GO:1900426,12
GO:0006182,12
GO:0031050,12
GO:0019433,12
GO:0006606,12
GO:0048870,12
GO:0098921,12
GO:0006739,12
GO:0046339,12
GO:0046486,12
GO:0008150,12
GO:1903108,12
GO:1900369,12
GO:0006366,12
GO:0010070,12
GO:0034435,12
GO:0001555,12
GO:0040035,12
GO:0030838,12
GO:0051014,12
GO:0019287,12
GO:0008203,12
GO:0042692,12
GO:0071363,12
GO:0043970,12
GO:0006695,12
GO:0006413,12
GO:0046327,12
GO:0032446,12
GO:0036500,12
GO:0009949,12
GO:0034982,12
GO:0030166,12
GO:0007017,12
GO:0007033,12
GO:0048566,12
GO:0040036,12
GO:0007155,12
GO:0030163,12
GO:0008361,12
GO:0006915,12
GO:0002225,12
GO:0043065,12
GO:0016197,12
GO:0009611,12
GO:0006518,12
GO:0015833,12
GO:0032956,12
GO:0008039,12
GO:0016239,12
GO:0042742,12
GO:0006421,12
GO:0016185,12
GO:0001676,12
GO:0003031,12
GO:0000737,12
GO:0042274,12
GO:0032077,12
GO:0090501,12
GO:0048520,12
GO:0015870,12
GO:0017157,12
GO:0007610,12
GO:0032224,12
GO:0040026,12
GO:0010466,12
GO:0070588,12
GO:0098655,12
GO:0018401,12
GO:0000056,11
GO:0016558,11
GO:0071333,11
GO:0006400,11
GO:0042391,11
GO:0051131,11
GO:0006749,11
GO:1905845,11
GO:0051343,11
GO:0032801,11
GO:0006865,11
GO:0051447,11
GO:1902160,11
GO:0046660,11
GO:0055064,11
GO:0007200,11
GO:0051156,11
GO:0070509,11
GO:0016191,11
GO:0044648,11
GO:0031053,11
GO:1902855,11
GO:0045471,11
GO:0016344,11
GO:0007062,11
GO:0046834,11
GO:0051345,11
GO:0030421,11
GO:0032259,11
GO:0030042,11
GO:0010940,11
GO:0008543,11
GO:0072659,11
GO:1905909,11
GO:0006783,11
GO:1904262,11
GO:0071233,11
GO:0018283,11
GO:0006665,11
GO:0032456,11
GO:0007271,11
GO:0006906,11
GO:0000187,11
GO:2000648,11
GO:0090385,11
GO:0033674,11
GO:0051228,11
GO:0097240,11
GO:0034220,11
GO:0018105,11
GO:0010248,11
GO:0030007,11
GO:0007165,11
GO:0032006,11
GO:1903356,11
GO:1902104,11
GO:0034606,11
GO:2000192,11
GO:1902531,11
GO:0006497,11
GO:0051307,11
GO:0007212,11
GO:0051567,11
GO:0097720,11
GO:0016045,11
GO:0032490,11
GO:0060395,11
GO:0043476,11
GO:0006814,11
GO:0006417,11
GO:0046314,11
GO:0060378,11
GO:0006406,11
GO:0098719,11
GO:0031145,11
GO:0040038,11
GO:0009794,11
GO:0071422,11
GO:0016267,11
GO:0030968,11
GO:0015986,11
GO:0097502,11
GO:0034551,11
GO:0019752,11
GO:0005998,11
GO:0016486,11
GO:0090386,11
GO:0000226,11
GO:0090481,11
GO:0060465,11
GO:0016926,11
GO:0043059,11
GO:0042989,11
GO:0043491,11
GO:0010883,11
GO:0007626,11
GO:0006272,11
GO:0090309,11
GO:0007614,11
GO:0070734,11
GO:0007021,11
GO:0072334,11
GO:0070922,11
GO:1901047,11
GO:0000479,11
GO:0046716,11
GO:0006382,11
GO:0048621,11
GO:0006972,11
GO:1904184,11
GO:0009060,11
GO:0045684,11
GO:0035249,10
GO:0019538,10
GO:0007568,10
GO:0050832,10
GO:0010738,10
GO:0080182,10
GO:0061408,10
GO:0006904,10
GO:0016048,10
GO:0008582,10
GO:0050806,10
GO:0032543,10
GO:0034243,10
GO:0016477,10
GO:0070482,10
GO:0006165,10
GO:1904014,10
GO:0034968,10
GO:0030148,10
GO:0050808,10
GO:0000492,10
GO:0009408,10
GO:0000003,10
GO:0006812,10
GO:1905804,10
GO:0006265,10
GO:0006685,10
GO:0032924,10
GO:0090325,10
GO:0034773,10
GO:0000070,10
GO:0032435,10
GO:0040015,10
GO:0007346,10
GO:0042138,10
GO:0030307,10
GO:0000079,10
GO:0040008,10
GO:0008380,10
GO:0006397,10
GO:0050954,10
GO:0000469,10
GO:0006611,10
GO:1903829,10
GO:0006368,10
GO:0006464,10
GO:0002119,10
GO:0000723,10
GO:1902667,10
GO:0042135,10
GO:0006479,10
GO:0031344,10
GO:0007229,10
GO:0043058,10
GO:0070986,10
GO:0045995,10
GO:0097053,10
GO:0006919,10
GO:0040010,10
GO:0007419,10
GO:0031929,10
GO:0032223,10
GO:0009790,10
GO:1904068,10
GO:1905691,10
GO:0042136,10
GO:0043928,10
GO:0000028,10
GO:0045732,10
GO:0007168,10
GO:0000727,10
GO:0008045,10
GO:0048017,10
GO:1902647,10
GO:0042713,10
GO:0040040,10
GO:0035542,10
GO:0071902,10
GO:0055114,9
GO:0015746,9
GO:0016236,9
GO:0005997,9
GO:0006979,9
GO:0033108,9
GO:0000183,9
GO:0050807,9
GO:0001508,9
GO:0016540,9
GO:1905516,9
GO:0098609,9
GO:0050770,9
GO:0006679,9
GO:0048678,9
GO:0035148,9
GO:0015867,9
GO:1902476,9
GO:0007188,9
GO:0006390,9
GO:0007602,9
GO:0000281,9
GO:0018345,9
GO:1902074,9
GO:0007129,9
GO:0000075,9
GO:0043280,9
GO:1900193,9
GO:0036499,9
GO:0098542,9
GO:0050829,9
GO:0048680,9
GO:0009409,9
GO:0110039,9
GO:0034475,9
GO:0048382,8
GO:0043068,8
GO:0048689,8
GO:0006396,8
GO:0000266,8
GO:0032200,8
GO:0051453,8
GO:0045138,8
GO:0006259,8
GO:0006898,8
GO:0007265,8
GO:0043248,8
GO:1903826,8
GO:0033627,8
GO:0042176,8
GO:0006883,8
GO:0001510,8
GO:0045793,8
GO:0008595,8
GO:0022604,8
GO:0043054,8
GO:0060271,8
GO:0007131,8
GO:0001667,8
GO:0045132,8
GO:0007064,8
GO:0042938,7
GO:0002009,7
GO:0007160,7
GO:0035556,6
GO:0051093,6
GO:2000737,6
GO:0042335,5
GO:1902075,5
GO:1904290,4
