,0
GO:0071479,11
GO:0008340,11
GO:0048146,11
GO:0042159,11
GO:0010629,11
GO:0043525,11
GO:0071480,11
GO:0008156,11
GO:0030154,11
GO:0007595,11
GO:0007399,11
GO:0008584,11
GO:0010332,11
GO:0009650,11
GO:0043627,11
GO:0007059,11
GO:0033683,11
GO:2001244,11
GO:0007189,11
GO:0042531,11
GO:0006355,11
GO:0055072,11
GO:0007165,11
GO:0045599,11
GO:0033143,11
GO:0030307,11
GO:0006811,11
GO:0045892,11
GO:0043161,11
GO:0090031,11
GO:0009887,11
GO:0034644,10
GO:0050728,10
GO:0007179,10
GO:0033993,10
GO:0006310,10
GO:0001782,10
GO:0051276,10
GO:2000774,10
GO:0008203,10
GO:0046426,10
GO:0061099,10
GO:0090399,10
GO:0007623,10
GO:0046777,10
GO:0032869,10
GO:0009411,10
GO:0006302,10
GO:0042157,10
GO:0036003,10
GO:0010976,10
GO:0048286,10
GO:0000209,10
GO:0042542,10
GO:0033137,10
GO:0010259,10
GO:0002023,10
GO:0051301,10
GO:0006476,10
GO:0071218,10
GO:0007626,10
GO:0035556,10
GO:0010942,10
GO:0019216,10
GO:0045777,10
GO:0031398,10
GO:0048511,10
GO:0048666,10
GO:0032094,10
GO:0042127,10
GO:1904385,10
GO:0045821,10
GO:0006417,10
GO:0071222,10
GO:0002376,10
GO:2001237,10
GO:0030838,10
GO:0030334,10
GO:0008284,10
GO:0051775,10
GO:0043491,10
GO:0006303,10
GO:0032205,10
GO:0008543,10
GO:0046326,10
GO:0060548,10
GO:0000122,10
GO:0009416,10
GO:0090201,10
GO:0005975,10
GO:0006998,10
GO:0010212,10
GO:0016575,10
GO:0008272,10
GO:0042771,10
GO:0035264,10
GO:0071850,10
GO:2000352,10
GO:0045773,10
GO:0070212,9
GO:0018105,9
GO:0016310,9
GO:0033209,9
GO:0010507,9
GO:0007420,9
GO:0030900,9
GO:0005977,9
GO:0045944,9
GO:0001974,9
GO:0001501,9
GO:0000723,9
GO:0032956,9
GO:0007050,9
GO:0006915,9
GO:0006954,9
GO:0000187,9
GO:0006879,9
GO:0008152,9
GO:0031397,9
GO:0050727,9
GO:0045907,9
GO:0120162,9
GO:0007186,9
GO:0030308,9
GO:0032204,9
GO:0031647,9
GO:0010748,9
GO:0001937,9
GO:0048680,9
GO:0043433,9
GO:0006306,9
GO:0008286,9
GO:0060736,9
GO:0045840,9
GO:0043154,9
GO:0031017,9
GO:0006874,9
GO:0001649,9
GO:0032868,9
GO:0031532,9
GO:0031648,9
GO:0010628,8
GO:0006749,8
GO:0007173,8
GO:0008637,8
GO:1904646,8
GO:0007281,8
GO:0006515,8
GO:0045860,8
GO:0032000,8
GO:0030324,8
GO:0001302,8
GO:0060124,8
GO:0001666,8
GO:0006357,8
GO:0035176,8
GO:0045725,8
GO:0007155,8
GO:0006412,8
GO:0070373,8
GO:1901215,8
GO:0001525,8
GO:0042310,8
GO:0007200,8
GO:0007417,8
GO:0001822,8
GO:0006119,8
GO:0006468,7
GO:0031627,7
GO:0019432,7
GO:0090344,7
GO:0010667,7
GO:0001570,7
GO:0032091,7
GO:1903799,7
GO:0030336,7
GO:0003007,7
GO:0046325,7
GO:0007517,7
GO:0006606,7
GO:0070914,7
GO:0006298,7
GO:0007346,7
GO:0008053,7
GO:0010656,7
GO:0060126,7
GO:0006264,7
GO:0006978,7
GO:0006914,6
GO:0030335,6
GO:0042326,6
GO:0038083,5
GO:0032880,5
GO:0042632,5
GO:0032206,5
GO:0051092,5
GO:0051881,4
GO:0060396,4
