,0
GO:1903516,14
GO:1903376,14
GO:0007098,14
GO:0010466,14
GO:0033148,14
GO:0023019,14
GO:0018424,14
GO:0070936,14
GO:0051457,14
GO:1902631,14
GO:0030889,14
GO:0050790,14
GO:0042743,14
GO:0008380,14
GO:0035924,14
GO:0070345,14
GO:0043542,14
GO:0014740,14
GO:0032410,14
GO:0061051,14
GO:0002526,14
GO:0071502,14
GO:0010310,14
GO:0032869,14
GO:0071333,14
GO:0045951,14
GO:0007165,14
GO:0070168,14
GO:0045428,14
GO:1902430,14
GO:0007405,14
GO:0006879,14
GO:0021510,14
GO:0001933,14
GO:0006098,14
GO:0046688,14
GO:0051258,14
GO:0007626,14
GO:0033143,14
GO:0030183,14
GO:0060527,14
GO:0009051,14
GO:0048513,14
GO:0061819,14
GO:0002053,14
GO:0000717,14
GO:0043570,14
GO:0042176,14
GO:0010759,14
GO:0048820,14
GO:0003203,14
GO:0048015,14
GO:0006527,14
GO:0019249,14
GO:0060426,14
GO:0061178,14
GO:1905768,14
GO:0006695,14
GO:0046849,14
GO:0033673,14
GO:0060412,14
GO:0050714,14
GO:0014839,14
GO:0006955,14
GO:0045056,14
GO:0040014,14
GO:0030198,14
GO:0030325,14
GO:0051017,14
GO:0008544,14
GO:1902975,14
GO:0051384,14
GO:0045760,14
GO:0007409,14
GO:0046390,14
GO:0030166,14
GO:1900180,14
GO:0042753,14
GO:0001503,14
GO:2000679,14
GO:0070301,14
GO:0021940,14
GO:1904894,14
GO:0007613,14
GO:0019322,14
GO:0014911,13
GO:2000170,13
GO:0000731,13
GO:0032805,13
GO:0021537,13
GO:0002790,13
GO:0035358,13
GO:0000183,13
GO:0033683,13
GO:0034391,13
GO:1902808,13
GO:0035774,13
GO:2001258,13
GO:0046627,13
GO:0048738,13
GO:0032289,13
GO:0032071,13
GO:0007283,13
GO:0042748,13
GO:0006267,13
GO:1905673,13
GO:0030195,13
GO:0046856,13
GO:1901990,13
GO:0010934,13
GO:0048754,13
GO:0051480,13
GO:0019934,13
GO:0043568,13
GO:1903609,13
GO:0097694,13
GO:0006112,13
GO:0006633,13
GO:0043525,13
GO:0043410,13
GO:0043491,13
GO:0086098,13
GO:1901984,13
GO:1900103,13
GO:0050688,13
GO:0051349,13
GO:0010906,13
GO:0043588,13
GO:0019216,13
GO:0043249,13
GO:2000614,13
GO:0044029,13
GO:0045824,13
GO:0045445,13
GO:0032007,13
GO:0019722,13
GO:0002019,13
GO:0010459,13
GO:1990845,13
GO:0000723,13
GO:0070373,13
GO:0060261,13
GO:0035264,13
GO:0006885,13
GO:0060068,13
GO:1902263,13
GO:0031642,13
GO:0002001,13
GO:0071360,13
GO:0019233,13
GO:2000618,13
GO:0071900,13
GO:0003085,13
GO:0043517,13
GO:0051651,13
GO:0006296,13
GO:0051781,13
GO:0097242,13
GO:0071158,13
GO:0051091,13
GO:0060336,13
GO:1901082,13
GO:0008347,13
GO:0007229,13
GO:0007160,13
GO:0007044,13
GO:1903979,13
GO:0006816,13
GO:0097187,13
GO:0010966,13
GO:1905460,13
GO:0060395,13
GO:0036336,13
GO:0060400,13
GO:0061044,13
GO:0008344,13
GO:0010529,13
GO:1901385,13
GO:0019395,13
GO:0010887,13
GO:0050974,13
GO:0060047,13
GO:0033674,13
GO:0002718,13
GO:0021990,13
GO:0006501,13
GO:0006995,13
GO:0019244,13
GO:0006977,13
GO:0009790,13
GO:0033690,13
GO:0099111,13
GO:1904879,13
GO:2000114,13
GO:0000070,13
GO:0043687,13
GO:1905337,13
GO:2000117,13
GO:2000479,13
GO:1904383,13
GO:0007091,13
GO:0045839,13
GO:0008585,13
GO:0090287,13
