,0
GO:0001308,11
GO:0034620,11
GO:0045128,11
GO:0032995,11
GO:0034497,11
GO:0009272,11
GO:0050790,11
GO:0071555,11
GO:0030242,11
GO:0071806,11
GO:0034221,11
GO:0002181,11
GO:0032456,11
GO:0010607,11
GO:0032259,11
GO:0006508,11
GO:0006869,11
GO:0006739,10
GO:0019441,10
GO:0006351,10
GO:1905786,10
GO:0006338,10
GO:0006624,10
GO:0045041,10
GO:0015886,10
GO:0006406,10
GO:0030435,10
GO:0034727,10
GO:0061186,10
GO:0061587,10
GO:0000083,10
GO:0006744,10
GO:0018105,10
GO:0009267,10
GO:0043103,10
GO:0007264,10
GO:0015867,10
GO:0032543,10
GO:0031573,10
GO:0000750,10
GO:0010971,10
GO:0035066,10
GO:0008202,10
GO:0007189,10
GO:0006817,10
GO:0030490,10
GO:0031929,10
GO:0006086,10
GO:0032889,10
GO:0006629,10
GO:0000184,10
GO:0043162,10
GO:0043547,10
GO:0019655,10
GO:0043433,10
GO:0007015,10
GO:0043137,10
GO:0030011,10
GO:0045835,10
GO:0006537,10
GO:0017148,10
GO:0000321,10
GO:0015677,10
GO:0006493,10
GO:0005979,10
GO:0001402,10
GO:0019430,10
GO:0006616,10
GO:0006740,9
GO:0043488,9
GO:0006090,9
GO:0010508,9
GO:0007188,9
GO:1903452,9
GO:0019740,9
GO:0000463,9
GO:0042744,9
GO:0045943,9
GO:0051301,9
GO:0006108,9
GO:0016558,9
GO:0016239,9
GO:0034551,9
GO:1904263,9
GO:0070072,9
GO:0034976,9
GO:0031936,9
GO:0036474,9
GO:0006368,9
GO:0070676,9
GO:0031647,9
GO:0044879,9
GO:0051594,9
GO:0008033,9
GO:0044255,9
GO:0000447,9
GO:0090173,9
GO:0006409,9
GO:0009088,9
GO:0031930,9
GO:0034629,9
GO:0009092,9
GO:0034755,9
GO:0034553,9
GO:0097552,9
GO:0008361,9
GO:0030488,9
GO:0043044,9
GO:0006623,9
GO:0000727,9
GO:0006694,9
GO:0009435,9
GO:0000398,9
GO:0006360,9
GO:0006333,9
GO:0070475,9
GO:0032880,9
GO:1903341,9
GO:0006015,9
GO:0000266,9
GO:0006828,8
GO:0055085,8
GO:0006490,8
GO:0006754,8
GO:0070814,8
GO:0006104,8
GO:0000105,8
GO:0006730,8
GO:0006390,8
GO:0034398,8
GO:0007039,8
GO:0046856,8
GO:0006429,8
GO:0019363,8
GO:0035753,8
GO:0010697,8
GO:0072671,8
GO:0007004,8
GO:0006474,8
GO:0043486,8
GO:0071470,8
GO:0045950,8
GO:0009651,8
GO:0006468,8
GO:0034356,8
GO:0007005,8
GO:0030433,7
GO:0030036,7
GO:0006816,7
GO:0019358,7
GO:1901800,7
GO:0019264,7
GO:0016242,7
GO:0006006,7
GO:0045737,7
GO:0005993,7
GO:0008298,7
GO:0017196,7
GO:0045944,7
GO:0043328,7
GO:0032968,7
GO:0032511,7
GO:0034599,6
GO:0000461,6
GO:0006267,6
GO:0071474,6
GO:0006808,6
GO:0019752,6
GO:0006312,6
GO:0005978,6
GO:0032258,6
GO:0034316,6
GO:0007097,5
GO:0070933,5
GO:0044804,5
GO:0010629,5
GO:0007062,5
GO:0009757,5
